Time (ns),trace,xx,yy,zz,yx,zx,zy
7.7,127.967,52.0819,47.8731,28.012,1.7978,-1.92033,-2.66339
7.8,129.314,52.7242,48.441,28.1486,1.81602,-2.06297,-2.73167
7.9,130.554,53.3575,48.9156,28.2811,1.80867,-2.16409,-2.78462
8.0,131.845,54.0488,49.3922,28.4041,1.8054,-2.28095,-2.82178
8.1,133.191,54.8547,49.8697,28.4662,1.82737,-2.41013,-2.87844
8.2,134.434,55.5673,50.3477,28.519,1.80435,-2.55293,-2.94983
8.3,135.611,56.2183,50.8438,28.5485,1.82182,-2.71165,-3.07525
8.4,136.724,56.8164,51.2932,28.6143,1.91414,-2.8714,-3.23011
8.5,137.874,57.4112,51.7477,28.7156,2.01851,-3.02346,-3.33147
8.6,139.103,58.005,52.3284,28.7693,2.05785,-3.06538,-3.40852
8.7,140.324,58.5876,52.8836,28.8533,2.03013,-3.13781,-3.49608
8.8,141.384,59.0904,53.3378,28.956,2.04148,-3.19158,-3.58083
8.9,142.296,59.614,53.7064,28.9761,2.05418,-3.2168,-3.59413
9.0,143.298,60.0859,54.2026,29.0094,2.0376,-3.23198,-3.55453
9.1,144.509,60.6945,54.863,28.9513,2.01593,-3.33613,-3.49722
9.2,145.775,61.3264,55.6798,28.7689,2.05478,-3.44915,-3.46515
9.3,147.206,61.9553,56.5885,28.662,2.08038,-3.64503,-3.30724
9.4,148.513,62.4653,57.4698,28.5779,2.09624,-3.73963,-3.18686
9.5,149.899,63.2514,58.2778,28.3697,2.05527,-3.79681,-3.10048
9.6,151.36,63.9803,59.0744,28.3056,2.0986,-3.90728,-2.93341
9.7,153.154,64.6811,59.9976,28.4755,2.21023,-4.08397,-2.77197
9.8,155.058,65.4295,61.2603,28.3678,2.53508,-4.2278,-2.67011
9.9,157.108,66.1608,62.3939,28.5534,3.18509,-4.357,-2.73207
10.0,159.962,67.6109,64.1494,28.2022,3.60266,-4.1314,-3.07307
