Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.07659,0.690472,0.70721,0.678908,0.00264744,-0.00227497,-0.00373283
0.2,4.09691,1.3729,1.39598,1.32804,0.0145771,-0.00731768,-0.00746857
0.3,6.08249,2.03831,2.07426,1.96992,0.0387684,-0.0219156,-0.0118144
0.4,8.03985,2.69266,2.74103,2.60616,0.0683314,-0.0468114,-0.00725163
0.5,9.97187,3.34215,3.41236,3.21736,0.0982055,-0.0736114,-0.00280485
0.6,11.913,3.99926,4.08849,3.82528,0.136238,-0.096852,-0.00136148
0.7,13.865,4.66796,4.78224,4.41475,0.185797,-0.108371,0.0126644
0.8,15.784,5.32122,5.47664,4.98611,0.2409,-0.127576,0.0312576
0.9,17.6743,5.96672,6.15991,5.54762,0.29393,-0.152447,0.0546414
1.0,19.5333,6.5958,6.8261,6.11142,0.342848,-0.177114,0.0744516
1.1,21.4016,7.22034,7.50733,6.67395,0.380046,-0.193362,0.087619
1.2,23.2586,7.84882,8.18801,7.22173,0.42067,-0.214723,0.109119
1.3,25.0685,8.47553,8.84788,7.74512,0.468222,-0.24024,0.123182
1.4,26.8484,9.09451,9.50472,8.24916,0.505973,-0.269524,0.146709
1.5,28.6489,9.73402,10.1712,8.74367,0.546412,-0.285924,0.161474
1.6,30.4678,10.373,10.8463,9.2485,0.582964,-0.313182,0.180734
1.7,32.319,11.0456,11.5239,9.74951,0.615842,-0.335539,0.190043
1.8,34.172,11.7173,12.1825,10.2722,0.639844,-0.348452,0.202155
1.9,36.0089,12.3839,12.8403,10.7847,0.664063,-0.373258,0.231253
2.0,37.8449,13.0476,13.4957,11.3016,0.701811,-0.395643,0.265514
2.1,39.697,13.737,14.1559,11.8042,0.734214,-0.420213,0.300015
2.2,41.5407,14.4315,14.8213,12.2879,0.762796,-0.441639,0.341496
2.3,43.3611,15.1182,15.4954,12.7475,0.791611,-0.465105,0.383574
2.4,45.1557,15.7876,16.1667,13.2014,0.830427,-0.483417,0.423561
2.5,46.9607,16.4653,16.827,13.6684,0.868452,-0.487896,0.453809
2.6,48.7344,17.1078,17.4892,14.1375,0.909011,-0.482637,0.477218
2.7,50.5491,17.7493,18.1731,14.6267,0.948847,-0.480887,0.500488
2.8,52.3411,18.389,18.8409,15.1112,0.968032,-0.470038,0.506936
2.9,54.122,19.0279,19.5172,15.5769,0.996787,-0.46842,0.504235
3.0,55.9057,19.6456,20.2291,16.0311,1.04234,-0.479524,0.492977
3.1,57.6631,20.2601,20.9196,16.4833,1.0938,-0.493746,0.477756
3.2,59.4246,20.876,21.596,16.9526,1.14131,-0.492929,0.447119
3.3,61.201,21.4896,22.2957,17.4156,1.17001,-0.50729,0.410907
3.4,63.0323,22.1251,23.0231,17.8842,1.19458,-0.535661,0.380433
3.5,64.8159,22.7374,23.7451,18.3333,1.21091,-0.567805,0.345035
3.6,66.5871,23.3643,24.4516,18.7712,1.22194,-0.590778,0.317044
3.7,68.3279,23.9837,25.1297,19.2145,1.22286,-0.605761,0.288183
3.8,70.0213,24.596,25.7883,19.637,1.20703,-0.625998,0.253804
3.9,71.7078,25.2308,26.436,20.0409,1.18334,-0.641379,0.212026
4.0,73.351,25.8537,27.0485,20.4488,1.1707,-0.657444,0.172589
4.1,74.9963,26.4674,27.6595,20.8695,1.16599,-0.684945,0.142169
4.2,76.6685,27.0898,28.2948,21.2839,1.1716,-0.710966,0.118725
4.3,78.3428,27.7337,28.9276,21.6814,1.17671,-0.7513,0.0888949
4.4,79.9988,28.3656,29.5507,22.0825,1.17077,-0.779453,0.0607456
4.5,81.6275,28.9911,30.1861,22.4503,1.17378,-0.816415,0.0425822
4.6,83.2458,29.5984,30.8341,22.8133,1.18233,-0.831452,0.00504113
4.7,84.8612,30.1787,31.4965,23.186,1.19317,-0.843933,-0.0186536
4.8,86.4638,30.7683,32.1445,23.551,1.22003,-0.841681,-0.0318485
4.9,88.0607,31.3695,32.7947,23.8965,1.23533,-0.861662,-0.0402839
5.0,89.6697,31.9802,33.4545,24.235,1.25129,-0.882469,-0.0389132
5.1,91.2889,32.5773,34.1033,24.6083,1.26609,-0.904798,-0.0290024
5.2,92.8755,33.1576,34.7564,24.9615,1.28894,-0.93281,-0.0117611
5.3,94.4752,33.7507,35.4063,25.3182,1.30949,-0.975326,-0.00896983
5.4,96.0654,34.328,36.0815,25.6559,1.33018,-1.00413,-0.00225195
5.5,97.6993,34.9168,36.7952,25.9873,1.36883,-1.01737,-0.00170487
5.6,99.289,35.5035,37.47,26.3154,1.3837,-1.02791,-0.00556546
5.7,100.834,36.0934,38.1051,26.6353,1.3892,-1.05865,-0.0067309
5.8,102.397,36.6853,38.7504,26.9614,1.37919,-1.0848,-0.0199103
5.9,104.0,37.2849,39.4136,27.3016,1.33951,-1.06492,-0.0273567
6.0,105.625,37.9127,40.0833,27.629,1.29536,-1.04163,-0.057566
6.1,107.329,38.5659,40.7957,27.9671,1.26049,-1.02091,-0.113195
6.2,109.066,39.2348,41.5273,28.3037,1.24752,-1.01221,-0.168146
6.3,110.734,39.8835,42.2563,28.5941,1.21426,-1.0322,-0.201782
6.4,112.417,40.5126,42.9652,28.9389,1.17661,-1.03661,-0.243885
6.5,114.077,41.1567,43.68,29.2398,1.11918,-1.05684,-0.27195
6.6,115.738,41.8399,44.3703,29.5276,1.04786,-1.09519,-0.304304
6.7,117.474,42.5606,45.0835,29.8295,0.932741,-1.13699,-0.327071
6.8,119.155,43.2877,45.7453,30.1215,0.839479,-1.16381,-0.351816
6.9,120.81,44.019,46.38,30.4109,0.74711,-1.20136,-0.359711
7.0,122.46,44.7432,46.9876,30.7292,0.625328,-1.24247,-0.335041
7.1,124.062,45.4682,47.5514,31.0419,0.516936,-1.30422,-0.313005
7.2,125.705,46.1985,48.1395,31.3673,0.390583,-1.3387,-0.306377
7.3,127.406,47.0119,48.7288,31.6649,0.260808,-1.36926,-0.312775
7.4,129.201,47.7955,49.3999,32.0059,0.133686,-1.38406,-0.314309
7.5,131.077,48.6707,50.1126,32.294,0.0205706,-1.39968,-0.273779
7.6,132.902,49.5451,50.8241,32.5328,-0.0705615,-1.44399,-0.212278
7.7,134.665,50.4054,51.459,32.8002,-0.174627,-1.45228,-0.134028
7.8,136.452,51.2339,52.1564,33.0617,-0.212156,-1.44049,-0.0484338
7.9,138.104,52.0669,52.7509,33.286,-0.275935,-1.41769,0.0362242
8.0,139.73,52.9009,53.3932,33.4355,-0.339786,-1.39859,0.0472441
8.1,141.341,53.6249,54.0654,33.6504,-0.402151,-1.33263,0.0204636
8.2,142.881,54.2794,54.8101,33.7912,-0.455026,-1.28529,-0.00200666
8.3,144.534,55.0198,55.631,33.8834,-0.501763,-1.17475,-0.000482811
8.4,146.092,55.6664,56.414,34.0118,-0.579584,-1.08149,-0.021729
8.5,147.692,56.4342,57.197,34.0605,-0.62705,-1.00486,-0.0677143
8.6,149.377,57.1721,58.0586,34.1462,-0.533579,-0.98827,-0.121259
8.7,151.076,57.8698,58.9746,34.2318,-0.450875,-1.01156,-0.129763
8.8,152.906,58.6314,59.9351,34.339,-0.334426,-1.12837,-0.190054
8.9,154.764,59.3608,60.9593,34.4434,-0.281421,-1.37027,-0.244692
9.0,156.435,60.1185,61.7916,34.5252,-0.312071,-1.6217,-0.282464
9.1,158.044,60.711,62.6521,34.6811,-0.415009,-1.79608,-0.361663
9.2,159.297,61.0652,63.3324,34.8996,-0.620159,-1.99178,-0.613852
9.3,160.543,61.4817,64.0371,35.0242,-0.668168,-2.08277,-0.834065
9.4,161.869,61.9557,64.7089,35.2045,-0.659779,-2.21743,-0.99276
9.5,163.714,62.7041,65.521,35.4894,-0.540464,-2.34668,-1.16868
