Atom id,Diffusion Coefficient (cm²/s)
1,0.472967
2,7.20364
3,3.51009
4,3.94178
5,4.18642
6,0.700663
7,4.21281
8,2.286
9,3.87271
10,1.76486
11,2.8031
12,2.10646
13,4.53343
14,3.87724
15,1.4974
16,9.1269
17,2.42765
18,1.6801
19,1.74696
20,1.73038
21,1.75755
22,1.69044
23,4.96024
24,2.19901
25,1.79359
26,5.672
27,1.37755
28,1.05934
29,3.36811
30,1.94442
31,1.19304
32,1.60945
33,3.35476
34,4.10605
35,0.349144
36,1.75832
37,2.49122
38,3.33324
39,3.87886
40,2.27879
41,2.41621
42,0.00601998
43,2.95429
44,0.950492
45,2.04827
46,0.734159
47,0.315278
48,0.381013
49,3.14476
50,8.20822
51,1.06955
52,2.68778
53,3.62852
54,2.07575
55,0.494233
56,4.10639
57,0.521139
58,1.21665
59,0.463323
60,6.74182
61,3.60549
62,0.851693
63,4.8879
64,1.66647
65,7.36402
66,6.72684
67,2.85545
68,0.808534
69,1.99492
70,1.97293
71,0.791755
72,2.86632
73,0.00064187
74,4.74553
75,1.52064
76,1.92294
77,4.94578
78,1.08513
79,1.57222
80,0.245669
81,3.68198
82,0.987724
83,4.36006
84,2.30569
85,3.4345
86,0.96919
87,4.33635
88,3.17538
89,1.8553
90,3.73537
91,1.92554
92,0.580584
93,5.08688
94,1.93006
95,2.57729
96,1.15427
97,1.99369
98,0.593049
99,0.390431
100,2.13204
101,2.23055
102,3.52943
103,0.835936
104,4.13873
105,3.55463
106,2.95945
107,3.1552
108,0.0748247
109,1.01186
110,2.10757
111,5.85856
112,0.98072
113,2.24251
114,3.37387
115,1.02872
116,2.51325
117,0.798876
118,5.05472
119,4.32168
120,4.5896
121,2.43452
122,0.489657
123,2.13392
124,1.31152
125,2.82544
126,0.8154
127,0.883914
128,5.37672
129,1.33252
130,4.1064
131,0.757746
132,3.55874
133,3.37939
134,2.43725
135,2.29218
136,3.25426
137,2.62116
138,0.663448
139,0.913473
140,5.25609
141,0.756059
142,3.61233
143,1.9857
144,1.51074
145,2.48086
146,4.51501
147,3.02371
148,0.498582
149,3.34112
150,1.93097
151,0.619663
152,0.697602
153,1.86671
154,0.1784
155,1.81589
156,3.39943
157,2.99383
158,1.51289
159,3.53999
160,3.04643
161,0.341907
162,2.34534
163,0.798441
164,4.14826
165,2.03531
166,2.03398
167,1.69316
168,3.48274
169,2.37976
170,1.91815
171,4.23067
172,1.56902
173,5.1694
174,3.56785
175,1.29904
176,1.55992
177,1.762
178,2.96374
179,1.65678
180,6.30117
181,2.53685
182,2.98621
183,2.22893
184,2.71695
185,1.26218
186,6.93811
187,7.43125
188,1.73456
189,0.454424
190,2.33388
191,2.73817
192,5.54847
193,0.771257
194,2.2301
195,1.02115
196,2.92327
197,0.212731
198,1.08893
199,0.959221
200,0.59632
201,9.40899
202,7.59238
203,1.5721
204,2.24857
205,1.50953
206,1.94078
207,1.61294
208,1.08047
209,6.49308
210,5.76003
211,2.42469
212,4.6703
213,2.01235
214,3.69894
215,1.66706
216,0.000115471
217,2.42798
218,0.639833
219,3.71409
220,1.24162
221,4.31614
222,1.55574
223,0.906948
224,3.3774
225,0.222648
226,1.96382
227,4.97531
228,0.539997
229,0.975473
230,1.22319
231,3.81476
232,9.85305
233,3.26514
234,1.69343
235,2.91991
236,0.479578
237,0.255436
238,5.27915
239,4.92522
240,2.2306
241,3.97992
242,3.40651
243,1.30148
244,6.41417
245,0.260706
246,3.24937
247,0.618829
248,3.50705
249,5.14314
250,3.82105
251,3.42624
252,2.42398
253,2.28124
254,1.07554
255,2.28637
256,1.43754
257,2.58154
258,4.02415
259,2.75605
260,7.06153
261,3.98911
262,1.84588
263,2.1486
264,2.09541
265,1.05105
266,3.52545
267,1.85376
268,4.21668
269,0.938556
270,3.52309
271,2.6195
272,1.22924
273,4.13501
274,2.08567
275,5.16144
276,3.06034
277,0.575339
278,4.70782
279,0.603999
280,7.25421
281,3.51163
282,0.10663
283,0.195528
284,2.91587
285,1.71263
286,1.41111
287,1.90977
288,1.65695
289,0.534702
290,2.80874
291,3.06838
292,0.587612
293,1.49748
294,0.732829
