Atom id,Diffusion Coefficient (cm²/s)
1,0.199423
2,0.850748
3,3.41276
4,2.8876
5,0.721949
6,1.4846
7,1.49377
8,3.23461
9,2.87165
10,0.61192
11,4.90933
12,3.17125
13,5.50193
14,2.36648
15,9.65999
16,1.62612
17,0.742712
18,1.36173
19,1.48756
20,1.53049
21,1.9669
22,2.06747
23,0.667457
24,0.00118305
25,2.89248
26,6.76993
27,2.73874
28,4.44447
29,8.5326
30,2.84802
31,2.29231
32,1.26602
33,2.60962
34,2.92367
35,0.214679
36,0.278269
37,0.254216
38,2.3374
39,4.93987
40,0.885751
41,0.568529
42,2.2785
43,3.20843
44,4.90141
45,0.78448
46,3.09072
47,5.09947
48,2.04546
49,0.41692
50,1.3932
51,2.95013
52,4.28731
53,1.35668
54,2.01899
55,1.5082
56,0.593487
57,0.154895
58,0.745611
59,2.21309
60,1.48653
61,1.45703
62,3.19425
63,9.63043
64,1.83801
65,3.25565
66,0.458239
67,1.23426
68,5.84796
69,4.58768
70,6.56144
71,2.97416
72,1.27839
73,2.15046
74,2.18863
75,6.45931
76,3.12934
77,1.71602
78,2.01597
79,4.53243
80,1.86821
81,3.87719
82,3.97335
83,3.86721
84,1.06222
85,3.78629
86,1.03705
87,0.786223
88,1.41216
89,8.68749
90,3.40909
91,0.417775
92,2.89507
93,1.51535
94,2.20734
95,0.809506
96,3.76711
97,0.363651
98,3.22789
99,3.06545
100,3.79941
101,0.959481
102,0.899827
103,0.726956
104,1.15833
105,2.87613
106,2.67665
107,0.483858
108,0.47175
109,2.45284
110,3.44977
111,3.19032
112,1.58615
113,2.23301
114,1.00372
115,5.5929
116,1.86271
117,4.4776
118,1.3354
119,0.441816
120,0.962795
121,4.21141
122,1.72164
123,0.0
124,2.01293
125,2.66714
126,5.33628
127,0.57565
128,1.50255
129,3.40991
130,0.554166
131,5.02936
132,3.24629
133,0.50507
134,3.8355
135,2.29721
136,5.09197
137,0.963427
138,0.330041
139,10.2115
140,1.03118
141,2.19569
142,1.15684
143,2.16443
144,0.316215
145,0.690022
146,3.25709
147,0.525227
148,1.87203
149,3.68467
150,1.50764
151,2.01822
152,0.95019
153,4.04967
154,0.523307
155,3.87292
156,1.47633
157,3.92792
158,1.60844
159,0.956813
160,2.29188
161,0.0580926
162,1.49856
163,4.82463
164,2.13859
165,2.07766
166,2.50761
167,10.6013
168,7.50906
169,1.55036
170,8.25699
171,7.54642
172,1.76519
173,1.51179
174,0.641527
175,4.63018
176,2.57903
177,7.55822
178,9.28108
179,0.636327
180,1.96011
181,3.46229
182,2.09648
183,6.53539
184,2.39353
185,2.18454
186,2.42181
187,0.00110775
188,4.01041
189,5.34454
190,2.37472
191,2.29614
192,2.96536
193,1.11074
194,1.46184
195,1.60385
196,0.120752
197,2.60467
198,2.21671
199,4.67139
200,0.405658
201,0.614079
202,3.07993
203,0.983106
204,1.59455
205,0.994774
206,0.452474
207,0.926528
208,1.24876
209,0.945687
210,2.56304
211,0.535421
212,1.25795
213,0.361735
214,5.90003
215,7.43917
216,3.91253e-05
217,9.26045
218,1.62804
219,1.10457
220,1.67378
221,0.441817
222,0.361916
223,2.83466
224,8.3589
225,2.51189
226,1.04463
227,8.8027
228,0.215212
229,0.488105
230,7.50207
231,2.34837
232,0.399338
233,1.1868
234,9.66329
235,3.39815
236,0.482777
237,10.4734
238,1.71735
239,6.83494
240,1.52272
241,3.26601
242,1.97923
243,1.16775
244,0.360358
245,4.14681
246,0.814535
247,3.32413
248,0.852519
249,0.720591
250,3.90773
251,1.05733
252,0.751369
253,7.05178
254,0.33893
255,0.633132
256,1.6367
257,1.37241
258,1.23871
259,4.30529
260,1.77278
261,4.32218
262,1.53093
263,2.22125
264,0.85005
265,0.931132
266,0.605345
267,9.98415
268,3.2032
269,3.79624
270,6.22638
271,6.28696
272,1.80175
273,2.6574
274,5.39267
275,2.64627
276,3.47602
277,0.517418
278,3.50597
279,6.78088
280,1.60951
281,0.833123
282,7.07663
283,4.14241
284,0.562893
285,1.67087
286,0.683636
287,1.05188
288,1.70736
289,0.560314
290,0.786972
291,2.87944
292,2.49537
293,2.03818
294,1.21598
