Atom id,Diffusion Coefficient (cm²/s)
1,1.59307
2,0.536232
3,4.68024
4,1.72911
5,2.55933
6,0.577807
7,0.746277
8,2.09904
9,3.06711
10,0.774801
11,2.2492
12,3.84065
13,2.58445
14,2.89964
15,0.373922
16,2.94172
17,5.22627
18,0.475232
19,0.277913
20,4.6768
21,1.63894
22,0.760471
23,1.83717
24,2.92872
25,3.49008
26,1.72284
27,1.98173
28,2.81449
29,3.13243
30,5.56146
31,1.08365
32,1.873
33,2.14123
34,3.27667
35,3.18611
36,8.16462
37,4.24874
38,0.937622
39,0.520323
40,0.928143
41,2.66201
42,1.01605
43,1.56722
44,1.07788
45,0.529771
46,0.98952
47,1.86126
48,1.8849
49,7.9854
50,3.95741
51,1.76255
52,2.27412
53,4.18031
54,4.95666
55,1.97409
56,1.3695
57,2.11461
58,1.50228
59,3.55325
60,4.01891
61,7.692
62,0.408485
63,0.00418381
64,1.39669
65,0.776131
66,0.566361
67,2.66029
68,2.31469
69,0.320146
70,0.528132
71,0.47273
72,1.56936
73,2.89401
74,1.03378
75,1.13056
76,1.02674
77,0.879742
78,6.89131
79,3.55121
80,1.3641
81,2.30505
82,4.12295
83,1.54312
84,5.1758
85,3.49722
86,0.633123
87,2.02406
88,2.35664
89,1.97095
90,0.430086
91,5.19242
92,0.755363
93,2.97872
94,1.16247
95,2.58682
96,0.97996
97,3.73211
98,2.69936
99,1.71203
100,2.87487
101,3.54051
102,3.20533
103,2.58559
104,8.24814
105,3.43986
106,0.610742
107,1.85165
108,1.45463
109,4.52029
110,2.6783
111,3.02843
112,3.85993
113,2.17286
114,6.8934
115,1.05798
116,7.87434
117,4.25711
118,1.04843
119,3.35324
120,1.36873
121,0.581408
122,2.64836
123,2.36678
124,2.04809
125,1.78584
126,4.1777
127,3.55536
128,1.23272
129,4.5704
130,2.86378
131,3.52503
132,5.15757
133,1.87641
134,0.693964
135,2.60931
136,0.616845
137,0.931196
138,4.50221
139,0.471665
140,2.44013
141,3.79461
142,4.0257
143,3.35195
144,3.53825
145,4.26424
146,0.890651
147,2.11758
148,1.76308
149,2.64438
150,2.08329
151,2.77263
152,0.584228
153,7.83445
154,2.42461
155,1.14236
156,8.23127
157,1.34453
158,0.761034
159,3.26701
160,4.05838
161,2.95619
162,3.36237
163,2.87834
164,0.35385
165,0.770658
166,9.04113
167,0.896815
168,0.11295
169,1.79034
170,5.98487
171,3.35009
172,0.752188
173,6.04638
174,0.415818
175,4.7984
176,9.10245
177,2.3925
178,3.15777
179,0.329163
180,3.86546
181,0.882932
182,2.92705
183,1.67186
184,0.855604
185,0.798036
186,3.61021
187,4.64982
188,2.7782
189,3.33166
190,1.41182
191,4.25295
192,0.560187
193,0.539434
194,1.9803
195,0.165452
196,6.37014
197,2.2576
198,0.299197
199,1.41931
200,7.7352
201,5.70473
202,0.69038
203,1.58728
204,2.1578
205,0.919267
206,2.65844
207,2.60744
208,3.55486
209,0.39849
210,0.657306
211,0.709318
212,2.31043
213,4.32432
214,1.16939
215,11.7761
216,3.69139e-06
217,1.335
218,2.24041
219,1.05349
220,3.81248
221,0.699925
222,0.51888
223,2.46334
224,2.19912
225,1.48613
226,3.7476
227,3.25209
228,2.16181
229,1.15443
230,0.340821
231,1.40451
232,3.49341
233,3.04203
234,3.36879
235,2.6841
236,0.499892
237,2.75566
238,1.97572
239,6.51281
240,2.99586
241,7.03784
242,1.79383
243,2.47044
244,3.24457
245,1.13864
246,0.4926
247,1.07426
248,3.84772
249,3.68527
250,1.65923
251,2.50946
252,1.59967
253,3.6085
254,2.48577
255,2.1158
256,0.14731
257,5.94746
258,0.202211
259,3.6319
260,6.96097
261,2.23218
262,2.40882
263,8.06338
264,2.17
265,2.51003
266,3.17468
267,1.76892
268,1.29671
269,3.92119
270,0.816077
271,0.37524
272,3.31478
273,0.827215
274,1.36707
275,1.89127
276,2.90043
277,4.62144
278,1.6159
279,1.36464
280,7.3759
281,1.10906
282,1.32775
283,3.46675
284,0.957057
285,4.51005
286,3.26547
287,0.704728
288,0.80168
289,2.79639
290,4.36471
291,5.26524
292,0.660347
293,0.848468
294,0.247055
