Time (ns),trace,xx,yy,zz,yx,zx,zy
2.5,45.6402,16.9055,15.7152,13.0195,0.282915,-0.498971,-0.767216
2.6,47.2905,17.5622,16.2991,13.4293,0.269992,-0.525053,-0.835397
2.7,48.9527,18.2231,16.891,13.8386,0.254178,-0.551245,-0.906591
2.8,50.6523,18.8882,17.524,14.2401,0.235149,-0.556776,-0.981263
2.9,52.3177,19.5303,18.1418,14.6457,0.211399,-0.563554,-1.06797
3.0,53.9755,20.1702,18.7624,15.0429,0.186517,-0.565043,-1.15294
3.1,55.6115,20.7937,19.3817,15.4361,0.154036,-0.570724,-1.23524
3.2,57.1985,21.3944,19.9992,15.8049,0.115849,-0.569591,-1.32377
3.3,58.7915,22.0214,20.6088,16.1612,0.0831999,-0.586069,-1.4123
3.4,60.3564,22.6528,21.1967,16.5069,0.0480666,-0.623178,-1.49849
3.5,61.9066,23.2769,21.797,16.8327,0.012911,-0.656415,-1.5794
3.6,63.4471,23.8987,22.4011,17.1474,-0.0209415,-0.680597,-1.62665
3.7,65.0052,24.5024,23.0304,17.4724,-0.0550981,-0.709463,-1.65388
3.8,66.5673,25.0976,23.6478,17.8219,-0.0903682,-0.748592,-1.69124
3.9,68.1304,25.6876,24.2703,18.1725,-0.124246,-0.792774,-1.73151
4.0,69.7484,26.3163,24.9046,18.5274,-0.158253,-0.822373,-1.75734
4.1,71.3741,26.9567,25.514,18.9034,-0.229055,-0.860516,-1.79321
4.2,73.0006,27.607,26.1038,19.2898,-0.304985,-0.91334,-1.84144
4.3,74.6543,28.2641,26.7237,19.6666,-0.373039,-0.959113,-1.89479
4.4,76.2536,28.8977,27.3366,20.0193,-0.434447,-0.993014,-1.95385
4.5,77.8558,29.5452,27.927,20.3837,-0.503269,-1.045,-2.01742
4.6,79.4754,30.1976,28.5403,20.7374,-0.575478,-1.0913,-2.08719
4.7,81.1159,30.8716,29.1384,21.1059,-0.62891,-1.13837,-2.15014
4.8,82.7611,31.5487,29.7447,21.4677,-0.676386,-1.17552,-2.22057
4.9,84.3994,32.207,30.3606,21.8318,-0.723806,-1.20181,-2.31125
5.0,86.0278,32.8442,30.9962,22.1874,-0.774131,-1.23298,-2.39386
5.1,87.7091,33.4882,31.6544,22.5664,-0.808437,-1.21864,-2.4705
5.2,89.3659,34.1316,32.3064,22.928,-0.845994,-1.18238,-2.53928
5.3,90.9729,34.7577,32.9621,23.2531,-0.857384,-1.13666,-2.59814
5.4,92.5516,35.3571,33.6117,23.5827,-0.87616,-1.08439,-2.65174
5.5,94.12,35.9591,34.2729,23.888,-0.883924,-1.0561,-2.6894
5.6,95.7004,36.5549,34.9498,24.1957,-0.899184,-1.03401,-2.71601
5.7,97.2467,37.128,35.6201,24.4985,-0.89258,-1.01663,-2.75882
5.8,98.7319,37.6884,36.2631,24.7803,-0.908035,-0.989121,-2.80058
5.9,100.25,38.2504,36.9,25.0996,-0.934416,-0.969379,-2.84837
6.0,101.784,38.8106,37.5324,25.4409,-0.950312,-0.954194,-2.89264
6.1,103.322,39.368,38.1751,25.7785,-0.947571,-0.955008,-2.94366
6.2,104.849,39.9097,38.8314,26.1075,-0.962898,-0.975508,-3.0092
6.3,106.361,40.442,39.5031,26.4163,-0.983069,-0.986904,-3.03722
6.4,107.855,40.982,40.1495,26.7239,-0.99805,-1.01635,-3.0718
6.5,109.336,41.5066,40.8038,27.0255,-0.992777,-1.0672,-3.11744
6.6,110.805,42.0268,41.4517,27.3264,-0.990836,-1.11535,-3.1507
6.7,112.305,42.5816,42.0885,27.6354,-0.999638,-1.14757,-3.19621
6.8,113.88,43.16,42.761,27.9589,-1.01941,-1.1892,-3.25705
6.9,115.435,43.7307,43.4483,28.2564,-1.0362,-1.23833,-3.31659
7.0,117.057,44.3539,44.1471,28.556,-1.02921,-1.29284,-3.34919
7.1,118.608,44.9612,44.7918,28.8547,-0.996382,-1.29216,-3.40472
7.2,120.224,45.6213,45.4273,29.1757,-0.944508,-1.27236,-3.44414
7.3,121.828,46.2651,46.0684,29.4942,-0.881256,-1.26019,-3.46025
7.4,123.355,46.8704,46.7041,29.7807,-0.781714,-1.28203,-3.51096
7.5,124.959,47.5164,47.352,30.0911,-0.654738,-1.30243,-3.56463
7.6,126.557,48.1661,48.0044,30.3865,-0.578437,-1.34256,-3.59857
7.7,128.13,48.8204,48.6004,30.7087,-0.469371,-1.41401,-3.56536
7.8,129.683,49.4359,49.2421,31.0052,-0.371095,-1.47253,-3.5211
7.9,131.251,50.0901,49.9041,31.257,-0.214382,-1.52763,-3.49077
8.0,132.841,50.7525,50.5896,31.4984,-0.0474419,-1.60789,-3.47122
8.1,134.475,51.4743,51.2518,31.7492,0.211616,-1.67155,-3.37595
8.2,136.026,52.1564,51.8647,32.005,0.473992,-1.72085,-3.26782
8.3,137.401,52.8105,52.3933,32.1967,0.704208,-1.7218,-3.16883
8.4,138.877,53.4252,53.0219,32.4302,0.870441,-1.71075,-3.07528
8.5,140.368,54.0865,53.607,32.6744,1.11576,-1.67459,-2.99759
8.6,141.849,54.6966,54.1882,32.9638,1.30688,-1.61948,-2.94174
8.7,143.208,55.2459,54.7418,33.2201,1.46696,-1.64189,-2.89168
8.8,144.435,55.7557,55.191,33.488,1.68968,-1.65064,-2.83125
8.9,145.776,56.3948,55.6332,33.7477,1.91978,-1.66122,-2.72981
9.0,147.166,57.021,56.2107,33.9341,2.14745,-1.67707,-2.66566
9.1,148.76,57.804,56.7912,34.1647,2.3546,-1.68702,-2.63103
9.2,150.27,58.6301,57.3891,34.2504,2.56022,-1.59813,-2.64067
9.3,151.932,59.4364,58.0085,34.4874,2.75445,-1.46215,-2.67939
9.4,153.417,60.2549,58.4482,34.7144,2.96743,-1.26021,-2.89902
9.5,155.196,61.2643,59.005,34.9267,2.9784,-1.09015,-3.10925
9.6,157.07,62.4175,59.5629,35.0894,3.01193,-1.02355,-3.51151
9.7,158.705,63.413,59.8883,35.4037,2.87535,-1.36311,-3.83099
9.8,159.987,64.0644,60.0693,35.8536,2.7634,-1.65483,-3.96368
9.9,162.022,65.3262,60.4297,36.2658,2.70829,-1.67163,-4.02422
10.0,162.735,65.9318,60.2169,36.586,2.73848,-1.49709,-3.8484
