Atom id,Diffusion Coefficient (cm²/s)
1,3.73369
2,3.72396
3,0.942265
4,10.6098
5,1.80205
6,2.15501
7,1.07412
8,6.10144
9,1.64357
10,4.74584
11,9.81631
12,0.978119
13,1.29213
14,13.1792
15,1.43106
16,1.47725
17,3.60998
18,1.52483
19,7.65688
20,3.54339
21,1.96867
22,0.782475
23,5.25101
24,0.000166583
25,0.303569
26,0.0
27,1.2176
28,3.16191
29,0.519403
30,3.39856
31,1.14929
32,0.767289
33,1.27036
34,2.01375
35,1.38723
36,4.30287
37,13.6973
38,1.12961
39,0.687869
40,3.69087
41,2.49304
42,7.6793
43,1.34405
44,2.3811
45,3.51268
46,1.59661
47,0.870202
48,5.74577
49,1.78334
50,1.63846
51,1.93842
52,6.81367
53,2.57282
54,1.04736
55,3.08428
56,1.78498
57,1.60337
58,1.10742
59,3.85936
60,1.02089
61,5.12934
62,2.01699
63,3.83236
64,0.326532
65,0.956137
66,4.10977
67,9.05052
68,1.90495
69,3.91824
70,1.00511
71,1.43215
72,1.38282
73,5.36925
74,1.97936
75,0.493012
76,0.965213
77,1.64145
78,3.32159
79,4.82928
80,9.78901
81,4.1573
82,1.54623
83,2.53374
84,4.96048
85,1.70993
86,4.42495
87,4.3385
88,1.67382
89,0.59028
90,0.685623
91,5.1962
92,1.88143
93,6.39976
94,1.00642
95,0.985534
96,1.86392
97,0.531066
98,3.1298
99,4.61396
100,3.51234
101,8.40983
102,4.38834
103,4.32518
104,2.67889
105,1.65382
106,1.14622
107,1.50745
108,11.1905
109,1.6951
110,3.25879
111,1.39789
112,0.227602
113,4.33156
114,2.70818
115,4.96438
116,2.69545
117,5.1195
118,3.11191
119,1.8432
120,2.9065
121,1.25958
122,0.931138
123,1.77836
124,3.00051
125,1.19548
126,4.97705
127,4.52707
128,2.38371
129,2.47265
130,4.68105
131,4.82074
132,1.46347
133,5.36678
134,2.48953
135,3.85085
136,5.35221
137,0.80369
138,1.46827
139,1.59569
140,1.42494
141,2.77049
142,9.44929
143,2.72095
144,3.32529
145,0.406331
146,0.81513
147,0.968255
148,2.37905
149,3.18265
150,2.25849
151,2.59964
152,0.643948
153,6.20886
154,0.805958
155,1.31814
156,4.04941
157,0.96013
158,3.51584
159,2.62367
160,5.51554
161,5.60612
162,0.542336
163,0.272551
164,0.90852
165,4.66903
166,1.78978
167,0.355301
168,3.99784
169,0.87993
170,5.42414
171,0.947587
172,3.20244
173,4.42662
174,0.308397
175,8.41475
176,4.08232
177,1.6195
178,2.85301
179,1.38182
180,3.07249
181,3.27431
182,5.56685
183,0.780915
184,3.04467
185,5.16781
186,0.37583
187,0.0
188,5.46621
189,4.18874
190,2.96881
191,0.696801
192,2.96475
193,1.89147
194,3.2515
195,0.886245
196,3.23141
197,0.292086
198,2.93892
199,1.25724
200,6.70611
201,3.25017
202,7.28094
203,0.548235
204,2.5177
205,0.951838
206,2.42515
207,2.7108
208,5.42356
209,3.53647
210,1.17903
211,0.349548
212,1.89587
213,0.935798
214,2.37573
215,2.23568
216,2.85903e-06
217,1.86807
218,2.01105
219,0.812391
220,1.2086
221,0.0
222,3.65076
223,3.06849
224,3.3457
225,0.453423
226,1.51554
227,7.57992
228,3.25567
229,0.654146
230,0.973904
231,5.55095
232,2.28557
233,0.182839
234,0.954154
235,1.33165
236,0.454222
237,2.10559
238,1.42571
239,2.68913
240,2.22131
241,0.984838
242,2.75777
243,1.81412
244,3.71203
245,1.33193
246,10.6443
247,0.621279
248,2.16114
249,2.88001
250,4.39991
251,0.35276
252,2.65701
253,4.26407
254,1.43713
255,0.52241
256,2.32456
257,2.45664
258,0.767836
259,1.84858
260,2.42094
261,1.17429
262,1.67955
263,6.35994
264,4.46267
265,1.08779
266,1.26394
267,2.06897
268,4.01754
269,1.32767
270,1.04641
271,1.81737
272,1.51152
273,0.928167
274,1.81467
275,2.90418
276,3.56243
277,0.370156
278,0.582004
279,0.936275
280,3.04083
281,4.26393
282,4.27938
283,2.19388
284,2.24594
285,3.22107
286,1.65626
287,1.55847
288,2.24329
289,2.43196
290,9.89351
291,1.64798
292,1.38859
293,1.96727
294,2.98526
