Atom id,Diffusion Coefficient (cm²/s)
1,1.50855
2,1.57923
3,1.97804
4,3.28162
5,1.64949
6,5.10424
7,1.95244
8,3.45076
9,6.18357
10,2.59485
11,8.31106
12,1.76705
13,2.05195
14,1.25125
15,4.86096
16,1.91391
17,2.56748
18,0.149753
19,3.59733
20,3.13158
21,0.232538
22,1.91431
23,2.15258
24,1.74534
25,3.58877
26,0.829517
27,4.77482
28,2.72075
29,0.784986
30,1.71591
31,0.954678
32,5.00962
33,6.48782
34,0.369307
35,4.48696
36,4.4405
37,7.87898
38,1.83191
39,4.86691
40,4.78535
41,5.93559
42,4.44508
43,3.45054
44,1.28891
45,1.74883
46,0.861922
47,1.61255
48,0.652172
49,0.121946
50,4.54325
51,4.49409
52,2.24188
53,2.93634
54,11.5889
55,2.01948
56,1.88733
57,2.00704
58,2.69954
59,1.09219
60,1.48575
61,3.60014
62,0.935956
63,0.00759332
64,2.16825
65,1.47198
66,6.27786
67,1.18476
68,1.2734
69,1.48158
70,1.97896
71,5.56063
72,1.15017
73,1.65303
74,2.59225
75,1.52023
76,1.90859
77,2.13326
78,2.29834
79,1.24895
80,7.57913
81,2.21645
82,1.46813
83,1.35363
84,0.710778
85,1.45953
86,0.223919
87,3.648
88,2.66465
89,3.81328
90,3.14043
91,1.47446
92,1.59765
93,0.940594
94,1.37183
95,4.91539
96,5.76002
97,0.493062
98,4.02025
99,1.1856
100,5.14576
101,3.46354
102,2.04972
103,2.6969
104,4.91484
105,0.357561
106,0.3719
107,2.14486
108,1.173
109,8.51478
110,0.721142
111,2.08481
112,3.00671
113,2.48457
114,2.02329
115,3.545
116,0.736166
117,2.96337
118,0.428233
119,5.17743
120,4.44778
121,0.762986
122,3.38879
123,5.18125
124,1.75986
125,4.49811
126,9.59504
127,0.702719
128,1.75163
129,1.88238
130,2.42255
131,0.703788
132,1.555
133,1.72903
134,2.94789
135,2.90441
136,0.526156
137,0.505822
138,3.81541
139,2.3926
140,0.828722
141,6.23553
142,2.08159
143,3.52545
144,4.8708
145,2.03045
146,6.31872
147,0.751757
148,1.75215
149,2.77327
150,7.88221
151,1.31412
152,5.85618
153,1.64762
154,0.411021
155,0.910211
156,2.03294
157,3.94112
158,6.74188
159,1.78925
160,2.41024
161,1.63457
162,1.13219
163,2.98393
164,3.53138
165,1.29412
166,2.06288
167,0.474013
168,4.26274
169,3.47121
170,1.48838
171,2.13869
172,4.26082
173,0.763545
174,1.41439
175,3.62854
176,4.18576
177,2.35976
178,0.786613
179,0.80849
180,5.46992
181,2.28002
182,5.7316
183,3.97589
184,3.14348
185,2.9681
186,2.65518
187,3.32165
188,1.94529
189,1.18259
190,2.87868
191,3.12952
192,2.57783
193,2.55555
194,0.580904
195,4.93213
196,6.84928
197,1.03343
198,2.64213
199,3.38562
200,0.341825
201,4.07258
202,1.50721
203,2.60787
204,5.44485
205,1.32956
206,1.56832
207,1.00058
208,4.32691
209,2.40949
210,3.77297
211,0.626588
212,1.55653
213,2.70131
214,0.325599
215,1.33736
216,1.7613e-05
217,0.655669
218,10.211
219,4.52341
220,1.90929
221,6.31128
222,1.62531
223,1.92592
224,1.9668
225,1.95851
226,1.45611
227,2.93266
228,1.86318
229,3.01139
230,2.43028
231,0.940494
232,1.02115
233,0.229843
234,1.14868
235,3.64885
236,3.5785
237,1.5836
238,0.806143
239,0.286711
240,0.416832
241,5.18925
242,6.18355
243,4.32752
244,2.38476
245,0.7352
246,3.1054
247,7.54801
248,4.19932
249,2.03202
250,4.29753
251,1.0983
252,2.46058
253,10.2155
254,2.37428
255,0.00115129
256,3.56405
257,1.62465
258,0.577021
259,1.0791
260,0.348514
261,4.02444
262,1.3542
263,8.28497
264,2.37721
265,3.18543
266,3.75976
267,3.26598
268,0.407836
269,1.90209
270,1.09051
271,1.62589
272,1.39489
273,2.80022
274,2.89142
275,3.22292
276,2.82822
277,4.71314
278,6.22367
279,7.32469
280,2.81792
281,0.366919
282,0.927184
283,1.08269
284,1.84402
285,0.909171
286,0.951594
287,4.52619
288,0.530441
289,5.39477
290,7.74663
291,3.08173
292,3.15785
293,4.78833
294,1.77932
