Time (ns),trace,xx,yy,zz,yx,zx,zy
3.6,66.4849,24.0245,24.8754,17.585,-0.471243,-0.4414,0.197907
3.7,68.2918,24.6884,25.6309,17.9724,-0.4847,-0.489804,0.224123
3.8,70.0684,25.351,26.3684,18.349,-0.488909,-0.554523,0.237846
3.9,71.8279,26.0045,27.1047,18.7188,-0.494432,-0.626039,0.249663
4.0,73.6361,26.6692,27.8719,19.095,-0.502109,-0.684648,0.259703
4.1,75.4186,27.3146,28.631,19.473,-0.512264,-0.737825,0.280115
4.2,77.2366,27.9798,29.3997,19.8571,-0.522505,-0.797141,0.300033
4.3,79.0698,28.6838,30.1655,20.2204,-0.549226,-0.857926,0.31879
4.4,80.8719,29.3776,30.9024,20.5919,-0.57423,-0.926547,0.333323
4.5,82.6579,30.0702,31.632,20.9556,-0.605598,-1.0025,0.347891
4.6,84.4273,30.7466,32.3446,21.336,-0.649443,-1.08724,0.350413
4.7,86.2302,31.4242,33.0703,21.7357,-0.705268,-1.17118,0.34195
4.8,88.0042,32.1259,33.7632,22.1152,-0.771551,-1.24924,0.331357
4.9,89.7788,32.8492,34.4631,22.4666,-0.841771,-1.30703,0.30179
5.0,91.5689,33.5719,35.174,22.823,-0.911636,-1.38004,0.263669
5.1,93.409,34.2892,35.9294,23.1904,-0.992206,-1.45495,0.228294
5.2,95.2604,35.0183,36.6968,23.5453,-1.07336,-1.52774,0.179091
5.3,97.104,35.7426,37.4573,23.9041,-1.16852,-1.60193,0.142361
5.4,98.9348,36.4706,38.215,24.2492,-1.26411,-1.65082,0.0998205
5.5,100.751,37.1883,38.9603,24.6021,-1.35816,-1.69286,0.0446426
5.6,102.591,37.9371,39.7256,24.9279,-1.45914,-1.71227,-0.0142935
5.7,104.446,38.7169,40.5021,25.2269,-1.56355,-1.72735,-0.0571139
5.8,106.25,39.5086,41.2249,25.5169,-1.6501,-1.72944,-0.105163
5.9,108.022,40.2956,41.9452,25.7812,-1.74411,-1.74505,-0.132242
6.0,109.804,41.072,42.6768,26.055,-1.84213,-1.74935,-0.170084
6.1,111.587,41.8278,43.4493,26.31,-1.94823,-1.75076,-0.203848
6.2,113.413,42.5853,44.2618,26.5654,-2.06713,-1.73895,-0.213119
6.3,115.294,43.3502,45.1027,26.8406,-2.19292,-1.72253,-0.235689
6.4,117.144,44.1092,45.9543,27.0807,-2.28519,-1.72584,-0.287138
6.5,118.986,44.8742,46.8011,27.3108,-2.36441,-1.76209,-0.327683
6.6,120.754,45.5795,47.6303,27.5446,-2.40439,-1.82241,-0.362697
6.7,122.533,46.2764,48.4824,27.7747,-2.41236,-1.89272,-0.39283
6.8,124.308,46.9459,49.3358,28.0259,-2.4234,-1.97171,-0.453808
6.9,126.046,47.5708,50.1968,28.2782,-2.44164,-2.04003,-0.498703
7.0,127.693,48.1423,51.0622,28.4881,-2.49097,-2.10223,-0.533076
7.1,129.268,48.7044,51.887,28.6762,-2.55285,-2.18514,-0.576351
7.2,130.694,49.2209,52.636,28.8369,-2.60935,-2.23704,-0.615863
7.3,132.122,49.7207,53.3991,29.0025,-2.62843,-2.25173,-0.612022
7.4,133.479,50.181,54.1444,29.1532,-2.67071,-2.21647,-0.657036
7.5,134.769,50.6381,54.8519,29.2793,-2.72881,-2.19254,-0.72007
7.6,136.059,51.1234,55.5223,29.4128,-2.78454,-2.19556,-0.782946
7.7,137.291,51.5691,56.168,29.5537,-2.8761,-2.16759,-0.809048
7.8,138.609,52.0673,56.8599,29.6822,-2.95304,-2.10304,-0.823568
7.9,140.059,52.5534,57.6225,29.8831,-3.03329,-2.04211,-0.817067
8.0,141.473,53.022,58.3533,30.0974,-3.07221,-1.92129,-0.844194
8.1,142.832,53.4634,59.0877,30.2812,-3.1351,-1.8726,-0.799386
8.2,144.143,53.8945,59.8025,30.4463,-3.17547,-1.75194,-0.777654
8.3,145.507,54.2882,60.5331,30.6854,-3.21625,-1.68155,-0.737612
8.4,146.904,54.7388,61.2413,30.9237,-3.30643,-1.56757,-0.706175
8.5,148.401,55.2534,62.0384,31.109,-3.36877,-1.43794,-0.707802
8.6,149.972,55.7964,62.8231,31.3525,-3.3322,-1.32352,-0.691967
8.7,151.468,56.3217,63.5354,31.6108,-3.20834,-1.18405,-0.651482
8.8,153.107,56.86,64.3459,31.9009,-3.19756,-1.03003,-0.532621
8.9,154.531,57.4549,65.0531,32.023,-3.16057,-0.875731,-0.53895
9.0,155.887,58.085,65.8091,31.9929,-3.11948,-0.729235,-0.515474
9.1,157.23,58.6405,66.6975,31.8921,-3.12235,-0.592986,-0.511882
9.2,158.639,59.1093,67.6604,31.8695,-3.04106,-0.5402,-0.567056
9.3,160.284,59.8325,68.5783,31.8734,-3.00863,-0.542346,-0.647314
9.4,162.048,60.6552,69.461,31.9318,-2.96149,-0.566819,-0.734915
9.5,164.069,61.5957,70.5837,31.8898,-3.00843,-0.497658,-0.889887
9.6,166.273,62.816,71.6379,31.8195,-3.04867,-0.373042,-1.10397
9.7,168.657,64.0316,72.5805,32.0453,-3.19382,-0.105601,-1.09189
9.8,171.205,65.4912,73.5933,32.1203,-3.48131,0.194443,-0.949218
9.9,172.559,66.0512,74.1803,32.3278,-3.56897,0.805086,-0.917022
10.0,172.841,65.4946,74.9428,32.4038,-3.32884,0.996328,-0.414729
