Atom id,Diffusion Coefficient (cm²/s)
1,2.79025
2,0.764472
3,3.95053
4,4.03659
5,4.30561
6,0.573639
7,0.842988
8,3.10054
9,6.80721
10,0.490454
11,4.18684
12,0.932281
13,1.89664
14,2.40935
15,0.471778
16,6.9766
17,1.55611
18,2.11031
19,3.99273
20,0.920761
21,2.3949
22,1.75444
23,0.622755
24,1.30214
25,2.31167
26,3.61314
27,0.583082
28,0.820226
29,1.68753
30,2.73457
31,1.43375
32,5.17614
33,2.8971
34,0.606792
35,3.54429
36,2.35971
37,2.7671
38,7.12726
39,0.348637
40,5.35264
41,3.00325
42,2.59833
43,2.87002
44,6.3007
45,1.37799
46,0.688783
47,3.89252
48,2.15724
49,2.11562
50,1.40327
51,4.86253
52,0.948614
53,2.38934
54,0.292392
55,0.6659
56,5.91291
57,1.63567
58,2.00175
59,1.54632
60,3.48398
61,6.77656
62,2.15522
63,8.37891
64,3.20869
65,3.69433
66,1.61647
67,5.27543
68,3.7255
69,2.44914
70,6.97538
71,1.04108
72,3.47435
73,3.265
74,5.52327
75,7.04721
76,1.46146
77,4.85429
78,1.57238
79,5.97475
80,1.33294
81,5.20538
82,2.69796
83,2.33358
84,1.69386
85,5.26353
86,11.7183
87,0.466864
88,1.6834
89,4.11431
90,0.485061
91,0.59813
92,0.165581
93,0.628082
94,2.7805
95,1.89529
96,5.2095
97,2.4831
98,2.38882
99,3.45098
100,0.608877
101,0.816562
102,1.14415
103,6.29968
104,2.4542
105,2.69227
106,5.60682
107,0.833114
108,8.21924
109,3.14984
110,5.47044
111,1.57629
112,0.960505
113,1.0895
114,0.984057
115,1.32888
116,3.25608
117,2.66094
118,1.21173
119,2.28169
120,1.4926
121,1.83092
122,3.04034
123,1.45396
124,0.881999
125,0.634679
126,2.65898
127,2.83472
128,2.31042
129,1.49102
130,2.43298
131,0.974301
132,1.27265
133,2.1645
134,1.93884
135,12.331
136,0.285673
137,1.95304
138,0.394015
139,3.36825
140,3.29532
141,2.22149
142,6.11743
143,4.65557
144,2.32454
145,4.31042
146,1.0286
147,3.22036
148,2.53167
149,4.8483
150,1.28532
151,2.13335
152,1.97905
153,4.18065
154,2.74111
155,0.692644
156,9.37129
157,1.88228
158,0.0975223
159,2.55803
160,1.23855
161,0.881824
162,2.00428
163,1.04057
164,2.84485
165,11.1817
166,8.45213
167,1.90195
168,3.90139
169,3.36615
170,1.20877
171,3.3706
172,1.74074
173,3.51556
174,2.19233
175,0.986621
176,0.608963
177,5.5316
178,3.17402
179,0.686263
180,2.53162
181,2.46525
182,3.53319
183,4.63097
184,0.724236
185,3.93562
186,4.02919
187,0.000709947
188,1.84415
189,1.49938
190,0.39412
191,0.0107383
192,5.4556
193,2.43556
194,2.4505
195,2.00985
196,9.45035
197,2.93694
198,9.3589
199,4.19907
200,0.409071
201,3.40392
202,1.96128
203,0.389083
204,11.88
205,2.59966
206,4.7908
207,4.43342
208,2.09096
209,1.90181
210,5.49836
211,2.55377
212,4.11238
213,7.01204
214,1.58561
215,1.17143
216,5.85003e-06
217,0.422853
218,2.64747
219,3.65396
220,13.693
221,7.04476
222,1.85689
223,5.18049
224,3.30531
225,0.644782
226,1.42887
227,4.12815
228,1.19305
229,4.24628
230,0.771896
231,0.955814
232,0.819195
233,3.20897
234,2.52336
235,2.14907
236,3.4468
237,2.49295
238,3.97989
239,0.90233
240,3.13157
241,0.837344
242,1.94807
243,3.03912
244,2.36093
245,1.29494
246,1.08928
247,9.3871
248,2.64982
249,3.91458
250,8.08525
251,1.67751
252,3.22679
253,0.707894
254,1.91199
255,1.82529
256,16.8824
257,0.78612
258,8.90977
259,0.924384
260,1.27996
261,1.64336
262,0.206769
263,6.96147
264,3.6643
265,3.56593
266,3.54826
267,0.734037
268,5.93709
269,6.18764
270,3.0711
271,1.57819
272,2.65325
273,0.530406
274,2.00257
275,1.94159
276,0.988037
277,6.46283
278,1.80945
279,1.72295
280,3.41913
281,0.693061
282,2.22447
283,5.47047
284,1.4816
285,2.70762
286,2.48882
287,5.79762
288,1.29258
289,3.94554
290,4.06545
291,0.311426
292,0.546829
293,1.90691
294,7.1672
