Atom id,Diffusion Coefficient (cm²/s)
1,6.46089
2,5.41082
3,6.16154
4,1.53193
5,8.74547
6,6.76178
7,0.70041
8,3.96271
9,3.74181
10,3.82671
11,2.04071
12,2.10171
13,0.352048
14,1.00327
15,6.19255
16,0.523825
17,3.69238
18,1.70726
19,1.76211
20,5.9364
21,1.45706
22,1.93744
23,0.566622
24,0.932753
25,3.2336
26,5.34185
27,0.809155
28,0.942401
29,12.582
30,1.85755
31,1.55715
32,3.42809
33,1.60157
34,3.90249
35,1.12392
36,4.15917
37,3.66762
38,2.67228
39,7.6417
40,3.62199
41,3.01185
42,1.60438
43,0.755722
44,0.46859
45,0.315996
46,1.60598
47,6.17032
48,1.54124
49,3.53849
50,0.656447
51,1.21523
52,3.18427
53,1.75022
54,1.56948
55,1.80325
56,2.93958
57,1.59071
58,1.32225
59,0.370961
60,3.09617
61,6.08832
62,0.222991
63,0.00174348
64,0.564974
65,2.13491
66,2.23417
67,1.67895
68,0.264928
69,0.752686
70,1.39138
71,4.35109
72,3.35901
73,4.43512
74,3.51253
75,1.12008
76,16.7711
77,2.16539
78,0.890259
79,3.25392
80,0.128522
81,2.96553
82,1.02101
83,4.00723
84,2.5843
85,5.68226
86,4.56387
87,3.5345
88,1.03246
89,1.75574
90,0.868156
91,0.512807
92,1.22472
93,2.35282
94,4.29265
95,3.60756
96,0.640659
97,2.50964
98,0.427316
99,4.41057
100,3.18294
101,5.46763
102,1.62468
103,1.49284
104,1.95624
105,1.48278
106,2.25502
107,1.21487
108,4.61511
109,1.57134
110,3.59074
111,1.87179
112,5.70926
113,2.20932
114,2.95216
115,2.7554
116,1.26893
117,1.11913
118,0.94491
119,3.82936
120,0.808632
121,5.28105
122,2.10738
123,1.06565
124,0.423044
125,2.81982
126,1.98397
127,0.0345328
128,0.57504
129,0.677464
130,4.1626
131,0.955469
132,1.07433
133,0.838005
134,0.832655
135,7.30948
136,1.92785
137,6.41441
138,0.404734
139,2.74462
140,7.07152
141,2.97404
142,2.29174
143,1.00687
144,5.48932
145,0.342106
146,3.25083
147,2.9826
148,2.34089
149,4.7625
150,7.56352
151,1.31839
152,2.9225
153,7.98705
154,6.93359
155,5.39075
156,0.438764
157,1.66969
158,6.65955
159,2.29083
160,6.10672
161,0.0968145
162,1.72657
163,2.4427
164,1.93154
165,6.08924
166,2.69624
167,3.62787
168,8.51086
169,3.0413
170,0.919421
171,3.35336
172,0.36624
173,0.914578
174,5.21255
175,2.33925
176,1.67022
177,1.45183
178,0.654046
179,2.10727
180,4.11781
181,2.66448
182,1.80184
183,1.63319
184,1.52125
185,2.47432
186,1.72067
187,5.53892
188,2.21671
189,2.6038
190,4.64426
191,0.724996
192,10.3484
193,0.218022
194,2.57212
195,3.07588
196,1.59844
197,1.17651
198,3.1494
199,2.53747
200,1.11645
201,2.04677
202,5.85008
203,0.662933
204,3.15729
205,0.63266
206,1.17871
207,5.0388
208,0.356955
209,5.25554
210,1.49386
211,0.505018
212,1.81807
213,0.608348
214,0.215812
215,1.3774
216,1.88628
217,4.95978
218,1.69635
219,1.43631
220,4.50287
221,3.08166
222,0.569152
223,0.49138
224,2.60626
225,2.32494
226,0.715106
227,5.18372
228,1.84696
229,0.491228
230,0.657451
231,9.22834
232,1.75816
233,5.05874
234,5.51879
235,2.2345
236,2.48234
237,0.958394
238,4.35386
239,0.696595
240,3.58226
241,3.37345
242,0.727988
243,11.6515
244,1.33789
245,0.833638
246,2.12762
247,2.6404
248,13.2856
249,0.769538
250,0.540122
251,0.207399
252,2.65801
253,3.71871
254,3.63073
255,1.63579
256,0.55894
257,4.68932
258,3.32552
259,0.345716
260,0.959833
261,0.708777
262,2.69088
263,3.50597
264,4.05838
265,1.26708
266,0.171719
267,6.91849
268,4.26343
269,1.54199
270,3.19409
271,0.753094
272,6.08225
273,1.91119
274,7.24263
275,3.93304
276,4.08345
277,3.90602
278,0.913539
279,4.0314
280,5.01168
281,2.15047
282,2.56109
283,1.28524
284,1.90903
285,3.14119
286,0.151363
287,4.55704
288,0.328706
289,4.38125
290,9.4414
291,0.242755
292,3.07378
293,0.33573
294,4.77906
