Atom id,Diffusion Coefficient (cm²/s)
1,1.38728
2,1.96397
3,3.32533
4,2.78364
5,2.21656
6,3.67153
7,0.979573
8,5.18297
9,2.45343
10,0.641072
11,1.32429
12,1.6004
13,3.27126
14,1.55214
15,1.45481
16,0.797241
17,2.00651
18,3.33683
19,3.83495
20,0.94486
21,1.82652
22,2.48002
23,2.50974
24,3.08573
25,0.53195
26,2.20057
27,7.42577
28,1.62549
29,0.925066
30,3.38852
31,1.40116
32,1.18648
33,0.619592
34,3.32251
35,3.74596
36,0.555871
37,8.23763
38,3.87814
39,1.27701
40,3.71654
41,0.361874
42,12.2824
43,1.18105
44,0.380657
45,3.60607
46,1.36253
47,2.44427
48,0.338662
49,2.60058
50,1.17948
51,4.8539
52,0.154053
53,2.76809
54,2.22105
55,0.844742
56,0.300186
57,4.90175
58,0.477126
59,3.40982
60,2.15734
61,6.89917
62,4.96506
63,0.000579931
64,1.46288
65,1.36021
66,0.816436
67,0.95859
68,0.742945
69,4.76295
70,2.56762
71,2.28123
72,0.710415
73,0.339044
74,3.00931
75,0.993779
76,1.18701
77,0.291028
78,1.0311
79,1.03381
80,2.4239
81,3.4187
82,5.38475
83,0.959247
84,2.12769
85,3.29639
86,2.11058
87,3.88751
88,0.571916
89,3.60342
90,2.63635
91,4.52712
92,6.57103
93,3.4118
94,0.301129
95,1.784
96,3.48745
97,11.7259
98,4.83295
99,0.50214
100,1.55362
101,0.436936
102,0.716173
103,2.62164
104,2.71224
105,2.15961
106,1.00655
107,1.30367
108,6.26655
109,0.544345
110,2.59151
111,5.15892
112,4.20135
113,1.88927
114,0.261103
115,0.538571
116,5.91382
117,1.66779
118,0.258065
119,1.54795
120,2.19068
121,0.55205
122,2.24231
123,2.0258
124,0.983244
125,0.000285546
126,3.3208
127,1.15008
128,4.51262
129,0.455843
130,5.3781
131,2.39421
132,2.83068
133,5.43368
134,0.776922
135,2.9583
136,1.30181
137,3.40153
138,1.7965
139,7.53384
140,1.21602
141,2.1124
142,2.53781
143,2.8074
144,2.81463
145,2.09677
146,1.70211
147,3.07538
148,3.2481
149,2.18603
150,5.16366
151,0.678744
152,1.01747
153,0.576961
154,5.42261
155,2.20307
156,3.2465
157,0.665347
158,5.62497
159,9.58362
160,1.98379
161,1.39654
162,4.3379
163,8.0475
164,0.993378
165,1.4703
166,1.90269
167,6.00476
168,6.50785
169,2.781
170,3.15293
171,7.37472
172,0.283914
173,0.357488
174,3.30755
175,1.43336
176,4.77262
177,1.39324
178,2.92648
179,2.2655
180,0.951183
181,0.604307
182,0.870666
183,2.13723
184,1.97218
185,3.17058
186,5.96588
187,2.11599
188,4.11511
189,1.82251
190,3.31685
191,1.42844
192,1.5067
193,0.984229
194,3.40755
195,2.25153
196,2.19993
197,5.79432
198,2.49202
199,1.55104
200,1.7918
201,1.66816
202,2.03426
203,0.427962
204,4.8379
205,3.50321
206,1.27982
207,2.37248
208,1.71964
209,2.87973
210,1.47315
211,0.739122
212,5.35623
213,3.60206
214,1.04153
215,1.31077
216,9.20065
217,2.74311
218,7.54253
219,4.35424
220,3.01771
221,5.48118
222,1.21647
223,0.870052
224,0.944967
225,0.346545
226,0.842563
227,0.957691
228,8.02703
229,0.911375
230,1.58426
231,2.18248
232,4.64989
233,5.63867
234,0.815231
235,3.21961
236,2.95064
237,8.2489
238,5.9019
239,5.31465
240,5.84102
241,0.881428
242,2.073
243,2.58946
244,2.29812
245,3.37037
246,2.41778
247,1.16048
248,5.02659
249,13.5921
250,3.82228
251,1.14154
252,2.27921
253,0.912865
254,1.54623
255,2.01564
256,0.798687
257,3.20028
258,1.21164
259,3.82993
260,3.58606
261,0.819924
262,1.76838
263,3.06043
264,3.62239
265,3.70656
266,1.38386
267,8.924
268,1.3543
269,1.78743
270,0.725688
271,1.62449
272,3.34019
273,7.69595
274,4.54815
275,0.119993
276,5.09455
277,2.02322
278,2.32924
279,5.33314
280,1.32239
281,2.82306
282,2.81541
283,2.77875
284,1.43873
285,10.2534
286,4.05975
287,1.40931
288,1.19847
289,2.81675
290,2.60109
291,1.61196
292,0.99484
293,1.27471
294,5.62288
