Atom id,Diffusion Coefficient (cm²/s)
1,0.708677
2,1.37275
3,0.888438
4,2.49131
5,1.07669
6,1.20267
7,1.3662
8,3.61894
9,0.991756
10,3.14558
11,4.39381
12,2.8563
13,1.60454
14,1.60311
15,0.365825
16,1.30623
17,3.57869
18,11.6157
19,3.6104
20,4.1055
21,3.58081
22,1.73056
23,3.79322
24,6.84157
25,5.0255
26,5.62504
27,2.77974
28,3.51924
29,3.55875
30,5.33939
31,2.88528
32,1.04073
33,0.382419
34,1.64697
35,2.1834
36,2.48574
37,1.15314
38,0.390069
39,2.70314
40,0.590329
41,1.15595
42,6.11771
43,6.61829
44,1.24392
45,2.88422
46,1.59768
47,3.9372
48,3.1098
49,3.17876
50,2.74148
51,1.37571
52,0.930668
53,1.62914
54,0.838188
55,1.46962
56,1.30352
57,1.77795
58,1.46725
59,3.00397
60,3.55986
61,1.31297
62,1.35526
63,0.000392169
64,0.30874
65,1.57097
66,1.12609
67,1.54862
68,6.0932
69,1.627
70,3.22998
71,1.54205
72,2.13241
73,3.96644
74,2.75248
75,3.96598
76,1.75559
77,3.51379
78,0.848287
79,0.966661
80,5.7467
81,0.162754
82,0.81096
83,2.95178
84,1.36667
85,0.725266
86,6.98365
87,1.23062
88,0.600549
89,8.1824
90,4.3065
91,1.06808
92,5.02259
93,1.54489
94,0.91626
95,3.6032
96,1.91022
97,2.44237
98,12.7521
99,0.584097
100,1.30203
101,0.1756
102,3.29519
103,3.23508
104,3.83243
105,0.90257
106,0.82275
107,6.68387
108,3.64852
109,6.22341
110,4.86447
111,1.12713
112,1.06213
113,4.1604
114,1.53159
115,1.65734
116,1.00516
117,4.34821
118,0.456465
119,1.11565
120,0.973639
121,0.555945
122,1.34711
123,0.827571
124,8.44233
125,1.96087
126,1.15623
127,1.35782
128,1.31056
129,0.882156
130,5.62251
131,2.48227
132,1.57889
133,0.152595
134,0.76555
135,2.02855
136,1.78161
137,1.3401
138,1.68048
139,1.50013
140,5.10401
141,1.12325
142,2.52127
143,2.41844
144,3.85517
145,1.26673
146,1.59315
147,1.92661
148,0.433922
149,2.30201
150,2.36527
151,3.82959
152,2.20851
153,1.26344
154,1.18448
155,0.358863
156,3.20449
157,4.59125
158,4.45077
159,2.59303
160,3.6939
161,10.2857
162,2.80417
163,1.89051
164,1.37583
165,5.70855
166,1.35161
167,3.24904
168,2.75983
169,3.88936
170,2.11416
171,2.08466
172,3.02467
173,5.39317
174,0.420454
175,3.55811
176,9.07802
177,0.885892
178,1.73812
179,2.9253
180,0.22303
181,3.271
182,3.97119
183,0.499899
184,1.38184
185,2.39465
186,1.31141
187,2.73017
188,2.68947
189,3.16631
190,3.69122
191,0.928634
192,2.11878
193,0.798332
194,16.5365
195,2.06754
196,0.989481
197,2.52604
198,6.98197
199,2.055
200,5.08029
201,1.10051
202,3.91635
203,0.817836
204,0.938039
205,7.37922
206,4.13099
207,1.8001
208,5.6428
209,2.1408
210,1.38177
211,4.52721
212,9.75166
213,3.10218
214,0.539439
215,7.60075
216,1.88678
217,1.90987
218,0.834405
219,2.23366
220,3.6995
221,4.335
222,1.07379
223,5.5159
224,3.16324
225,2.64945
226,0.488286
227,2.32515
228,2.1804
229,4.17373
230,0.802638
231,2.71504
232,5.17969
233,4.90783
234,2.66252
235,1.40253
236,5.18562
237,3.00055
238,1.30797
239,1.74927
240,0.858904
241,9.07485
242,0.841975
243,2.98132
244,4.0487
245,1.83405
246,1.02202
247,7.51569
248,1.51861
249,1.40416
250,2.927
251,3.98091
252,1.94759
253,0.095134
254,3.72233
255,4.10639
256,0.979707
257,2.98836
258,2.17747
259,5.05145
260,2.45063
261,5.95872
262,2.33412
263,4.64458
264,3.08025
265,0.3291
266,3.7277
267,1.15055
268,2.73778
269,1.73322
270,1.53483
271,3.16999
272,1.91644
273,1.50989
274,1.19012
275,7.7084
276,4.51495
277,2.69811
278,2.0627
279,1.57658
280,1.83918
281,1.26819
282,2.7105
283,7.90456
284,2.84087
285,3.92282
286,5.31486
287,2.25971
288,1.75669
289,2.17902
290,4.51775
291,2.12311
292,4.93232
293,0.304779
294,2.27248
