Atom id,Diffusion Coefficient (cm²/s)
1,1.86381
2,0.829475
3,2.0582
4,4.07808
5,4.66296
6,3.69522
7,3.80424
8,2.70112
9,1.39083
10,4.96648
11,1.72351
12,1.15084
13,6.81909
14,2.49267
15,1.01375
16,6.65547
17,2.14835
18,1.2298
19,0.796149
20,3.78155
21,0.7909
22,1.07935
23,1.7978
24,3.94803
25,0.687054
26,5.00429
27,0.764372
28,4.29768
29,3.56512
30,3.36846
31,8.61894
32,2.36917
33,4.40413
34,2.37919
35,2.057
36,1.00899
37,0.529976
38,13.1958
39,2.16186
40,1.2788
41,2.82614
42,2.95808
43,3.70976
44,0.570892
45,1.18043
46,5.12167
47,2.31616
48,3.95266
49,2.04558
50,1.15147
51,2.16547
52,4.15895
53,3.90394
54,2.34173
55,3.10241
56,5.17595
57,0.736353
58,3.88529
59,0.779918
60,2.31442
61,0.646204
62,1.56614
63,1.40333
64,3.59699
65,0.93983
66,1.54971
67,1.64809
68,2.31712
69,1.08849
70,0.514917
71,0.589412
72,1.8333
73,3.3321
74,9.48358
75,8.99103
76,0.8774
77,1.81187
78,2.47192
79,2.26602
80,0.420544
81,3.86184
82,0.48397
83,0.6228
84,3.94167
85,0.609914
86,2.73128
87,3.39556
88,3.57282
89,3.04533
90,0.738275
91,5.72618
92,3.4147
93,0.705682
94,1.362
95,1.89389
96,5.35934
97,1.19339
98,0.984641
99,0.893214
100,11.2843
101,3.18566
102,5.48713
103,0.722636
104,3.05691
105,5.68292
106,1.4418
107,6.14459
108,5.34654
109,1.28818
110,0.672258
111,3.49839
112,1.64031
113,0.172358
114,2.59491
115,2.43469
116,1.58606
117,6.14111
118,0.147912
119,1.8319
120,3.18469
121,3.97339
122,4.28694
123,5.0745
124,7.83546
125,1.02459
126,4.02377
127,3.75032
128,0.803266
129,2.00949
130,8.33263
131,1.23902
132,0.965443
133,1.95454
134,5.11987
135,4.43345
136,1.01108
137,1.51208
138,1.55377
139,0.740493
140,3.30647
141,2.91079
142,1.61605
143,0.77606
144,1.30832
145,0.498831
146,2.16113
147,8.82415
148,2.36174
149,2.61106
150,6.08778
151,1.07318
152,7.7369
153,0.833516
154,1.57617
155,1.68597
156,1.87515
157,3.43135
158,1.12845
159,0.619235
160,0.808933
161,1.69081
162,2.2887
163,3.77194
164,1.18607
165,5.58675
166,6.95848
167,2.37339
168,5.64064
169,1.32409
170,1.30695
171,5.11281
172,3.2941
173,2.03429
174,1.01815
175,4.65276
176,0.706648
177,1.636
178,4.697
179,2.40063
180,1.79863
181,1.79281
182,4.10887
183,1.05802
184,3.293
185,1.1234
186,1.55239
187,1.82719
188,2.65839
189,1.05888
190,0.991378
191,1.2758
192,2.78961
193,3.07049
194,1.92212
195,4.9924
196,1.05824
197,1.39103
198,1.19187
199,0.326673
200,2.47316
201,0.677172
202,6.4808
203,0.372734
204,1.21724
205,3.8711
206,0.360646
207,4.90533
208,0.89497
209,2.45191
210,6.24109
211,0.941006
212,2.2208
213,0.404661
214,1.10719
215,1.1062
216,4.98715e-06
217,7.4713
218,3.39856
219,18.6406
220,2.13475
221,1.79848
222,2.26803
223,0.257094
224,3.95145
225,1.20002
226,3.73833
227,3.16398
228,1.58773
229,2.93763
230,4.13683
231,1.44825
232,4.02032
233,1.1467
234,1.8427
235,3.06806
236,3.07238
237,1.82391
238,1.01261
239,3.17277
240,1.49045
241,5.32259
242,0.854787
243,6.00152
244,1.07527
245,1.11403
246,0.315262
247,2.32915
248,1.54322
249,1.41905
250,2.36539
251,0.650242
252,0.75843
253,8.9845
254,8.16472
255,0.00168379
256,0.487798
257,0.814307
258,0.243652
259,3.86455
260,0.542233
261,1.29262
262,2.87331
263,0.62382
264,2.44945
265,0.934301
266,2.05641
267,6.34385
268,2.79097
269,4.18752
270,6.1401
271,1.41959
272,0.876543
273,0.441987
274,1.79666
275,3.20997
276,0.549683
277,0.892521
278,5.8961
279,1.72419
280,0.462328
281,6.24178
282,1.70951
283,2.09894
284,1.01259
285,2.96398
286,2.86119
287,0.662364
288,2.07836
289,7.44707
290,1.12932
291,1.8649
292,3.64301
293,3.08599
294,1.0585
