Atom id,Diffusion Coefficient (cm²/s)
1,2.77276
2,0.318408
3,1.56386
4,3.11698
5,1.60683
6,3.14001
7,0.606034
8,5.25038
9,6.59261
10,1.48015
11,2.20747
12,3.1991
13,2.73987
14,1.64721
15,2.09329
16,3.13227
17,6.83648
18,1.71549
19,1.26952
20,5.40976
21,3.65866
22,3.60298
23,4.6748
24,3.08737
25,5.4289
26,0.708568
27,0.387946
28,1.09287
29,2.76355
30,3.95092
31,1.26154
32,4.99474
33,5.52355
34,1.46485
35,1.38561
36,4.16826
37,0.942515
38,0.72816
39,1.48606
40,2.54335
41,4.32174
42,4.95065
43,2.61244
44,5.21487
45,3.33235
46,2.2103
47,4.61375
48,0.789747
49,0.708739
50,0.281558
51,1.26264
52,0.615537
53,4.09326
54,2.59931
55,0.976871
56,3.50718
57,4.00662
58,2.44314
59,4.31815
60,1.06362
61,1.41722
62,4.61323
63,0.00204238
64,2.59273
65,2.28741
66,4.10047
67,3.49308
68,1.2263
69,3.15753
70,0.289715
71,1.31677
72,4.76667
73,0.925029
74,1.6672
75,1.8882
76,2.02659
77,2.25734
78,2.31362
79,4.24731
80,3.52478
81,1.70998
82,2.29928
83,3.45848
84,0.477396
85,4.9236
86,1.16234
87,4.30537
88,0.789586
89,0.444773
90,0.911982
91,4.93419
92,1.02765
93,4.03214
94,1.71428
95,1.99988
96,0.922854
97,1.07938
98,0.757032
99,1.03656
100,1.46189
101,1.86492
102,2.55324
103,1.77978
104,2.87729
105,4.36891
106,3.59422
107,3.0441
108,4.4315
109,2.07863
110,1.26901
111,2.80229
112,1.19953
113,3.06816
114,6.86833
115,1.63233
116,6.97592
117,2.86297
118,3.39645
119,1.02364
120,1.28016
121,1.94959
122,0.766738
123,1.09068
124,0.583344
125,1.06404
126,1.76204
127,4.42503
128,3.27854
129,6.07386
130,0.596283
131,2.81628
132,1.52549
133,5.46799
134,7.58226
135,3.84301
136,0.983681
137,1.78627
138,5.94432
139,5.98649
140,2.78313
141,4.80704
142,1.19269
143,5.87536
144,1.19152
145,1.99598
146,0.336303
147,1.03522
148,3.83932
149,1.10419
150,3.09621
151,1.23189
152,1.82112
153,1.51814
154,0.738341
155,1.99269
156,4.30611
157,1.49257
158,3.23878
159,1.40946
160,1.17681
161,4.51097
162,1.43778
163,1.36785
164,3.30787
165,5.67575
166,3.8769
167,1.27109
168,2.99973
169,2.55434
170,5.249
171,2.10585
172,5.04781
173,0.929127
174,0.837344
175,2.62069
176,7.6246
177,1.95796
178,1.00535
179,1.12205
180,1.79182
181,0.89028
182,6.93185
183,2.1838
184,0.186689
185,4.00704
186,1.2019
187,0.564362
188,3.49442
189,2.80825
190,2.13214
191,7.56455
192,5.40228
193,0.396873
194,0.196896
195,1.59413
196,3.57264
197,2.76503
198,3.93077
199,1.62023
200,3.19214
201,4.84015
202,0.893341
203,2.65354
204,2.39889
205,2.54943
206,4.48036
207,1.0755
208,0.515731
209,2.46737
210,1.02479
211,1.37892
212,2.65102
213,5.29484
214,2.64195
215,2.21336
216,4.34568e-05
217,3.4518
218,2.64085
219,4.98566
220,0.758948
221,0.478138
222,1.03012
223,0.479219
224,3.62167
225,2.88018
226,0.944468
227,2.53435
228,3.77916
229,2.91811
230,3.93741
231,1.37362
232,3.89153
233,3.33509
234,5.94047
235,1.04176
236,3.17502
237,3.67333
238,0.521929
239,1.9521
240,0.358668
241,2.49127
242,1.32885
243,0.394575
244,5.09714
245,5.86528
246,2.01689
247,6.0042
248,6.15722
249,8.98987
250,2.12974
251,1.66494
252,0.67969
253,1.43867
254,1.91325
255,2.74091
256,3.31815
257,1.55844
258,2.14161
259,1.61656
260,8.27686
261,1.47531
262,4.03156
263,1.47215
264,0.248978
265,6.21461
266,1.8304
267,2.23906
268,0.929189
269,1.80827
270,3.08315
271,2.87671
272,0.497532
273,3.24228
274,5.12924
275,0.609736
276,2.42294
277,4.13482
278,2.84789
279,2.92578
280,1.79697
281,0.299951
282,1.84894
283,9.16473
284,5.20132
285,4.79146
286,2.66354
287,4.87352
288,0.712309
289,3.73662
290,3.15131
291,1.41587
292,1.94722
293,0.614651
294,0.80703
