Time (ns),trace,xx,yy,zz,yx,zx,zy
3.8,67.6672,25.8169,24.0415,17.8088,1.99589,-1.17936,-0.517683
3.9,69.3968,26.5737,24.6518,18.1712,2.03103,-1.28276,-0.493085
4.0,71.1097,27.3163,25.2656,18.5279,2.0691,-1.38739,-0.477778
4.1,72.8497,28.0764,25.8886,18.8847,2.1153,-1.48891,-0.454953
4.2,74.5721,28.8372,26.4966,19.2384,2.15232,-1.59,-0.438311
4.3,76.2823,29.6009,27.0901,19.5912,2.17496,-1.67815,-0.431336
4.4,77.9681,30.3663,27.6778,19.924,2.2146,-1.77349,-0.408542
4.5,79.6433,31.1297,28.2622,20.2514,2.25356,-1.87855,-0.372039
4.6,81.3681,31.9045,28.8798,20.5838,2.28636,-1.97938,-0.326786
4.7,83.0878,32.6624,29.5122,20.9132,2.32303,-2.07667,-0.283384
4.8,84.7782,33.4165,30.1168,21.2449,2.37456,-2.16394,-0.241251
4.9,86.4527,34.152,30.7323,21.5684,2.43394,-2.24033,-0.197482
5.0,88.1606,34.9201,31.3515,21.889,2.53329,-2.32,-0.168312
5.1,89.8444,35.6651,31.9572,22.2221,2.65598,-2.40038,-0.119136
5.2,91.475,36.4063,32.5425,22.5261,2.7937,-2.47225,-0.0686104
5.3,93.0833,37.1271,33.1233,22.8329,2.93513,-2.54009,-0.0186386
5.4,94.6926,37.8191,33.7241,23.1494,3.07138,-2.59351,0.0270617
5.5,96.3178,38.5259,34.313,23.4789,3.21166,-2.64453,0.0981779
5.6,97.9473,39.2307,34.9051,23.8116,3.34977,-2.68622,0.169046
5.7,99.5305,39.9492,35.48,24.1012,3.46151,-2.74348,0.256967
5.8,101.11,40.6653,36.0583,24.3865,3.55573,-2.786,0.339561
5.9,102.701,41.4014,36.6416,24.6586,3.6307,-2.82066,0.421465
6.0,104.284,42.1282,37.2312,24.9245,3.70852,-2.86861,0.491198
6.1,105.772,42.8274,37.8046,25.1403,3.77226,-2.91593,0.545607
6.2,107.271,43.5209,38.4093,25.3405,3.82228,-2.98117,0.647162
6.3,108.794,44.2557,39.0169,25.5215,3.85133,-3.05063,0.75237
6.4,110.259,44.9849,39.5775,25.6967,3.88357,-3.10484,0.853944
6.5,111.727,45.6697,40.1458,25.911,3.9094,-3.12137,0.992844
6.6,113.226,46.3917,40.7382,26.0965,3.90863,-3.1137,1.12028
6.7,114.769,47.1136,41.373,26.2827,3.8957,-3.11442,1.24658
6.8,116.291,47.8296,41.9687,26.4923,3.91978,-3.10288,1.3441
6.9,117.893,48.5839,42.6372,26.6714,3.95071,-3.05726,1.41609
7.0,119.443,49.3233,43.2928,26.8273,3.97067,-3.0243,1.47949
7.1,121.022,50.0704,43.9701,26.9811,3.95789,-2.99571,1.54263
7.2,122.589,50.8453,44.6236,27.12,3.91504,-3.0082,1.60091
7.3,123.976,51.5492,45.2092,27.218,3.89599,-3.04208,1.66817
7.4,125.386,52.2909,45.7761,27.3187,3.86576,-3.10906,1.71449
7.5,126.767,52.9796,46.2495,27.5379,3.82318,-3.18126,1.75804
7.6,128.122,53.7269,46.6774,27.7173,3.7733,-3.25395,1.85198
7.7,129.664,54.5954,47.1861,27.883,3.70613,-3.33264,1.87665
7.8,131.226,55.459,47.7356,28.0316,3.65323,-3.40698,1.91051
7.9,132.711,56.2293,48.3054,28.1766,3.63101,-3.47346,1.9404
8.0,134.181,56.9815,48.8419,28.3578,3.65977,-3.53747,2.00979
8.1,135.658,57.7832,49.3166,28.5586,3.69356,-3.65155,2.04968
8.2,137.275,58.7342,49.8178,28.7232,3.74923,-3.71869,2.11295
8.3,138.865,59.6771,50.2813,28.9064,3.73854,-3.77299,2.23324
8.4,140.472,60.5644,50.6925,29.2149,3.69628,-3.82491,2.29114
8.5,142.142,61.4336,51.0347,29.6739,3.64202,-3.9095,2.34943
8.6,143.888,62.265,51.4737,30.1488,3.63475,-3.94812,2.43482
8.7,145.641,63.1605,51.9139,30.566,3.63436,-3.97005,2.53813
8.8,147.308,64.0789,52.3477,30.8814,3.57859,-3.96465,2.59795
8.9,148.962,64.9822,52.8851,31.0945,3.58659,-3.99552,2.71068
9.0,150.577,65.8178,53.4695,31.2899,3.5653,-4.10693,2.8058
9.1,152.185,66.6649,53.9958,31.5247,3.43232,-4.17872,2.84037
9.2,153.598,67.5533,54.3744,31.67,3.36632,-4.33413,2.83587
9.3,155.216,68.5034,54.8541,31.8588,3.25589,-4.44806,2.79555
9.4,157.012,69.4157,55.326,32.2702,3.18388,-4.44695,2.74235
9.5,158.707,70.3802,55.8428,32.4842,3.04479,-4.25232,2.62461
9.6,160.652,71.1788,56.4594,33.0141,2.96069,-4.14453,2.64251
9.7,162.302,71.9251,57.0272,33.3496,2.94036,-4.0372,2.74344
9.8,164.572,72.9035,57.8046,33.8637,2.63291,-4.06013,2.74741
9.9,166.127,73.4062,58.879,33.8413,2.09948,-4.1508,2.69622
10.0,167.573,74.3437,59.801,33.4286,1.01355,-4.12222,2.37557
