Atom id,Diffusion Coefficient (cm²/s)
1,0.936907
2,0.749813
3,2.10267
4,2.92812
5,4.75193
6,4.43899
7,3.79496
8,2.76432
9,0.508198
10,0.829356
11,4.14998
12,3.77581
13,0.963845
14,0.545662
15,1.37886
16,0.46282
17,2.02492
18,1.91457
19,3.13128
20,0.512246
21,0.939562
22,6.01242
23,2.23603
24,1.15758
25,1.47715
26,2.52281
27,1.51819
28,4.36523
29,2.77931
30,3.30121
31,0.736796
32,1.27517
33,3.13898
34,0.22401
35,5.89519
36,0.657722
37,0.130697
38,1.16641
39,3.90886
40,6.64272
41,3.25479
42,1.52119
43,0.530505
44,0.690081
45,0.995235
46,2.20165
47,0.904926
48,1.33045
49,1.87831
50,6.23078
51,15.2355
52,6.10362
53,9.17424
54,3.2246
55,1.13573
56,3.4807
57,1.0163
58,3.08703
59,4.67552
60,1.80139
61,1.1665
62,0.84914
63,2.7642
64,0.301991
65,2.65663
66,2.49911
67,3.83604
68,4.46942
69,5.94426
70,3.38718
71,1.44216
72,4.70091
73,6.56391
74,3.64987
75,2.5462
76,4.14953
77,1.47497
78,7.27066
79,1.61517
80,8.13354
81,6.74611
82,2.59725
83,1.77908
84,1.20952
85,3.27306
86,4.66017
87,5.37012
88,1.82246
89,1.03501
90,2.05616
91,3.63907
92,3.12756
93,0.348236
94,0.480365
95,3.11281
96,0.613629
97,0.969645
98,0.793408
99,0.696236
100,3.28172
101,4.84351
102,2.14909
103,1.77781
104,6.49204
105,1.08344
106,0.77127
107,7.47594
108,1.80766
109,0.749235
110,2.28981
111,2.0121
112,3.80109
113,4.60175
114,0.518686
115,1.66641
116,6.13014
117,2.07417
118,3.11838
119,1.14686
120,1.5742
121,2.02097
122,0.685968
123,1.90973
124,0.774697
125,0.304181
126,1.42674
127,1.86078
128,10.2475
129,0.893479
130,1.47341
131,0.550766
132,3.72055
133,2.01558
134,3.56515
135,2.0293
136,4.22485
137,2.55441
138,0.654615
139,0.743177
140,1.47152
141,0.763592
142,2.86295
143,5.27479
144,0.768837
145,0.79641
146,4.67785
147,0.576335
148,3.92934
149,4.40483
150,1.7835
151,6.14961
152,9.37725
153,7.17486
154,3.76158
155,3.79652
156,1.23849
157,0.00436635
158,6.34435
159,0.125501
160,2.25683
161,0.672065
162,2.6142
163,10.0808
164,2.24993
165,0.113614
166,1.86515
167,0.607881
168,2.05306
169,3.56122
170,7.11105
171,1.167
172,1.15187
173,2.38911
174,0.306333
175,3.0185
176,4.85565
177,3.43218
178,2.1649
179,1.70184
180,5.9776
181,1.16287
182,9.44269
183,10.0694
184,4.31727
185,3.6245
186,1.83385
187,9.21342e-05
188,4.05143
189,2.36301
190,1.15531
191,0.0397701
192,1.68486
193,3.19348
194,1.97391
195,2.2203
196,5.89335
197,4.80212
198,3.58842
199,3.94561
200,0.97734
201,0.134708
202,1.41474
203,0.545466
204,6.98236
205,2.19317
206,1.52978
207,2.62294
208,1.36776
209,1.56941
210,3.52829
211,6.59885
212,4.36118
213,3.33237
214,3.04287
215,0.985764
216,0.0
217,2.28777
218,0.350072
219,2.84698
220,7.95665
221,1.43569
222,0.964481
223,6.29063
224,4.76379
225,3.08551
226,1.22445
227,3.095
228,1.65517
229,0.975451
230,1.45499
231,0.987031
232,0.942836
233,1.38637
234,2.81963
235,3.36307
236,0.929631
237,5.66456
238,2.14903
239,2.86988
240,0.802368
241,1.35873
242,1.15762
243,2.69755
244,3.92026
245,0.492419
246,3.41536
247,2.42493
248,1.56024
249,2.66571
250,1.36831
251,3.45441
252,5.59667
253,0.904003
254,2.13823
255,0.119027
256,4.49944
257,3.76238
258,0.0422933
259,1.40201
260,7.02367
261,2.66502
262,4.6097
263,1.70956
264,0.466464
265,0.808835
266,0.669916
267,2.63376
268,3.45633
269,0.64477
270,5.12928
271,3.64993
272,1.64127
273,2.1883
274,4.00865
275,11.8522
276,4.80085
277,2.76322
278,1.95188
279,6.12877
280,3.63885
281,1.19885
282,9.75857
283,10.4871
284,3.79817
285,2.40979
286,8.59076
287,1.78779
288,2.33826
289,1.05843
290,1.76619
291,1.50527
292,3.22002
293,0.471281
294,2.38041
