Time (ns),trace,xx,yy,zz,yx,zx,zy
4.4,77.3942,29.0221,28.1476,20.2245,-0.856312,-1.35539,1.14657
4.5,78.9988,29.6978,28.775,20.526,-0.879228,-1.44605,1.17401
4.6,80.622,30.3833,29.3987,20.8401,-0.889232,-1.5481,1.19691
4.7,82.2189,31.0696,30.0134,21.1359,-0.890097,-1.63531,1.20048
4.8,83.8204,31.7484,30.6205,21.4515,-0.897602,-1.72689,1.20604
4.9,85.4588,32.4379,31.2349,21.786,-0.894841,-1.79975,1.22292
5.0,87.0485,33.0988,31.8372,22.1125,-0.872103,-1.86171,1.24438
5.1,88.6257,33.791,32.3935,22.4412,-0.872842,-1.90722,1.25251
5.2,90.1725,34.503,32.9392,22.7303,-0.859463,-1.95878,1.26354
5.3,91.6989,35.1983,33.4729,23.0277,-0.859213,-2.00874,1.267
5.4,93.2065,35.8741,33.9924,23.34,-0.863937,-2.04442,1.2828
5.5,94.7218,36.5711,34.5149,23.6359,-0.868017,-2.06271,1.34401
5.6,96.2702,37.2925,35.0518,23.9259,-0.858767,-2.08475,1.40074
5.7,97.8863,38.0158,35.6074,24.263,-0.851128,-2.12085,1.45875
5.8,99.5008,38.765,36.1644,24.5713,-0.820996,-2.13799,1.49091
5.9,101.102,39.51,36.7043,24.8877,-0.786498,-2.158,1.54545
6.0,102.761,40.2975,37.265,25.198,-0.751807,-2.18947,1.57524
6.1,104.401,41.0721,37.8433,25.4852,-0.707069,-2.19928,1.61384
6.2,106.008,41.8275,38.4356,25.7453,-0.665907,-2.20823,1.66917
6.3,107.65,42.5851,39.04,26.0252,-0.625076,-2.25392,1.74391
6.4,109.312,43.3471,39.6636,26.3015,-0.570466,-2.29417,1.82863
6.5,111.035,44.1336,40.316,26.5851,-0.495939,-2.31579,1.90299
6.6,112.703,44.9015,40.9836,26.8176,-0.450066,-2.31333,1.99143
6.7,114.379,45.7127,41.6481,27.018,-0.427472,-2.30931,2.03593
6.8,116.095,46.5311,42.3729,27.1911,-0.411179,-2.2779,2.08894
6.9,117.835,47.3987,43.118,27.3186,-0.386684,-2.29651,2.16825
7.0,119.561,48.2397,43.8306,27.4907,-0.362762,-2.32122,2.24374
7.1,121.356,49.1135,44.5556,27.6871,-0.339114,-2.34884,2.35769
7.2,123.133,49.9843,45.2541,27.8949,-0.294915,-2.3808,2.44872
7.3,124.838,50.8008,45.9301,28.107,-0.240017,-2.44814,2.58214
7.4,126.555,51.6354,46.5965,28.3228,-0.172058,-2.49379,2.71662
7.5,128.256,52.4715,47.2633,28.5212,-0.0794629,-2.49785,2.86348
7.6,129.998,53.3246,47.9782,28.6954,0.0353661,-2.48054,3.02845
7.7,131.804,54.2539,48.7005,28.8492,0.0853781,-2.47924,3.18489
7.8,133.652,55.2361,49.3918,29.0243,0.158695,-2.49992,3.35955
7.9,135.463,56.2322,50.0565,29.1744,0.221572,-2.51976,3.52167
8.0,137.17,57.1909,50.6893,29.2897,0.262205,-2.4759,3.72226
8.1,138.868,58.2146,51.2632,29.3904,0.272517,-2.43022,3.91689
8.2,140.564,59.26,51.8161,29.4884,0.261181,-2.39117,4.09061
8.3,142.218,60.2807,52.3534,29.5837,0.295467,-2.34582,4.24525
8.4,143.822,61.3015,52.9083,29.6123,0.385819,-2.27792,4.38629
8.5,145.44,62.2699,53.4842,29.6859,0.496087,-2.2004,4.56554
8.6,147.133,63.1869,54.1393,29.8066,0.616248,-2.10144,4.70752
8.7,148.637,64.0181,54.725,29.8935,0.67731,-2.00563,4.83686
8.8,150.059,64.7686,55.2866,30.0035,0.774376,-1.87358,4.90337
8.9,151.595,65.6508,55.8847,30.0592,0.846605,-1.80369,4.91604
9.0,153.187,66.4953,56.4506,30.2411,0.943433,-1.87856,4.88545
9.1,154.987,67.3906,57.095,30.5013,1.03463,-2.05835,4.79278
9.2,156.923,68.2853,57.8191,30.8185,1.16923,-2.26176,4.8092
9.3,158.58,69.0431,58.4735,31.0633,1.30089,-2.56781,4.82961
9.4,160.251,69.9465,59.0095,31.2955,1.43222,-2.74535,4.90012
9.5,161.883,70.8055,59.6618,31.4154,1.59662,-2.83778,5.02619
9.6,164.061,71.7245,60.4575,31.8791,1.67846,-3.03826,5.1608
9.7,166.473,72.9097,61.0733,32.4896,1.6666,-3.38303,5.32791
9.8,169.009,74.2251,61.3661,33.4176,1.53874,-3.75679,5.25564
9.9,171.828,75.6167,62.4753,33.7365,1.88862,-3.73618,5.43649
10.0,173.948,75.8237,63.2539,34.87,2.09726,-4.58819,5.40478
