Atom id,Diffusion Coefficient (cm²/s)
1,4.21223
2,2.50443
3,5.67535
4,4.0398
5,1.14712
6,3.39655
7,0.739132
8,3.5095
9,6.31559
10,0.756083
11,1.69231
12,1.67547
13,3.1154
14,0.78205
15,2.19647
16,1.60634
17,0.929159
18,3.97804
19,0.528688
20,2.23082
21,4.43626
22,1.66385
23,0.566995
24,2.09599
25,3.68043
26,1.37559
27,6.79365
28,1.12983
29,6.75865
30,3.13893
31,13.166
32,1.02155
33,2.43146
34,2.26888
35,1.16616
36,3.77129
37,2.01717
38,1.55967
39,1.89853
40,2.65694
41,2.53273
42,1.94906
43,2.46026
44,6.54717
45,2.71578
46,3.93536
47,1.38702
48,1.40377
49,1.09003
50,1.27443
51,4.58906
52,2.27007
53,8.07465
54,3.66232
55,0.587861
56,3.29893
57,5.48039
58,2.24459
59,2.52602
60,15.5585
61,7.50344
62,2.2916
63,0.245051
64,5.16653
65,5.65532
66,0.111847
67,5.70415
68,1.04149
69,5.29478
70,1.98492
71,1.09752
72,6.63494
73,0.00290802
74,2.0937
75,6.59642
76,3.93475
77,0.57621
78,3.09048
79,3.77846
80,0.271907
81,4.51823
82,9.01721
83,1.50397
84,7.40902
85,1.11594
86,2.24944
87,4.19357
88,0.335281
89,2.29802
90,3.36776
91,3.07827
92,3.23529
93,3.79513
94,1.39688
95,0.983858
96,0.825107
97,6.2236
98,3.55429
99,0.661931
100,7.15438
101,1.44721
102,3.00552
103,1.72213
104,4.72016
105,1.7026
106,1.92034
107,7.69155
108,2.56016
109,2.19781
110,1.20345
111,4.28352
112,4.80923
113,4.22165
114,3.62362
115,1.40449
116,2.30313
117,5.02167
118,2.16084
119,0.890674
120,1.40944
121,2.87227
122,2.20597
123,0.913365
124,1.22307
125,2.42837
126,3.60055
127,1.43192
128,0.493641
129,2.80281
130,1.16368
131,0.105609
132,4.95281
133,8.64942
134,1.04951
135,2.27191
136,0.305607
137,0.799016
138,7.36816
139,0.988369
140,0.121953
141,6.45271
142,3.83473
143,5.23321
144,5.10895
145,0.778809
146,0.67453
147,2.78991
148,5.6077
149,3.82938
150,0.747073
151,0.887956
152,2.28345
153,1.75572
154,3.36222
155,2.94395
156,2.734
157,0.798952
158,0.029854
159,3.2327
160,0.441474
161,5.43808
162,2.26714
163,4.21863
164,2.38911
165,4.27448
166,2.47023
167,1.35744
168,2.84207
169,2.62486
170,0.238912
171,1.77832
172,2.66274
173,3.20191
174,0.255583
175,3.70382
176,3.09793
177,1.50449
178,4.08376
179,1.20857
180,2.17272
181,2.26352
182,3.29348
183,6.95219
184,3.56635
185,0.135624
186,3.71562
187,7.08226
188,0.616155
189,1.35425
190,1.76792
191,3.14221
192,1.75368
193,3.36942
194,2.04919
195,5.11306
196,2.213
197,3.9759
198,5.76975
199,2.65591
200,3.0275
201,3.56198
202,5.80283
203,0.783866
204,4.10084
205,2.51596
206,3.04386
207,0.934302
208,2.81014
209,4.21116
210,2.49211
211,0.75514
212,0.40315
213,1.69274
214,1.04009
215,1.89442
216,4.03926e-05
217,0.416878
218,4.7553
219,1.11851
220,3.76914
221,9.15738
222,1.77098
223,1.20152
224,0.212811
225,1.45897
226,0.713944
227,2.00627
228,1.81604
229,1.79162
230,1.54034
231,3.33026
232,2.06104
233,8.35592
234,1.36267
235,4.64326
236,1.03927
237,0.697568
238,5.07035
239,0.801766
240,1.39478
241,1.62491
242,1.53045
243,0.849658
244,9.87785
245,4.52092
246,0.404382
247,0.54368
248,4.14719
249,1.58556
250,5.78063
251,1.40806
252,6.0232
253,5.08393
254,0.640327
255,0.934461
256,5.34433
257,1.10517
258,1.36677
259,5.21292
260,1.72919
261,1.82384
262,0.545699
263,1.36337
264,3.20799
265,15.1007
266,1.86758
267,1.06393
268,1.26975
269,3.40172
270,5.1371
271,3.34669
272,7.2226
273,1.37426
274,2.00848
275,3.42622
276,5.73523
277,3.2912
278,3.06134
279,5.77118
280,3.15908
281,4.50316
282,3.36723
283,5.1269
284,4.38868
285,1.18384
286,12.3919
287,4.84458
288,2.42672
289,0.557189
290,1.62044
291,2.46811
292,0.869224
293,1.76651
294,4.80431
