Atom id,Diffusion Coefficient (cm²/s)
1,1.0272
2,2.62681
3,2.022
4,1.47254
5,0.444038
6,1.40406
7,0.881787
8,2.5084
9,1.56523
10,0.60543
11,4.92369
12,5.70812
13,2.15531
14,1.83509
15,5.14085
16,1.54527
17,1.51068
18,2.45329
19,0.833008
20,1.6257
21,3.6859
22,0.928507
23,4.36944
24,0.000224756
25,10.3626
26,1.46094
27,0.874792
28,0.690479
29,2.58906
30,0.891875
31,4.59957
32,4.23984
33,1.72227
34,4.64293
35,2.2695
36,2.29295
37,1.56614
38,0.954797
39,2.99497
40,4.8772
41,1.45345
42,3.86094
43,5.13722
44,14.2206
45,0.33926
46,6.32741
47,7.76079
48,5.02269
49,3.93882
50,5.3008
51,2.15019
52,3.45235
53,0.303625
54,2.70479
55,20.6678
56,2.443
57,9.56983
58,1.34408
59,0.312639
60,0.241164
61,3.47201
62,3.12291
63,6.38408
64,2.18485
65,1.8893
66,1.23352
67,1.02942
68,2.13442
69,1.15069
70,3.09005
71,1.48698
72,0.302147
73,3.80846
74,1.43726
75,2.19556
76,4.58364
77,3.54361
78,6.2351
79,3.5364
80,1.42732
81,8.17392
82,4.24169
83,5.36999
84,2.51365
85,0.619026
86,9.39839
87,1.61699
88,1.37233
89,1.08727
90,1.59473
91,1.97754
92,2.71171
93,0.928673
94,0.853515
95,1.06447
96,1.50369
97,6.31981
98,6.31423
99,5.15126
100,0.401018
101,4.02124
102,0.900356
103,3.77361
104,3.9062
105,6.44291
106,5.23182
107,5.30988
108,0.345208
109,1.8065
110,1.59778
111,0.681203
112,1.59369
113,0.530064
114,2.90109
115,0.965712
116,1.69392
117,1.07235
118,1.23916
119,3.60426
120,1.07653
121,3.43498
122,0.303389
123,0.608558
124,1.03928
125,3.52912
126,0.707794
127,4.55959
128,2.81973
129,2.19987
130,1.63197
131,0.93378
132,0.539532
133,6.1408
134,2.9581
135,3.55346
136,3.73668
137,0.850662
138,2.95337
139,0.807753
140,3.3844
141,0.815739
142,2.66657
143,5.96873
144,1.2082
145,1.65312
146,3.75889
147,0.671046
148,0.709717
149,0.688479
150,1.9837
151,1.34541
152,3.88916
153,4.89469
154,3.54425
155,0.658243
156,2.49022
157,2.53367
158,0.523253
159,1.46525
160,2.68736
161,0.758104
162,3.73424
163,0.667048
164,6.00928
165,0.8591
166,0.690837
167,7.00107
168,0.755845
169,2.24723
170,0.388094
171,2.35128
172,11.6049
173,2.40292
174,1.69559
175,0.242077
176,3.14828
177,6.81674
178,3.24132
179,3.40227
180,2.79167
181,1.8174
182,0.857039
183,0.268948
184,4.33587
185,2.77766
186,2.69406
187,0.000582348
188,2.99619
189,2.36934
190,6.16612
191,3.08009
192,0.954159
193,3.40196
194,2.34428
195,1.44254
196,1.95044
197,1.58841
198,4.0765
199,5.70372
200,1.68559
201,2.4862
202,2.81019
203,0.402898
204,1.14992
205,0.94178
206,5.63879
207,4.63227
208,1.45457
209,2.22856
210,0.610904
211,3.67524
212,9.32323
213,1.24896
214,9.90176
215,6.80232
216,5.61741e-05
217,0.0794984
218,3.49737
219,2.73255
220,0.366686
221,2.6929
222,0.123563
223,0.517534
224,3.25904
225,1.86892
226,2.11927
227,7.26064
228,0.534069
229,3.19804
230,0.905566
231,2.4209
232,5.57682
233,0.84168
234,8.46561
235,4.44501
236,2.13392
237,0.850015
238,3.14
239,1.10142
240,0.855611
241,11.7702
242,0.71656
243,1.22431
244,0.771764
245,3.19321
246,7.33379
247,1.6858
248,8.72788
249,0.192696
250,0.616237
251,3.88867
252,5.54354
253,5.04642
254,2.68246
255,2.47941
256,1.51159
257,3.94268
258,3.54941
259,3.89412
260,2.73387
261,4.91859
262,2.47938
263,4.47782
264,2.01973
265,2.50594
266,0.338365
267,1.25402
268,5.97229
269,4.03271
270,1.68729
271,3.06688
272,1.07555
273,1.25212
274,3.7241
275,2.58845
276,3.41312
277,2.87217
278,2.72093
279,0.773296
280,1.41827
281,4.25856
282,3.80858
283,2.58593
284,2.94735
285,1.86552
286,1.81057
287,0.386626
288,1.70531
289,1.10395
290,0.867703
291,2.83237
292,0.763077
293,3.99524
294,0.768346
