Atom id,Diffusion Coefficient (cm²/s)
1,2.79962
2,2.35907
3,2.38497
4,4.03757
5,3.85812
6,5.29161
7,5.82996
8,0.28418
9,2.10572
10,2.5085
11,2.03179
12,1.08307
13,0.188316
14,1.4006
15,1.14314
16,2.17877
17,2.39268
18,2.38269
19,6.67898
20,4.52468
21,5.95691
22,7.0753
23,5.49989
24,4.35184
25,0.701985
26,0.666151
27,4.26108
28,2.16915
29,1.01742
30,2.67866
31,7.74576
32,2.66879
33,1.65916
34,4.02186
35,0.396791
36,0.770768
37,4.53279
38,0.902326
39,2.79807
40,4.84648
41,1.1772
42,1.49229
43,0.722
44,4.39114
45,1.82703
46,1.87196
47,2.07115
48,0.894563
49,1.46165
50,6.90018
51,3.15055
52,1.68826
53,5.53677
54,1.93148
55,8.89273
56,3.637
57,1.69773
58,0.741208
59,1.42207
60,3.28804
61,6.56726
62,5.5919
63,0.00134284
64,1.77966
65,1.86528
66,1.97319
67,4.26609
68,3.52447
69,0.900226
70,5.64761
71,5.38966
72,4.19036
73,2.65993
74,3.0883
75,1.87739
76,3.43153
77,0.692035
78,3.63069
79,1.10588
80,4.34159
81,3.44672
82,1.21119
83,1.11481
84,3.45938
85,2.9317
86,0.523732
87,1.27813
88,3.3981
89,0.285085
90,1.61821
91,2.25702
92,0.818255
93,2.3424
94,11.5933
95,8.19348
96,2.5805
97,2.246
98,0.74914
99,4.79531
100,0.20998
101,3.79378
102,1.94643
103,1.03035
104,1.80822
105,2.7854
106,6.21333
107,4.06479
108,2.66895
109,1.76883
110,0.764389
111,0.848042
112,3.06446
113,0.968107
114,1.27574
115,7.2688
116,1.46586
117,2.54763
118,2.26472
119,3.09238
120,2.48841
121,2.50426
122,5.18599
123,2.1735
124,2.49814
125,0.000158979
126,1.7495
127,3.4206
128,3.15758
129,1.8675
130,1.77323
131,3.95107
132,1.79173
133,0.316097
134,1.06499
135,2.50163
136,1.52604
137,1.54809
138,1.08696
139,6.57051
140,5.41377
141,2.57049
142,2.03396
143,3.1225
144,7.44073
145,0.725911
146,1.02244
147,3.58018
148,1.98161
149,3.78246
150,3.34997
151,3.15999
152,1.8833
153,0.895617
154,2.75686
155,4.36227
156,0.796374
157,4.62492
158,2.41891
159,4.10762
160,6.103
161,3.51997
162,3.05249
163,4.00406
164,2.87091
165,2.36637
166,1.55816
167,2.00898
168,6.43153
169,1.09639
170,2.70338
171,5.85034
172,1.72805
173,2.32348
174,3.16962
175,2.21792
176,0.363532
177,0.283671
178,1.26741
179,2.34038
180,0.0833743
181,9.48609
182,1.97253
183,2.6285
184,1.43637
185,0.328679
186,1.29193
187,2.14215
188,5.30073
189,3.28912
190,8.80222
191,2.21606
192,3.37095
193,0.27141
194,1.72878
195,3.10947
196,1.56837
197,9.42982
198,4.92439
199,1.74013
200,1.58497
201,2.36084
202,1.7975
203,2.13382
204,4.11012
205,1.0158
206,0.567969
207,1.56191
208,4.12706
209,1.7831
210,0.626831
211,6.13703
212,3.32625
213,1.81893
214,0.389556
215,1.68475
216,1.79255
217,3.72646
218,2.12786
219,0.210702
220,3.37968
221,1.59018
222,5.80322
223,3.20479
224,0.644656
225,0.626297
226,0.802622
227,3.18373
228,0.576092
229,0.598009
230,1.697
231,3.24236
232,2.89982
233,8.45986
234,3.90675
235,13.11
236,3.4671
237,6.27115
238,6.29935
239,2.57127
240,1.28436
241,2.52691
242,0.936193
243,6.55438
244,0.818898
245,1.14426
246,1.05907
247,1.4815
248,0.596779
249,0.398206
250,2.6941
251,0.797698
252,2.32306
253,0.449145
254,5.22103
255,3.68771
256,1.01464
257,4.63712
258,0.483487
259,4.63981
260,1.09858
261,2.52948
262,2.82748
263,1.34392
264,0.60876
265,0.984602
266,0.0
267,7.35859
268,1.14829
269,0.353728
270,0.966351
271,2.84259
272,1.88921
273,1.71064
274,7.58557
275,10.5259
276,1.394
277,9.63939
278,1.18816
279,2.88186
280,9.44617
281,2.78094
282,0.518086
283,0.24806
284,2.26401
285,4.5711
286,3.14757
287,8.65009
288,0.804582
289,10.3379
290,1.81849
291,3.5433
292,2.07902
293,0.96349
294,0.363387
