Time (ns),trace,xx,yy,zz,yx,zx,zy
3.1,58.1788,21.2764,21.3089,15.5935,1.12263,-0.0248364,-0.292393
3.2,59.8619,21.9288,21.9799,15.9531,1.2248,-0.0185184,-0.317534
3.3,61.5256,22.5847,22.6449,16.296,1.33208,-0.0195483,-0.34261
3.4,63.1872,23.2296,23.3294,16.6282,1.43207,-0.005413,-0.377216
3.5,64.8506,23.889,24.0076,16.954,1.54421,0.00891871,-0.408335
3.6,66.5585,24.5645,24.7077,17.2862,1.65645,0.0268836,-0.42888
3.7,68.2415,25.2293,25.3826,17.6295,1.76592,0.0504043,-0.459644
3.8,69.8695,25.9067,26.0322,17.9306,1.88843,0.0706669,-0.50414
3.9,71.4972,26.5823,26.6867,18.2283,2.01227,0.0948161,-0.537398
4.0,73.1142,27.2541,27.3503,18.5098,2.13914,0.117574,-0.583885
4.1,74.7605,27.9335,28.0245,18.8025,2.25643,0.141102,-0.631122
4.2,76.4077,28.6182,28.7254,19.0642,2.40055,0.160489,-0.700922
4.3,78.0425,29.2812,29.442,19.3193,2.53585,0.181172,-0.764367
4.4,79.6883,29.9341,30.1733,19.5809,2.66417,0.206357,-0.822459
4.5,81.2954,30.5807,30.8888,19.8259,2.7829,0.225742,-0.891769
4.6,82.9058,31.2331,31.5818,20.0908,2.90429,0.257263,-0.981542
4.7,84.5175,31.8529,32.2961,20.3686,3.03,0.282647,-1.06832
4.8,86.1396,32.4889,33.0171,20.6337,3.15245,0.333252,-1.15212
4.9,87.684,33.098,33.7054,20.8805,3.24003,0.362133,-1.22061
5.0,89.2355,33.6928,34.4122,21.1305,3.31539,0.38546,-1.28901
5.1,90.7962,34.3044,35.1116,21.3802,3.37262,0.407998,-1.35765
5.2,92.3082,34.9163,35.792,21.5999,3.42612,0.458655,-1.41211
5.3,93.8362,35.5611,36.4568,21.8183,3.48917,0.48836,-1.44829
5.4,95.3342,36.2054,37.1005,22.0284,3.55398,0.513958,-1.48217
5.5,96.8242,36.8266,37.7323,22.2652,3.62042,0.550469,-1.5134
5.6,98.3085,37.4698,38.3412,22.4975,3.69569,0.567772,-1.54678
5.7,99.7585,38.1084,38.9252,22.7249,3.76765,0.593565,-1.57652
5.8,101.209,38.7689,39.5125,22.9274,3.85603,0.628983,-1.61765
5.9,102.668,39.4352,40.0927,23.1397,3.97576,0.653087,-1.65298
6.0,104.162,40.1175,40.7028,23.3422,4.07168,0.660146,-1.64596
6.1,105.681,40.8243,41.292,23.5652,4.13576,0.65912,-1.61593
6.2,107.166,41.4883,41.906,23.7712,4.19165,0.659904,-1.61383
6.3,108.696,42.1758,42.5059,24.0143,4.24635,0.644742,-1.59466
6.4,110.223,42.883,43.08,24.2605,4.27916,0.613179,-1.56979
6.5,111.749,43.5847,43.6396,24.5244,4.32967,0.566971,-1.51952
6.6,113.359,44.3128,44.2632,24.7831,4.33877,0.521999,-1.48146
6.7,114.945,45.0281,44.897,25.0203,4.37245,0.50891,-1.45348
6.8,116.559,45.7603,45.5273,25.2715,4.408,0.510591,-1.42915
6.9,118.089,46.4802,46.1194,25.4894,4.45893,0.519477,-1.40103
7.0,119.613,47.2212,46.6968,25.6953,4.52741,0.573701,-1.36765
7.1,121.116,47.9206,47.2941,25.9016,4.59762,0.653423,-1.32269
7.2,122.611,48.6127,47.8585,26.1402,4.67229,0.749668,-1.23772
7.3,124.082,49.282,48.4146,26.3851,4.71555,0.837002,-1.15757
7.4,125.559,49.9844,48.9696,26.6046,4.77528,0.913568,-1.07955
7.5,127.017,50.6634,49.5469,26.8064,4.85897,0.983143,-1.0262
7.6,128.395,51.3184,50.1,26.977,4.91892,1.04961,-0.995167
7.7,129.77,51.9721,50.6631,27.1345,4.97797,1.12839,-1.02927
7.8,131.209,52.6702,51.191,27.3474,4.97676,1.23154,-1.07288
7.9,132.602,53.3664,51.6346,27.6009,4.98704,1.30888,-1.11388
8.0,133.941,53.9917,52.1204,27.8286,4.98531,1.4218,-1.15605
8.1,135.185,54.5468,52.5978,28.0408,5.00067,1.54615,-1.23088
8.2,136.444,55.1409,53.1261,28.1771,5.02271,1.68238,-1.29091
8.3,137.779,55.7562,53.704,28.3185,5.035,1.75658,-1.34533
8.4,139.186,56.3811,54.3336,28.4709,5.04774,1.80821,-1.40237
8.5,140.691,57.0735,54.9361,28.681,5.09096,1.87143,-1.49051
8.6,142.294,57.7242,55.6595,28.9102,5.10887,1.87182,-1.49754
8.7,143.881,58.334,56.2963,29.2503,5.09149,1.93096,-1.50663
8.8,145.607,59.0353,56.9915,29.5806,5.14141,1.96557,-1.56971
8.9,147.471,59.8359,57.7201,29.9145,5.22676,2.0211,-1.60264
9.0,149.555,60.7195,58.5998,30.236,5.43784,2.03472,-1.67944
9.1,151.564,61.5125,59.4644,30.5876,5.67989,2.05122,-1.81734
9.2,153.377,62.144,60.2679,30.9652,5.95375,2.04249,-1.88237
9.3,155.101,62.6879,61.1492,31.2637,6.26972,1.96133,-2.02522
9.4,156.879,63.3,62.1032,31.476,6.52411,1.90314,-1.93816
9.5,158.931,63.8459,63.2012,31.8838,6.72108,1.95775,-1.80629
9.6,160.967,64.3342,64.5135,32.1192,7.0139,2.16353,-1.63029
9.7,163.057,65.012,65.5124,32.533,7.26554,2.48561,-1.37831
9.8,164.998,66.0472,66.1779,32.7727,7.18143,2.44376,-0.839922
9.9,166.787,67.0571,66.8901,32.8397,6.94918,2.24703,-0.157659
10.0,168.383,68.0738,67.4165,32.893,7.36494,2.27239,0.299166
