Atom id,Diffusion Coefficient (cm²/s)
1,4.30426
2,0.585914
3,6.34035
4,0.465557
5,0.243701
6,0.502864
7,2.20003
8,1.38064
9,2.74063
10,1.01757
11,0.90516
12,3.24329
13,4.36523
14,2.07074
15,0.638373
16,8.54259
17,1.61319
18,1.73396
19,0.30636
20,2.15217
21,0.433618
22,2.86927
23,0.650682
24,4.40606
25,0.276683
26,1.11945
27,1.7372
28,0.632782
29,2.26494
30,1.83488
31,3.59148
32,3.56828
33,1.89551
34,0.984329
35,0.94049
36,1.79204
37,0.919328
38,1.01343
39,6.162
40,0.542575
41,1.66348
42,3.76848
43,0.673247
44,1.73945
45,1.1784
46,1.62921
47,6.73423
48,7.43944
49,2.19453
50,0.637479
51,0.498925
52,2.94386
53,0.315155
54,4.0107
55,0.672363
56,1.03228
57,8.74577
58,2.09862
59,8.9097
60,2.56093
61,6.18695
62,1.28745
63,0.000689548
64,1.39195
65,0.226555
66,2.35146
67,2.72498
68,1.28234
69,4.17242
70,5.01916
71,3.41966
72,0.877844
73,1.34913
74,1.17375
75,8.5537
76,0.284506
77,6.11132
78,3.15805
79,0.269112
80,1.30247
81,8.09087
82,0.343573
83,0.311412
84,1.46528
85,4.34318
86,1.57604
87,3.30246
88,4.70689
89,1.85617
90,1.62019
91,1.29567
92,4.00394
93,2.58161
94,2.3328
95,0.46206
96,1.69385
97,2.0655
98,4.73697
99,6.0755
100,1.77284
101,0.417346
102,0.724358
103,0.767616
104,2.07936
105,3.40854
106,1.89341
107,0.241172
108,1.18321
109,0.883998
110,4.37138
111,8.19105
112,1.47192
113,2.10265
114,1.33951
115,0.977561
116,5.32294
117,0.906606
118,0.449711
119,4.34092
120,9.42899
121,2.29473
122,0.662066
123,7.66382
124,0.504195
125,0.000495101
126,1.29154
127,2.82491
128,0.618508
129,11.7844
130,1.45527
131,1.91196
132,2.13039
133,1.76551
134,6.31615
135,4.91457
136,6.35442
137,2.10426
138,6.74684
139,4.0327
140,3.43397
141,4.66182
142,2.28465
143,3.81055
144,3.86326
145,2.22485
146,12.4164
147,2.61683
148,1.86209
149,1.01419
150,1.17277
151,1.94099
152,1.51435
153,1.22788
154,4.0161
155,2.43269
156,4.88834
157,1.38469
158,1.18277
159,2.1182
160,5.36888
161,1.01128
162,8.75773
163,10.1631
164,0.788747
165,2.55386
166,3.15455
167,3.49644
168,1.50702
169,7.57817
170,0.924874
171,0.862956
172,1.14714
173,4.41855
174,2.19844
175,1.25966
176,3.79239
177,2.51803
178,2.13418
179,9.48296
180,1.51171
181,1.29234
182,4.26475
183,2.92676
184,2.54841
185,2.35149
186,5.41553
187,3.49168
188,1.44303
189,1.07342
190,4.15122
191,0.696448
192,2.1609
193,2.04367
194,0.299116
195,1.17565
196,1.34244
197,1.43754
198,4.90729
199,1.89418
200,0.923965
201,6.8016
202,5.46562
203,3.74359
204,3.5094
205,4.01723
206,4.04785
207,2.05352
208,0.564287
209,1.51548
210,2.81648
211,2.10544
212,0.985248
213,2.11518
214,5.39636
215,1.90825
216,3.61008
217,6.22977
218,0.743729
219,4.24606
220,1.0285
221,2.19976
222,8.07792
223,0.537129
224,1.49232
225,0.973309
226,5.92764
227,2.83226
228,0.899813
229,6.53913
230,4.74096
231,1.99114
232,0.584257
233,0.777696
234,1.77308
235,1.90304
236,4.00551
237,6.06566
238,1.96634
239,5.85008
240,0.133283
241,2.85311
242,2.22941
243,2.00405
244,2.40096
245,1.45808
246,1.59831
247,1.74244
248,3.00048
249,2.18532
250,2.53787
251,1.8859
252,3.74499
253,1.16089
254,1.73625
255,4.31976
256,0.340892
257,3.46541
258,2.31936
259,3.8366
260,3.25506
261,2.09849
262,3.31308
263,2.0627
264,0.309043
265,1.38465
266,3.59306
267,0.311296
268,1.26016
269,4.09817
270,4.81369
271,3.85621
272,2.67199
273,3.70935
274,5.98574
275,1.52059
276,0.450807
277,5.71874
278,3.12658
279,0.926484
280,3.18311
281,1.32087
282,10.9182
283,1.21869
284,6.07192
285,2.86043
286,0.747063
287,3.13809
288,1.02318
289,5.27522
290,0.724532
291,3.05268
292,4.22204
293,2.44395
294,3.43177
