Atom id,Diffusion Coefficient (cm²/s)
1,7.99311
2,9.77336
3,2.60339
4,6.32341
5,1.00817
6,5.15971
7,0.984242
8,2.05424
9,3.88276
10,5.38183
11,1.04229
12,3.04247
13,4.80425
14,7.75804
15,3.38876
16,3.08307
17,0.985193
18,2.961
19,0.785028
20,3.51689
21,0.58356
22,5.12366
23,1.09504
24,0.953567
25,1.15221
26,0.296133
27,2.06668
28,13.9559
29,0.570409
30,8.02126
31,5.94282
32,3.87011
33,6.08349
34,3.24201
35,3.67843
36,1.82692
37,1.04014
38,2.74076
39,2.6297
40,2.796
41,8.31738
42,1.66851
43,5.48018
44,2.38525
45,3.09683
46,6.02834
47,5.09526
48,1.93169
49,2.12873
50,2.74016
51,2.14058
52,1.01598
53,2.52927
54,2.55565
55,3.78351
56,6.68802
57,0.619226
58,9.09605
59,1.2242
60,0.62916
61,1.30575
62,1.59482
63,2.46989
64,2.10625
65,6.15448
66,2.70919
67,2.93885
68,1.7709
69,3.55917
70,1.63196
71,1.33102
72,3.37857
73,0.0178011
74,0.511576
75,2.85171
76,3.16249
77,2.49902
78,1.26333
79,0.703316
80,0.32287
81,2.58989
82,4.20904
83,4.28459
84,1.01247
85,4.18253
86,3.80538
87,6.07113
88,1.57186
89,2.26789
90,4.49565
91,0.388483
92,2.16906
93,10.4061
94,4.26034
95,4.53006
96,3.92982
97,0.992027
98,5.61913
99,12.1811
100,13.1264
101,2.25333
102,2.12467
103,4.44638
104,1.65124
105,2.80712
106,0.418757
107,8.94269
108,5.94607
109,2.81862
110,5.89535
111,2.04015
112,6.51203
113,4.04998
114,1.60956
115,2.63125
116,1.41976
117,6.76619
118,4.21235
119,0.898216
120,3.25449
121,4.91014
122,0.662396
123,9.67551
124,3.38133
125,0.160556
126,0.230729
127,0.519573
128,7.44714
129,2.71247
130,1.83457
131,6.15377
132,3.15068
133,3.22113
134,0.56843
135,0.761618
136,0.684527
137,3.78157
138,3.11739
139,1.58743
140,1.70766
141,2.49091
142,1.87035
143,1.83948
144,1.63936
145,3.22733
146,0.438532
147,1.04317
148,1.64366
149,1.21807
150,2.06342
151,0.690814
152,4.93123
153,5.5281
154,1.84956
155,3.63479
156,0.509648
157,4.80427
158,0.02785
159,5.76597
160,3.42856
161,2.82894
162,1.2543
163,0.769516
164,3.48087
165,2.27642
166,1.84594
167,2.0511
168,0.810104
169,2.2654
170,0.479165
171,1.2668
172,1.54224
173,5.2345
174,0.219646
175,0.548076
176,2.24857
177,2.0227
178,4.19668
179,1.36708
180,0.431664
181,0.398898
182,4.25433
183,3.08761
184,1.30732
185,0.709885
186,1.36682
187,4.51678
188,1.28
189,3.2198
190,7.36052
191,3.00156
192,7.32962
193,1.4386
194,4.38522
195,2.60403
196,2.18574
197,3.8193
198,1.24055
199,0.209698
200,1.51447
201,5.22481
202,0.679007
203,6.83696
204,2.34186
205,1.83743
206,2.44596
207,4.93786
208,6.76916
209,2.20424
210,1.25314
211,3.20785
212,1.40546
213,0.44745
214,1.85841
215,0.621913
216,3.61155e-05
217,4.01106
218,0.648716
219,1.04983
220,1.66771
221,0.569772
222,3.59995
223,6.08556
224,3.7267
225,1.62795
226,0.612626
227,5.16383
228,2.15808
229,4.64266
230,0.71498
231,1.22841
232,1.73965
233,9.79012
234,2.05785
235,1.42188
236,0.253826
237,3.75828
238,2.45169
239,0.355946
240,0.000443987
241,0.152531
242,0.981523
243,0.481948
244,6.37083
245,3.75197
246,6.91273
247,0.920631
248,2.76058
249,1.95581
250,0.516317
251,2.77929
252,0.174737
253,4.15268
254,0.740982
255,2.85217
256,2.44346
257,0.456811
258,1.8292
259,0.512917
260,3.21563
261,2.55813
262,3.25646
263,0.821354
264,6.52427
265,1.07391
266,3.75052
267,3.33325
268,6.48092
269,5.6779
270,6.96779
271,2.41711
272,2.39309
273,1.21379
274,2.11435
275,0.313564
276,3.17065
277,1.76044
278,4.64925
279,1.04091
280,2.71197
281,4.18118
282,1.758
283,0.826655
284,0.743369
285,2.653
286,3.31384
287,1.81057
288,1.66845
289,3.53452
290,2.77742
291,2.06219
292,0.655685
293,4.03194
294,0.796688
