Atom id,Diffusion Coefficient (cm²/s)
1,1.22712
2,0.928231
3,0.492875
4,3.16791
5,3.39837
6,7.31145
7,5.62105
8,5.20569
9,2.51899
10,1.12624
11,7.54244
12,3.43578
13,1.84182
14,0.823922
15,0.235025
16,0.83369
17,3.97147
18,1.13528
19,0.82745
20,2.01024
21,4.37075
22,3.61697
23,4.70674
24,1.77947
25,5.36745
26,4.334
27,0.468704
28,11.1511
29,3.3695
30,0.588251
31,1.99537
32,6.17335
33,4.16414
34,0.518135
35,4.18562
36,3.71291
37,2.86236
38,1.05014
39,1.17989
40,1.85612
41,3.8855
42,7.32922
43,2.39008
44,3.77376
45,1.63924
46,1.18645
47,1.27573
48,1.99116
49,4.45733
50,1.0751
51,2.35853
52,2.36868
53,2.66061
54,0.881257
55,7.59465
56,2.09883
57,4.5912
58,2.42517
59,3.13088
60,4.28966
61,0.207446
62,1.86409
63,0.00145289
64,1.41682
65,5.07296
66,0.836877
67,0.298362
68,0.676272
69,11.3217
70,1.9336
71,2.8739
72,0.642777
73,2.69902
74,0.447052
75,2.32283
76,8.47966
77,2.44602
78,0.727687
79,2.62116
80,0.647656
81,4.35919
82,1.5292
83,2.64199
84,4.77987
85,2.70579
86,3.24558
87,1.82054
88,3.83557
89,8.19035
90,1.48995
91,7.90959
92,1.24107
93,1.07867
94,0.749186
95,2.18862
96,0.808968
97,2.04951
98,1.0814
99,2.66323
100,4.00914
101,5.47063
102,1.41458
103,3.32863
104,0.305361
105,2.7872
106,2.23169
107,1.58219
108,1.05472
109,2.18485
110,2.55318
111,1.18784
112,8.60931
113,2.12766
114,1.76187
115,4.77067
116,5.1718
117,4.83332
118,0.155505
119,2.52517
120,3.94006
121,2.32311
122,1.20313
123,1.86991
124,1.39343
125,2.42069e-05
126,4.17352
127,7.11431
128,1.6907
129,5.89323
130,1.64178
131,8.34096
132,3.04428
133,2.019
134,0.785423
135,0.730253
136,3.33976
137,1.21604
138,0.809697
139,3.00098
140,4.44313
141,4.53348
142,2.45376
143,7.06937
144,10.7113
145,4.93837
146,2.0821
147,0.724423
148,1.54025
149,9.29528
150,1.55115
151,2.45853
152,8.73907
153,0.849061
154,2.94797
155,3.51677
156,0.733583
157,3.0281
158,1.72521
159,1.05009
160,3.56696
161,0.901866
162,1.13794
163,2.63403
164,3.01206
165,0.931476
166,3.24318
167,2.23909
168,1.32439
169,2.2667
170,0.632367
171,2.20123
172,6.13661
173,1.01831
174,0.857418
175,2.37179
176,1.24247
177,0.465715
178,5.92974
179,0.573873
180,3.88094
181,0.352332
182,0.512514
183,1.01677
184,0.350802
185,2.66033
186,0.699571
187,10.0961
188,1.63286
189,6.02935
190,2.38054
191,6.12868
192,1.96429
193,8.33248
194,2.29618
195,4.24987
196,2.72494
197,1.05591
198,0.448447
199,0.297189
200,0.712361
201,0.369132
202,2.54518
203,0.008165
204,1.39106
205,0.233665
206,1.71334
207,0.97232
208,2.23128
209,0.440467
210,0.529386
211,1.21647
212,6.06893
213,2.42068
214,8.41266
215,1.07375
216,4.96613
217,7.23884
218,5.91492
219,4.43188
220,3.59778
221,1.35008
222,6.41158
223,2.03214
224,1.80902
225,3.41041
226,0.163867
227,4.81005
228,2.88554
229,5.06578
230,6.53032
231,6.83025
232,2.01675
233,6.41502
234,9.45709
235,0.770612
236,4.64651
237,6.99311
238,4.33443
239,3.99799
240,1.11778
241,1.09824
242,2.75997
243,2.30032
244,2.72933
245,7.10493
246,1.81289
247,4.16399
248,0.436872
249,2.89468
250,2.94139
251,0.812961
252,1.06789
253,1.29599
254,1.42898
255,4.67281
256,1.58905
257,11.31
258,4.67767
259,9.39833
260,5.44231
261,0.7914
262,1.76497
263,1.10766
264,1.35119
265,1.02935
266,1.65653
267,1.23306
268,0.92329
269,3.45759
270,1.27049
271,5.4277
272,1.5716
273,2.28855
274,2.0285
275,1.59164
276,6.41531
277,2.46616
278,2.73886
279,0.296075
280,4.04698
281,1.45722
282,1.03322
283,1.37054
284,1.77297
285,0.715962
286,1.82131
287,1.01303
288,1.33157
289,0.553677
290,4.10461
291,1.57869
292,1.85498
293,2.62967
294,2.88007
