Time (ns),trace,xx,yy,zz,yx,zx,zy
2.4,45.3842,15.8006,16.6291,12.9545,0.0937352,0.771023,-0.169194
2.5,47.1732,16.4739,17.305,13.3943,0.0838924,0.808793,-0.165541
2.6,48.9631,17.1639,17.9828,13.8164,0.0697687,0.850951,-0.153122
2.7,50.7408,17.8532,18.6559,14.2316,0.0525699,0.892142,-0.139162
2.8,52.5343,18.5592,19.3227,14.6525,0.0479658,0.948817,-0.111733
2.9,54.3418,19.2547,19.9962,15.091,0.0564895,1.00218,-0.0843312
3.0,56.1584,19.9381,20.6813,15.539,0.0650608,1.06894,-0.0453166
3.1,57.9701,20.6332,21.3514,15.9854,0.0697025,1.12343,-0.0177277
3.2,59.8275,21.3377,22.0529,16.4369,0.0806554,1.16902,0.0135181
3.3,61.7076,22.0582,22.7635,16.8859,0.0956877,1.21133,0.0466623
3.4,63.5736,22.7704,23.46,17.3432,0.126171,1.26564,0.0774272
3.5,65.4447,23.4889,24.1657,17.79,0.158031,1.31687,0.107566
3.6,67.3135,24.2131,24.8808,18.2196,0.196375,1.37011,0.130643
3.7,69.1905,24.9529,25.5884,18.6492,0.228259,1.41644,0.152247
3.8,71.0143,25.6733,26.2757,19.0652,0.259564,1.46615,0.185306
3.9,72.8596,26.402,26.9805,19.4771,0.297897,1.51668,0.229288
4.0,74.6875,27.1218,27.6959,19.8698,0.339346,1.57396,0.276984
4.1,76.4807,27.8143,28.3979,20.2685,0.39508,1.62233,0.321255
4.2,78.3026,28.5093,29.1082,20.6851,0.439712,1.66543,0.368807
4.3,80.1247,29.2077,29.8218,21.0951,0.480983,1.72092,0.414728
4.4,81.9491,29.921,30.5364,21.4917,0.518003,1.76932,0.471374
4.5,83.7681,30.6377,31.2563,21.8741,0.542604,1.80231,0.513862
4.6,85.5428,31.3493,31.9631,22.2304,0.570588,1.83156,0.548965
4.7,87.3079,32.063,32.6376,22.6072,0.604264,1.86215,0.585105
4.8,89.0816,32.7864,33.3168,22.9785,0.624585,1.86407,0.629352
4.9,90.887,33.5389,34.0278,23.3203,0.639714,1.85979,0.653167
5.0,92.6588,34.2752,34.7342,23.6494,0.662325,1.86713,0.693935
5.1,94.4236,35.0124,35.4401,23.9711,0.671453,1.88101,0.748466
5.2,96.2015,35.7544,36.1557,24.2914,0.695985,1.88855,0.819417
5.3,97.9569,36.489,36.8665,24.6014,0.729606,1.91808,0.8941
5.4,99.7473,37.2247,37.5663,24.9563,0.767395,1.93745,0.949062
5.5,101.546,37.9536,38.2799,25.312,0.815221,1.93223,1.00529
5.6,103.305,38.6448,38.9812,25.679,0.866991,1.95108,1.09863
5.7,105.111,39.3504,39.6795,26.081,0.948778,1.95914,1.19358
5.8,106.874,40.0431,40.3466,26.4843,1.03755,1.95202,1.27919
5.9,108.679,40.7056,41.0574,26.9161,1.13197,1.95173,1.35979
6.0,110.486,41.4039,41.7438,27.3386,1.23713,1.93502,1.45544
6.1,112.268,42.1213,42.4149,27.7316,1.36513,1.94774,1.58738
6.2,114.046,42.8199,43.0939,28.1325,1.47475,1.95945,1.71097
6.3,115.802,43.5126,43.7731,28.5162,1.60688,1.95261,1.84272
6.4,117.568,44.2252,44.4685,28.8743,1.72639,1.94343,1.95621
6.5,119.27,44.9214,45.1695,29.1789,1.84149,1.90838,2.07034
6.6,120.902,45.5589,45.8939,29.4494,1.93971,1.87832,2.15472
6.7,122.501,46.2089,46.5914,29.7009,2.02912,1.86361,2.24318
6.8,124.092,46.8524,47.2806,29.9594,2.1291,1.86186,2.31512
6.9,125.615,47.4945,47.9334,30.1872,2.24383,1.85304,2.42757
7.0,127.151,48.1265,48.5942,30.4306,2.38192,1.85922,2.53679
7.1,128.776,48.7834,49.306,30.6866,2.55547,1.85528,2.62937
7.2,130.384,49.4273,49.9868,30.9695,2.69101,1.87508,2.70283
7.3,131.879,50.0866,50.5786,31.2143,2.84487,1.86286,2.75572
7.4,133.355,50.7511,51.197,31.4067,3.01508,1.88577,2.8265
7.5,134.894,51.3887,51.8457,31.6596,3.20156,1.85093,2.91294
7.6,136.549,52.0488,52.6363,31.8641,3.36402,1.82247,2.98111
7.7,138.123,52.6389,53.4357,32.0479,3.50678,1.81538,3.04754
7.8,139.663,53.1459,54.2667,32.2501,3.73172,1.81489,3.12373
7.9,141.275,53.6576,55.128,32.4895,3.99503,1.80985,3.18787
8.0,142.882,54.2032,56.0087,32.6697,4.22705,1.7878,3.23101
8.1,144.573,54.8033,56.8924,32.8777,4.49488,1.7728,3.27711
8.2,146.282,55.3242,57.7406,33.217,4.73821,1.79587,3.36564
8.3,147.975,55.8464,58.6231,33.5056,4.89036,1.79221,3.47372
8.4,149.753,56.4773,59.4936,33.7822,5.10186,1.77601,3.60756
8.5,151.471,56.9753,60.4019,34.094,5.31891,1.84314,3.69751
8.6,153.323,57.4782,61.4402,34.4049,5.56723,1.94854,3.73226
8.7,155.184,58.0695,62.4577,34.6572,5.71046,2.0239,3.71848
8.8,157.108,58.6456,63.5361,34.9266,5.85993,2.17067,3.65309
8.9,159.1,59.3344,64.5413,35.2247,6.02018,2.35948,3.62528
9.0,160.933,59.9431,65.4833,35.5064,6.13067,2.44171,3.55043
9.1,162.745,60.6398,66.4021,35.7029,6.19686,2.46708,3.51179
9.2,164.541,61.4445,67.2709,35.8251,6.35787,2.32796,3.42148
9.3,165.988,62.0384,67.9471,36.0021,6.53807,2.2262,3.38226
9.4,167.536,62.7221,68.6544,36.1599,6.64023,2.16655,3.30529
9.5,169.469,63.5382,69.6126,36.3178,6.89784,2.06793,3.19523
9.6,171.291,64.2699,70.5423,36.4789,7.01467,1.91806,3.04304
9.7,173.344,65.1819,71.7076,36.4543,7.11509,1.73542,2.81529
9.8,175.284,66.2128,72.4219,36.6491,7.05865,1.80206,2.31617
9.9,177.175,67.4085,72.9624,36.8043,6.95526,2.01882,1.72519
10.0,179.146,68.1697,73.5785,37.3973,6.3344,1.91668,0.967639
