Atom id,Diffusion Coefficient (cm²/s)
1,2.32653
2,0.373102
3,1.26647
4,1.83619
5,1.77931
6,1.43837
7,1.89963
8,0.203248
9,0.991543
10,5.09448
11,2.77465
12,3.04113
13,3.3257
14,3.20525
15,0.58306
16,0.493681
17,0.618273
18,6.50262
19,1.23203
20,0.915096
21,0.822697
22,1.13882
23,4.1376
24,0.758464
25,5.13892
26,2.4392
27,2.63773
28,0.797697
29,1.89161
30,2.00157
31,5.5062
32,0.778666
33,0.828908
34,3.26529
35,8.52823
36,1.92127
37,1.31533
38,0.571128
39,2.85263
40,1.32945
41,5.69887
42,1.80533
43,1.33076
44,0.790521
45,0.717819
46,1.92355
47,2.10355
48,5.41617
49,1.05683
50,1.32354
51,2.13691
52,4.20678
53,1.82054
54,1.89171
55,7.49405
56,3.83576
57,2.70687
58,0.598422
59,3.51516
60,2.11986
61,5.12397
62,4.38165
63,4.47863
64,2.9195
65,2.49995
66,1.09106
67,7.31198
68,0.24594
69,1.16158
70,1.26018
71,1.04842
72,1.69953
73,0.00169066
74,5.70527
75,2.62092
76,3.3201
77,1.91535
78,0.0208504
79,0.949803
80,2.22681
81,2.34954
82,0.691449
83,1.02706
84,0.141197
85,0.892582
86,0.807538
87,3.73367
88,1.70927
89,3.55515
90,1.17625
91,6.8783
92,0.142659
93,2.03668
94,1.36645
95,3.18537
96,5.97381
97,3.91768
98,3.59695
99,1.7736
100,11.8575
101,3.04537
102,0.691159
103,3.96338
104,0.875021
105,2.91886
106,3.37842
107,2.89742
108,3.17319
109,1.50784
110,1.00198
111,0.364401
112,2.1047
113,1.80127
114,7.5451
115,2.87468
116,0.739542
117,0.0943999
118,1.31157
119,2.37495
120,0.562327
121,4.15683
122,3.55877
123,1.54532
124,1.18376
125,0.0536067
126,2.8016
127,1.91225
128,1.59952
129,1.57489
130,1.84887
131,2.55881
132,2.34847
133,2.61455
134,5.41122
135,1.08901
136,4.32651
137,2.68788
138,1.23731
139,1.46251
140,5.62821
141,0.453431
142,2.10202
143,0.623991
144,0.217103
145,1.52099
146,2.66699
147,2.85832
148,2.14908
149,4.33857
150,0.436234
151,3.88976
152,2.06316
153,4.88878
154,1.59826
155,0.232034
156,2.04123
157,0.690724
158,0.358343
159,4.65259
160,1.11281
161,3.16399
162,5.83867
163,4.5155
164,0.494323
165,2.42091
166,5.0599
167,3.04801
168,4.98069
169,1.99363
170,1.85099
171,5.14026
172,3.83506
173,1.37982
174,1.93959
175,1.76073
176,2.49476
177,5.36179
178,2.05511
179,1.44217
180,4.40664
181,3.73281
182,1.10584
183,1.12296
184,10.9992
185,1.11707
186,6.14103
187,0.273533
188,1.58543
189,5.26309
190,5.66495
191,2.25204
192,0.800416
193,1.18898
194,1.17565
195,1.39566
196,9.12537
197,9.29046
198,0.280126
199,4.50059
200,1.28937
201,2.4837
202,1.34895
203,1.06067
204,3.09552
205,11.6183
206,2.32357
207,1.41869
208,2.53958
209,4.26712
210,1.11768
211,1.88513
212,1.42916
213,4.65819
214,2.85148
215,0.543591
216,3.73212e-05
217,5.46439
218,1.57538
219,4.53741
220,0.895004
221,2.17364
222,1.87809
223,3.04485
224,0.897412
225,4.4001
226,3.92277
227,0.39508
228,0.347832
229,0.616385
230,6.79534
231,1.49222
232,2.75159
233,5.37373
234,0.734441
235,2.33335
236,2.76605
237,2.60071
238,0.601912
239,0.414344
240,0.000637475
241,1.85786
242,2.23439
243,1.44472
244,1.28126
245,0.0605348
246,1.56473
247,2.11437
248,3.55606
249,1.66437
250,0.447453
251,1.50076
252,6.84325
253,3.24192
254,3.34395
255,1.6777
256,3.01026
257,5.34047
258,4.39398
259,2.5029
260,3.73084
261,6.76276
262,3.08527
263,5.9661
264,0.271337
265,6.35275
266,6.71575
267,1.30723
268,2.86787
269,11.0685
270,0.38116
271,2.44824
272,1.30303
273,1.19769
274,7.45734
275,4.81938
276,2.79605
277,2.01841
278,2.13327
279,4.33207
280,0.494104
281,0.44336
282,2.01476
283,1.05161
284,3.64166
285,4.4221
286,3.94232
287,1.13824
288,2.85047
289,0.71364
290,1.69588
291,1.46754
292,0.660656
293,3.13916
294,4.09091
