Atom id,Diffusion Coefficient (cm²/s)
1,1.92188
2,1.1331
3,1.09833
4,2.75142
5,0.734839
6,6.43985
7,0.928112
8,3.92796
9,3.12211
10,5.01574
11,2.76045
12,5.49728
13,5.47934
14,1.03121
15,7.85123
16,4.72843
17,4.22799
18,1.62873
19,1.98654
20,7.46828
21,0.989442
22,4.84437
23,3.95583
24,3.97626
25,3.41765
26,0.723089
27,4.63211
28,1.73789
29,1.67195
30,4.75343
31,1.35361
32,2.08901
33,0.877447
34,3.5224
35,2.35844
36,0.739205
37,8.51976
38,5.26193
39,10.2422
40,5.89845
41,0.622868
42,2.10146
43,3.63797
44,1.25888
45,4.78449
46,6.29029
47,1.0232
48,2.57776
49,2.23888
50,1.84938
51,0.618362
52,4.85285
53,0.61783
54,9.50333
55,1.09042
56,3.96143
57,2.6272
58,1.43865
59,3.77895
60,2.99467
61,2.14035
62,2.28967
63,0.00031376
64,0.995147
65,2.63308
66,1.34334
67,1.8937
68,0.213961
69,3.11483
70,3.93415
71,1.50491
72,0.886202
73,0.488318
74,1.30229
75,1.25416
76,1.73155
77,1.21932
78,1.99576
79,1.24641
80,0.105967
81,3.51132
82,0.282106
83,1.62514
84,0.566098
85,1.81876
86,0.357306
87,0.964136
88,1.04585
89,1.56642
90,4.00426
91,10.6044
92,6.00018
93,1.65001
94,2.02722
95,3.04676
96,2.5422
97,1.75381
98,2.31256
99,4.37002
100,1.45649
101,2.54416
102,0.872736
103,4.14969
104,4.41248
105,3.59661
106,0.852714
107,0.972541
108,3.90038
109,6.04723
110,1.59101
111,6.19025
112,1.69982
113,1.98345
114,4.32831
115,1.45851
116,0.412986
117,2.97714
118,1.59359
119,5.17314
120,2.95023
121,2.07351
122,3.1552
123,0.653854
124,3.30124
125,6.37998e-05
126,2.39844
127,1.98679
128,2.43212
129,0.392859
130,8.00741
131,4.28447
132,6.85708
133,5.25106
134,4.32201
135,0.938217
136,1.10304
137,1.93403
138,1.84294
139,5.34491
140,1.83526
141,3.23858
142,3.96268
143,0.527294
144,1.15172
145,3.39948
146,4.95652
147,1.85558
148,4.78252
149,4.25905
150,4.32645
151,1.38705
152,1.11621
153,2.32149
154,5.28555
155,1.92907
156,1.94586
157,1.27272
158,4.04067
159,3.87564
160,0.978999
161,3.56765
162,1.69923
163,2.07441
164,0.560867
165,1.13845
166,0.787574
167,0.255449
168,2.4976
169,4.24487
170,1.21263
171,0.439855
172,2.5121
173,1.3203
174,1.82042
175,2.67008
176,1.24906
177,5.38339
178,4.70638
179,1.36685
180,1.14585
181,7.35761
182,1.20747
183,2.61484
184,3.0529
185,0.299083
186,7.59914
187,4.83947
188,0.354487
189,2.72932
190,1.03521
191,3.17678
192,6.99133
193,0.899573
194,1.99952
195,5.96318
196,0.907122
197,3.07731
198,3.21897
199,2.69573
200,2.42811
201,1.8453
202,1.43636
203,4.75712
204,4.82825
205,2.53619
206,10.4674
207,2.69386
208,7.16868
209,3.10713
210,1.38001
211,3.45229
212,2.79645
213,0.569866
214,2.52603
215,0.921732
216,2.1037
217,2.55013
218,1.95113
219,3.93649
220,5.82622
221,3.9415
222,3.34011
223,1.91818
224,0.203777
225,3.23113
226,0.748663
227,0.218497
228,0.815358
229,0.726831
230,1.31556
231,0.425071
232,2.97983
233,1.67913
234,0.851275
235,3.30401
236,1.66203
237,2.27187
238,6.85174
239,3.36986
240,2.34003
241,1.86382
242,2.99165
243,0.820101
244,0.125581
245,0.524079
246,4.24046
247,0.669035
248,3.21754
249,2.63633
250,8.36471
251,3.63126
252,1.68201
253,3.04389
254,4.84982
255,4.46386
256,2.5161
257,8.22663
258,0.873823
259,5.58572
260,2.03851
261,1.08624
262,0.393562
263,1.90211
264,3.03329
265,2.90099
266,6.84987
267,0.714877
268,0.279636
269,1.84296
270,2.47508
271,0.837624
272,1.21531
273,1.77883
274,2.6243
275,4.96444
276,3.18835
277,6.67447
278,2.31482
279,1.69054
280,1.30228
281,2.38735
282,1.40225
283,0.430495
284,0.841047
285,0.622527
286,3.62234
287,5.34724
288,5.32874
289,6.18201
290,2.28807
291,1.68184
292,7.10631
293,3.76334
294,7.72469
