Time (ns),trace,xx,yy,zz,yx,zx,zy
7.7,137.241,54.0321,55.9279,27.2806,-2.19575,-2.26723,-2.10584
7.8,138.694,54.7063,56.6784,27.3095,-2.32246,-2.21057,-2.04859
7.9,140.291,55.4525,57.4935,27.3451,-2.41052,-2.13988,-2.00728
8.0,142.067,56.2634,58.3625,27.4406,-2.5009,-2.08797,-1.93275
8.1,143.815,57.0211,59.1982,27.5958,-2.53593,-2.05653,-1.93928
8.2,145.559,57.8185,60.047,27.6936,-2.50823,-2.06189,-1.91311
8.3,147.281,58.571,60.891,27.8188,-2.51336,-2.08424,-1.83111
8.4,148.933,59.284,61.7411,27.9084,-2.49685,-2.13224,-1.75105
8.5,150.386,59.8829,62.5352,27.9684,-2.52696,-2.14869,-1.63897
8.6,151.82,60.5392,63.3543,27.9265,-2.52654,-2.1697,-1.48744
8.7,153.33,61.2373,64.0263,28.066,-2.48485,-2.25139,-1.3694
8.8,154.817,61.976,64.5966,28.244,-2.44672,-2.32301,-1.30371
8.9,156.137,62.5864,65.175,28.3752,-2.4569,-2.43253,-1.19302
9.0,157.539,63.3104,65.8599,28.3684,-2.39528,-2.59862,-1.11479
9.1,158.769,64.0875,66.4554,28.2258,-2.24985,-2.75696,-1.01151
9.2,160.146,64.8136,67.2089,28.1233,-2.11903,-2.88377,-0.888837
9.3,161.347,65.5533,67.8084,27.985,-2.01036,-2.928,-0.796377
9.4,162.622,66.1166,68.7254,27.7803,-1.92334,-3.04801,-0.795302
9.5,163.986,66.7168,69.5458,27.7231,-1.92143,-3.09058,-0.81571
9.6,164.923,67.3318,70.0135,27.5775,-1.75464,-2.98845,-0.84331
9.7,166.129,68.4079,70.4479,27.2731,-1.45128,-2.89284,-1.20267
9.8,166.914,69.4464,70.4824,26.9847,-0.895075,-2.62406,-1.48454
9.9,167.52,69.4967,71.2961,26.7272,-0.180223,-2.34793,-1.49343
10.0,169.07,69.9975,72.702,26.3704,1.08885,-2.32899,-1.67123
10.1,2.06017,0.692583,0.689518,0.678072,-0.00226432,0.00406371,0.00256024
10.2,4.0583,1.37203,1.35727,1.329,-0.00125812,0.0056037,0.00321636
10.3,6.03679,2.04413,2.01237,1.98029,0.0058162,0.00803058,-0.00136232
10.4,7.98657,2.7119,2.65816,2.61651,0.00595235,0.0050584,-0.000375197
10.5,9.93387,3.38035,3.30783,3.24569,0.0108524,0.00843534,0.00522559
10.6,11.8379,4.0494,3.94372,3.84479,0.028982,0.0104116,0.00799395
10.7,13.723,4.70212,4.5762,4.4447,0.0391734,0.00826971,0.0032049
10.8,15.5984,5.35269,5.20863,5.03708,0.0582666,0.00793928,-0.000862627
10.9,17.4724,6.01213,5.83671,5.62361,0.0767582,-0.00727766,0.000977975
11.0,19.3513,6.68121,6.46009,6.21001,0.101866,-0.00921516,0.00623667
11.1,21.2333,7.35642,7.08992,6.78693,0.121039,-0.0177999,0.000667796
11.2,23.0922,8.02713,7.71748,7.34761,0.145601,-0.0216284,0.00766643
11.3,24.9238,8.69855,8.34595,7.87935,0.161357,-0.01224,0.0224256
11.4,26.7479,9.3615,8.98172,8.40463,0.18204,0.00263486,0.0345977
11.5,28.557,10.0201,9.61899,8.91791,0.204639,0.0148843,0.0522694
11.6,30.3399,10.6821,10.2424,9.41544,0.230165,0.0296222,0.0534412
11.7,32.0844,11.3411,10.847,9.89627,0.244245,0.0521568,0.0416099
11.8,33.8043,12.0025,11.4575,10.3443,0.261419,0.0648495,0.0289577
11.9,35.4952,12.6562,12.076,10.763,0.277878,0.0705954,0.0287307
12.0,37.1906,13.3099,12.7089,11.1718,0.296426,0.0812866,0.0296985
12.1,38.8713,13.9559,13.3364,11.579,0.317926,0.0822787,0.0164991
12.2,40.531,14.5881,13.9637,11.9792,0.344997,0.0947155,0.00380761
12.3,42.1894,15.2313,14.6018,12.3564,0.368062,0.105979,-0.00318173
12.4,43.7749,15.8489,15.2192,12.7068,0.384059,0.110516,0.000189277
12.5,45.35,16.4626,15.8477,13.0398,0.395713,0.098247,-0.000848011
12.6,46.92,17.0976,16.4703,13.3521,0.407709,0.0910306,-0.00115365
12.7,48.4559,17.7179,17.0889,13.649,0.424541,0.082651,0.00502796
12.8,50.0071,18.3434,17.7222,13.9414,0.4353,0.0803699,0.00898256
12.9,51.5897,18.9864,18.359,14.2443,0.444632,0.0981112,0.00985054
13.0,53.1823,19.6376,19.0,14.5447,0.452588,0.0979736,0.00522196
13.1,54.7819,20.3033,19.6256,14.853,0.464909,0.101336,-0.00821131
13.2,56.3757,20.9653,20.2492,15.1612,0.477384,0.103909,-0.0350692
13.3,57.9843,21.6273,20.8839,15.4732,0.505518,0.115056,-0.0577296
13.4,59.5922,22.2956,21.5015,15.7951,0.539508,0.131751,-0.0916982
13.5,61.1847,22.9634,22.0997,16.1216,0.569475,0.148538,-0.143501
13.6,62.793,23.6491,22.6847,16.4592,0.606621,0.173333,-0.202409
13.7,64.3581,24.3287,23.2551,16.7742,0.653294,0.20477,-0.266885
13.8,65.9002,25.0196,23.7948,17.0858,0.695542,0.259314,-0.32535
13.9,67.42,25.7023,24.3305,17.3872,0.72055,0.331131,-0.38271
14.0,68.9405,26.4092,24.8402,17.6911,0.747733,0.407905,-0.448653
14.1,70.4628,27.133,25.3566,17.9732,0.744335,0.48242,-0.519465
14.2,71.9795,27.8627,25.8683,18.2485,0.726295,0.562929,-0.592751
14.3,73.5133,28.6028,26.3947,18.5157,0.69562,0.641816,-0.660281
14.4,75.0466,29.3202,26.9307,18.7957,0.65324,0.73514,-0.728637
14.5,76.5927,30.0636,27.4787,19.0505,0.593128,0.845537,-0.775077
14.6,78.1003,30.7653,28.0177,19.3172,0.551939,0.972807,-0.801083
14.7,79.6166,31.4469,28.5816,19.5881,0.515117,1.11951,-0.829494
14.8,81.1603,32.1341,29.1468,19.8794,0.466922,1.27221,-0.847348
14.9,82.6824,32.8181,29.6959,20.1684,0.433741,1.4195,-0.87409
15.0,84.1927,33.485,30.2702,20.4375,0.403565,1.56146,-0.8872
15.1,85.6778,34.1544,30.8268,20.6966,0.33862,1.69867,-0.911637
15.2,87.1945,34.8429,31.4094,20.9422,0.267116,1.8543,-0.931123
15.3,88.6985,35.5491,31.9837,21.1658,0.214484,2.02448,-0.956535
15.4,90.1617,36.2504,32.5502,21.3611,0.172327,2.18351,-0.968658
15.5,91.5997,36.9561,33.1209,21.5227,0.148652,2.33574,-0.975685
15.6,93.0501,37.6881,33.6773,21.6847,0.152609,2.4962,-0.994086
15.7,94.5196,38.4362,34.2332,21.8502,0.168987,2.66122,-1.02274
15.8,95.9927,39.1771,34.7894,22.0262,0.222047,2.81946,-1.0304
