Atom id,Diffusion Coefficient (cm²/s)
1,2.77462
2,2.13278
3,4.00684
4,1.79846
5,0.98999
6,3.34539
7,4.54616
8,2.77272
9,0.443604
10,11.8908
11,3.29583
12,0.513326
13,0.377289
14,1.46378
15,2.03674
16,3.2766
17,0.669107
18,4.65274
19,1.0225
20,4.51159
21,2.22247
22,4.69145
23,4.8004
24,1.77464
25,0.993494
26,2.72603
27,0.98347
28,0.475163
29,0.894532
30,1.04479
31,4.12432
32,0.907968
33,1.51381
34,5.44687
35,2.03852
36,4.66177
37,6.74073
38,0.902395
39,0.6703
40,0.708446
41,0.57512
42,2.26178
43,3.63563
44,1.6288
45,0.29302
46,0.999355
47,4.17938
48,3.8734
49,2.52265
50,1.27868
51,4.29664
52,2.60613
53,2.68854
54,1.22261
55,3.0906
56,5.02218
57,1.46794
58,0.904735
59,1.15043
60,1.77289
61,2.07063
62,8.78252
63,3.98685
64,5.58035
65,1.7091
66,2.06935
67,0.990947
68,0.962832
69,1.66456
70,3.59136
71,2.80166
72,3.60778
73,3.99879
74,13.5284
75,2.82419
76,1.76158
77,4.28824
78,0.650657
79,3.84962
80,6.85179
81,0.431643
82,1.84612
83,2.2069
84,4.83637
85,6.63191
86,4.38386
87,0.17776
88,1.0341
89,2.17794
90,0.783399
91,1.38936
92,1.87802
93,1.2603
94,1.70319
95,2.52102
96,3.84276
97,2.33013
98,1.19007
99,2.7542
100,4.80638
101,4.31358
102,2.90711
103,4.40958
104,1.63332
105,3.13026
106,0.344801
107,6.4576
108,2.06004
109,4.26662
110,10.2676
111,0.315156
112,1.39775
113,3.50249
114,1.78409
115,0.551904
116,4.21717
117,4.03788
118,1.96013
119,1.17156
120,3.84696
121,4.78639
122,0.198622
123,2.49618
124,1.49458
125,0.629493
126,6.24178
127,3.07661
128,0.611659
129,4.22341
130,0.403196
131,3.34635
132,1.63883
133,3.28282
134,11.7089
135,10.674
136,0.357415
137,4.19996
138,3.28381
139,0.639772
140,8.44574
141,0.667506
142,1.83156
143,4.23322
144,0.897094
145,2.63083
146,1.06926
147,0.933293
148,2.98998
149,2.38563
150,4.58754
151,3.07776
152,4.22482
153,8.75373
154,2.42562
155,2.42349
156,1.08505
157,1.65473
158,3.39655
159,3.87392
160,2.40151
161,4.6629
162,4.33426
163,1.61873
164,5.40675
165,0.465138
166,1.84518
167,1.37236
168,1.059
169,2.55172
170,2.05703
171,1.28439
172,1.61129
173,1.23733
174,0.75737
175,6.0585
176,2.45687
177,3.08999
178,0.209217
179,3.59668
180,4.20536
181,2.64235
182,1.69471
183,2.49434
184,0.454661
185,1.32719
186,1.09099
187,0.0159462
188,1.69734
189,1.95595
190,5.17697
191,0.494078
192,5.16659
193,2.41302
194,4.38314
195,0.473268
196,6.33851
197,1.81141
198,2.29276
199,3.13691
200,2.38221
201,2.54187
202,2.12233
203,3.51629
204,0.266027
205,5.1489
206,2.06528
207,0.375328
208,2.71396
209,2.26011
210,0.286939
211,7.69609
212,3.6024
213,4.83074
214,0.726995
215,1.15107
216,0.0
217,3.76118
218,1.51005
219,9.34463
220,1.53753
221,6.11463
222,3.25778
223,1.3741
224,2.26784
225,2.18722
226,4.98157
227,0.403194
228,1.75703
229,4.06605
230,1.84624
231,2.05246
232,1.85952
233,2.72039
234,1.20356
235,0.117
236,3.84684
237,2.65541
238,0.145063
239,9.12403
240,1.59745
241,4.67673
242,1.46045
243,15.4626
244,0.918276
245,4.61253
246,3.89288
247,2.45249
248,0.0892419
249,7.18507
250,1.73502
251,1.77121
252,5.20247
253,2.23243
254,1.10653
255,0.00227569
256,2.60014
257,4.69389
258,7.73058
259,2.02975
260,3.01074
261,3.66913
262,0.462753
263,6.03817
264,0.664307
265,0.986119
266,0.278532
267,1.70466
268,0.921143
269,3.27123
270,1.57415
271,1.58272
272,12.635
273,0.734932
274,1.4547
275,0.256126
276,3.62298
277,1.47726
278,1.99483
279,2.31613
280,2.86809
281,1.61984
282,3.10485
283,2.1875
284,4.2103
285,2.20058
286,0.737402
287,3.05158
288,1.91161
289,0.530609
290,2.97248
291,3.56967
292,0.764538
293,2.91443
294,5.65375
