Atom id,Diffusion Coefficient (cm²/s)
1,3.54043
2,0.0830878
3,3.51875
4,1.82541
5,1.61869
6,1.23565
7,2.14556
8,1.77561
9,0.567256
10,1.05911
11,0.586836
12,3.881
13,6.26176
14,1.6296
15,2.76771
16,3.92605
17,0.406321
18,7.73377
19,4.51065
20,2.89524
21,4.60267
22,2.46841
23,0.478459
24,5.10825
25,0.615223
26,1.07134
27,3.88844
28,1.1552
29,0.652358
30,0.933083
31,1.3809
32,3.31597
33,3.42308
34,6.31699
35,1.60003
36,1.38763
37,5.87006
38,7.18208
39,1.08756
40,2.77834
41,0.637648
42,1.38941
43,3.81804
44,5.05799
45,4.02818
46,1.64651
47,0.642286
48,6.42361
49,4.69941
50,6.69611
51,3.6408
52,2.36068
53,1.33139
54,13.5118
55,2.01557
56,1.43061
57,5.17595
58,2.56477
59,1.2785
60,11.9438
61,2.23948
62,2.18619
63,1.25804
64,3.52561
65,0.646394
66,1.55998
67,1.32367
68,3.97616
69,1.75913
70,1.00147
71,1.14434
72,2.19918
73,0.614411
74,2.13557
75,3.26191
76,3.71034
77,3.47327
78,3.64688
79,1.79031
80,2.82185
81,5.19768
82,4.99785
83,1.97414
84,1.24361
85,2.49958
86,0.891604
87,1.1919
88,2.02426
89,1.89486
90,4.23573
91,1.84433
92,2.45082
93,4.67145
94,0.769444
95,1.18726
96,1.81428
97,2.63532
98,1.14131
99,0.0692465
100,0.947713
101,1.05912
102,6.94009
103,1.52309
104,0.0847039
105,3.54277
106,1.47821
107,1.94315
108,1.83359
109,3.80976
110,1.59727
111,0.475722
112,3.22526
113,6.45249
114,6.99769
115,3.60268
116,3.14352
117,13.061
118,1.8139
119,3.50646
120,0.539338
121,3.00235
122,0.590538
123,3.22788
124,4.25749
125,3.09514
126,6.11185
127,1.19894
128,2.51387
129,2.59557
130,14.6034
131,0.74538
132,2.75339
133,2.16876
134,5.22654
135,1.25924
136,1.47877
137,5.58677
138,1.56327
139,3.22163
140,3.1715
141,0.41914
142,2.19631
143,0.731454
144,7.64869
145,1.05777
146,0.851539
147,1.17952
148,2.3917
149,1.11215
150,0.92292
151,3.16387
152,2.64824
153,0.162436
154,2.42322
155,2.44436
156,6.47246
157,0.407829
158,1.15555
159,3.41117
160,2.99045
161,3.45586
162,4.39821
163,2.22683
164,1.64812
165,3.39067
166,1.10168
167,3.72161
168,1.86311
169,1.1131
170,0.73196
171,1.44923
172,1.15816
173,1.79065
174,2.73584
175,10.3427
176,3.56276
177,14.1359
178,1.37141
179,7.57609
180,2.4394
181,3.69236
182,2.1533
183,2.41097
184,3.97817
185,5.4071
186,4.13027
187,1.50005
188,5.46466
189,4.63713
190,3.35688
191,5.76675
192,2.65146
193,0.219568
194,0.643515
195,1.32442
196,5.98402
197,0.291354
198,7.52784
199,2.1486
200,0.752214
201,0.74507
202,1.78375
203,5.85884
204,0.924164
205,2.93689
206,4.09912
207,3.1021
208,0.715352
209,7.01566
210,0.503507
211,14.2873
212,2.19788
213,1.03476
214,8.70362
215,2.40655
216,5.85727e-05
217,3.00384
218,1.33079
219,2.62225
220,1.56946
221,1.11296
222,4.04756
223,1.34483
224,6.00904
225,0.741067
226,8.66052
227,4.34626
228,2.32732
229,2.07958
230,1.35052
231,1.94286
232,0.563107
233,0.687866
234,4.67682
235,1.26369
236,0.473994
237,2.85124
238,1.34981
239,4.62272
240,4.42149
241,3.61059
242,2.21134
243,3.61514
244,1.55925
245,10.5829
246,1.45004
247,0.638759
248,0.332595
249,3.17563
250,0.444858
251,1.66763
252,1.95746
253,2.96955
254,5.93875
255,2.97246
256,1.15631
257,2.17796
258,3.43596
259,0.189803
260,1.62043
261,10.9749
262,0.871537
263,2.84115
264,6.08684
265,1.17033
266,3.25289
267,1.86979
268,3.66529
269,1.00732
270,7.31496
271,1.33807
272,4.10071
273,4.2069
274,1.16402
275,4.93998
276,2.89041
277,2.94053
278,4.69871
279,5.92672
280,0.340272
281,4.09447e-05
282,3.26012
283,0.749037
284,0.57424
285,1.14115
286,0.750301
287,7.43758
288,2.82926
289,0.851712
290,0.307356
291,1.98176
292,5.19548
293,10.3537
294,4.71582
