Atom id,Diffusion Coefficient (cm²/s)
1,0.199285
2,2.32289
3,1.31775
4,0.25682
5,0.851787
6,2.20698
7,1.64162
8,2.52997
9,7.42794
10,5.9075
11,2.5057
12,2.69858
13,8.54137
14,1.21084
15,8.34152
16,0.677019
17,1.32798
18,3.12757
19,4.47589
20,0.884897
21,0.673489
22,0.605124
23,0.562206
24,0.792561
25,5.39846
26,1.51946
27,1.67647
28,1.3622
29,0.315522
30,3.82764
31,0.983397
32,2.14259
33,2.2437
34,2.78527
35,5.92739
36,3.29182
37,2.18225
38,4.20391
39,1.54398
40,6.98035
41,2.76277
42,1.39146
43,1.96676
44,8.73165
45,1.86519
46,0.220143
47,4.77314
48,1.49296
49,4.74955
50,1.69073
51,1.51727
52,5.91212
53,2.12655
54,1.12907
55,1.45452
56,2.17565
57,3.61637
58,4.17278
59,4.29814
60,0.598475
61,1.51544
62,1.67085
63,7.50321
64,1.65493
65,3.2902
66,0.83428
67,2.22577
68,0.525909
69,1.50921
70,1.30242
71,5.02807
72,5.45918
73,0.0
74,6.59139
75,2.95785
76,1.25759
77,3.62405
78,8.11996
79,3.88467
80,8.81998
81,2.99821
82,1.17227
83,0.755601
84,5.20815
85,1.27758
86,0.153423
87,1.82548
88,0.693744
89,1.64543
90,0.487425
91,3.10136
92,2.19128
93,1.21695
94,0.74776
95,5.56585
96,7.76636
97,5.22715
98,4.11225
99,1.42568
100,0.749292
101,2.34859
102,2.76099
103,4.2068
104,2.15663
105,6.5968
106,1.45801
107,5.37355
108,5.34065
109,4.24133
110,2.89314
111,1.00933
112,1.77502
113,0.345314
114,3.4561
115,5.17129
116,4.1264
117,1.78777
118,0.00703454
119,1.04501
120,2.72492
121,5.797
122,0.934972
123,1.45875
124,0.932481
125,2.5616
126,2.35395
127,2.67534
128,2.82855
129,0.313873
130,2.20406
131,3.02614
132,3.19101
133,1.68061
134,3.65536
135,2.59971
136,2.99601
137,14.0274
138,0.560847
139,1.13108
140,2.05717
141,1.81109
142,1.59252
143,1.61068
144,2.568
145,2.03201
146,3.18549
147,2.35748
148,4.71173
149,1.24638
150,1.70483
151,1.43537
152,1.46403
153,0.925862
154,1.4461
155,3.76349
156,1.23527
157,0.679273
158,10.7796
159,3.80446
160,1.47017
161,4.91984
162,2.91438
163,1.18367
164,7.40711
165,1.89557
166,3.75019
167,0.718953
168,3.80389
169,0.733765
170,3.10616
171,2.23725
172,2.24543
173,1.30781
174,1.85076
175,1.46949
176,0.625063
177,1.62227
178,4.00647
179,3.08056
180,3.56032
181,2.85574
182,6.87517
183,0.796643
184,0.149111
185,4.41208
186,0.565885
187,0.628538
188,4.49746
189,2.66514
190,1.59448
191,2.68526
192,1.07166
193,0.716861
194,1.48115
195,1.30184
196,1.02668
197,2.05256
198,6.38472
199,6.56992
200,1.82477
201,0.715585
202,1.19111
203,5.6761
204,4.11403
205,1.92414
206,8.04781
207,3.19325
208,3.06752
209,1.08243
210,0.641
211,4.02524
212,0.257691
213,0.529935
214,1.69495
215,3.73336
216,2.08026e-05
217,11.2063
218,0.815096
219,7.70123
220,4.98177
221,3.29723
222,3.92991
223,1.46914
224,1.74927
225,3.99027
226,0.618962
227,0.225802
228,4.20245
229,0.451484
230,1.81522
231,6.5021
232,0.669953
233,5.31932
234,0.820393
235,1.12022
236,3.8383
237,2.06074
238,4.02215
239,2.44979
240,1.11959
241,3.21156
242,2.28264
243,4.44357
244,2.1269
245,9.20707
246,1.49515
247,3.0773
248,6.46742
249,2.67812
250,2.31741
251,0.854149
252,1.03811
253,3.09834
254,4.70488
255,6.75809
256,1.66449
257,2.10198
258,1.38658
259,2.17781
260,2.07853
261,0.807623
262,1.57595
263,5.34408
264,1.11293
265,3.32236
266,3.78207
267,1.86887
268,0.608235
269,1.823
270,1.51858
271,7.06868
272,2.25377
273,3.59216
274,5.28899
275,2.36993
276,2.81805
277,2.7756
278,1.39284
279,6.22243
280,3.69331
281,1.84319
282,7.38949
283,1.68865
284,3.38641
285,3.55694
286,2.3093
287,1.84808
288,0.804517
289,3.15605
290,1.38076
291,0.838951
292,5.30607
293,1.90437
294,3.5683
