Time (ns),trace,xx,yy,zz,yx,zx,zy
2.8,49.8497,17.856,17.8006,14.1931,-0.219467,0.136194,-0.601651
2.9,51.3648,18.446,18.3422,14.5767,-0.236712,0.157422,-0.673442
3.0,52.8764,19.0385,18.8753,14.9627,-0.258348,0.17225,-0.749727
3.1,54.3937,19.6234,19.4263,15.344,-0.280839,0.196713,-0.830005
3.2,55.9019,20.1974,19.9904,15.7141,-0.299727,0.2168,-0.901443
3.3,57.3722,20.7546,20.5394,16.0782,-0.330903,0.2329,-0.960381
3.4,58.8234,21.289,21.1023,16.4322,-0.350042,0.246687,-1.02235
3.5,60.299,21.8453,21.6785,16.7752,-0.373567,0.239544,-1.09222
3.6,61.7992,22.4094,22.2685,17.1214,-0.381807,0.245625,-1.15156
3.7,63.3247,22.9783,22.8752,17.4711,-0.394505,0.248389,-1.20629
3.8,64.8741,23.5548,23.5075,17.8119,-0.40438,0.236553,-1.25687
3.9,66.4239,24.1452,24.1259,18.1528,-0.431828,0.228657,-1.31067
4.0,67.9725,24.729,24.7472,18.4963,-0.457419,0.211231,-1.36266
4.1,69.5138,25.3026,25.375,18.8362,-0.49742,0.203098,-1.40791
4.2,71.035,25.8867,25.9961,19.1521,-0.537622,0.190192,-1.43545
4.3,72.5172,26.4359,26.6149,19.4664,-0.607172,0.187885,-1.47975
4.4,73.9817,26.9807,27.2174,19.7836,-0.664247,0.185412,-1.51163
4.5,75.3941,27.5142,27.7802,20.0996,-0.738377,0.184771,-1.55491
4.6,76.8343,28.0957,28.3357,20.4029,-0.795742,0.160201,-1.57843
4.7,78.2744,28.6849,28.8763,20.7132,-0.847881,0.134646,-1.61619
4.8,79.7082,29.2495,29.4347,21.0239,-0.906608,0.120356,-1.67568
4.9,81.1459,29.8121,29.9895,21.3443,-0.949198,0.102392,-1.73251
5.0,82.569,30.3883,30.5136,21.6671,-0.99469,0.08528,-1.77981
5.1,84.0184,30.9818,31.0573,21.9793,-1.04517,0.0786817,-1.83121
5.2,85.4946,31.5834,31.6216,22.2896,-1.1041,0.0802567,-1.87883
5.3,86.9678,32.166,32.2096,22.5922,-1.1585,0.0921641,-1.92907
5.4,88.4314,32.7277,32.8041,22.8997,-1.18859,0.109796,-1.98389
5.5,89.8965,33.2949,33.4188,23.1828,-1.20981,0.142166,-2.05241
5.6,91.3699,33.8475,34.0444,23.478,-1.25624,0.165136,-2.12989
5.7,92.8612,34.4064,34.6826,23.7722,-1.30567,0.188968,-2.18899
5.8,94.3643,34.9682,35.3581,24.0379,-1.34721,0.233641,-2.24398
5.9,95.8794,35.4917,36.0664,24.3213,-1.40648,0.287353,-2.28599
6.0,97.3886,36.0022,36.7818,24.6047,-1.47339,0.324877,-2.31721
6.1,98.9222,36.5426,37.4833,24.8963,-1.55645,0.343921,-2.36653
6.2,100.414,37.0839,38.1368,25.1936,-1.63202,0.374868,-2.42088
6.3,101.964,37.6472,38.829,25.4882,-1.68957,0.37529,-2.45927
6.4,103.499,38.1702,39.5297,25.7993,-1.74346,0.384076,-2.50443
6.5,105.039,38.6822,40.2267,26.1306,-1.82816,0.384295,-2.54676
6.6,106.561,39.2243,40.8852,26.4514,-1.94591,0.41206,-2.58937
6.7,108.108,39.7933,41.5783,26.7362,-2.06987,0.444309,-2.64447
6.8,109.647,40.3207,42.267,27.0591,-2.19806,0.492544,-2.69063
6.9,111.101,40.8287,42.9252,27.3473,-2.3061,0.525359,-2.73438
7.0,112.609,41.372,43.5911,27.6455,-2.41885,0.528952,-2.79991
7.1,114.133,41.9476,44.2249,27.961,-2.52245,0.541767,-2.85736
7.2,115.754,42.516,44.904,28.3339,-2.61092,0.583566,-2.9069
7.3,117.335,43.0831,45.5609,28.6914,-2.70816,0.62402,-2.94469
7.4,118.971,43.6623,46.2832,29.0255,-2.84108,0.659362,-2.9853
7.5,120.658,44.2972,47.002,29.3584,-2.97976,0.662318,-3.03527
7.6,122.44,44.9822,47.7716,29.686,-3.08406,0.668079,-3.13833
7.7,124.211,45.6311,48.5538,30.0258,-3.17009,0.640188,-3.31854
7.8,125.904,46.2646,49.3186,30.3208,-3.18814,0.630752,-3.50569
7.9,127.597,46.9631,50.0707,30.5629,-3.22444,0.638539,-3.68918
8.0,129.288,47.6123,50.7965,30.8796,-3.29936,0.646369,-3.86722
8.1,131.031,48.3554,51.487,31.1887,-3.38859,0.664149,-3.9655
8.2,132.692,49.0749,52.1569,31.4599,-3.48819,0.6511,-4.03687
8.3,134.453,49.8109,52.8901,31.7521,-3.59986,0.655024,-4.12128
8.4,136.328,50.6354,53.6385,32.0546,-3.71021,0.717934,-4.24659
8.5,138.004,51.4184,54.3357,32.2504,-3.76022,0.759999,-4.29342
8.6,139.825,52.3584,55.1284,32.338,-3.77217,0.865661,-4.38254
8.7,141.489,53.1984,55.8467,32.4439,-3.76765,0.952173,-4.44131
8.8,143.118,54.0703,56.4281,32.6195,-3.79985,1.08326,-4.48827
8.9,144.542,54.812,57.0261,32.7037,-3.81865,1.20395,-4.50388
9.0,145.802,55.5192,57.4557,32.8268,-3.84109,1.25719,-4.48893
9.1,146.968,56.1275,57.843,32.9972,-3.8197,1.21501,-4.38098
9.2,148.251,56.8938,58.3123,33.0448,-3.82545,1.1539,-4.32903
9.3,149.61,57.6637,58.8876,33.0589,-4.00655,1.16424,-4.22792
9.4,151.293,58.5771,59.5973,33.1182,-4.01332,1.18947,-4.13179
9.5,152.96,59.5223,60.3248,33.1132,-4.01914,1.32178,-4.13033
9.6,154.2,60.2294,60.8625,33.1083,-4.17442,1.29253,-4.13492
9.7,155.809,61.027,61.3301,33.4521,-4.422,1.3794,-4.17495
9.8,158.021,62.1947,62.2054,33.6211,-4.68228,1.6805,-4.18927
9.9,159.657,62.9858,62.98,33.6918,-5.00349,1.89361,-4.3877
10.0,160.657,63.5107,63.0962,34.0503,-4.32654,2.06974,-4.36815
