Time (ns),trace,xx,yy,zz,yx,zx,zy
2.9,54.4029,19.2846,19.3878,15.7305,0.313755,0.135995,-0.0874549
3.0,56.2162,19.977,20.0471,16.1921,0.346295,0.148384,-0.0989345
3.1,58.0283,20.6663,20.6998,16.6622,0.362201,0.146348,-0.0983544
3.2,59.8147,21.3564,21.3247,17.1335,0.376563,0.14964,-0.0899666
3.3,61.612,22.0599,21.9452,17.6068,0.38113,0.152208,-0.086259
3.4,63.4169,22.7885,22.558,18.0704,0.387457,0.16212,-0.0749941
3.5,65.2345,23.5128,23.1804,18.5413,0.396036,0.166629,-0.0551388
3.6,67.0117,24.2215,23.8102,18.9801,0.39964,0.150638,-0.0258157
3.7,68.8134,24.9648,24.4369,19.4118,0.395152,0.13511,0.0110498
3.8,70.5849,25.6879,25.0711,19.8259,0.377219,0.128719,0.0420785
3.9,72.3476,26.3878,25.706,20.2539,0.348983,0.120458,0.0749231
4.0,74.0841,27.0505,26.3504,20.6832,0.337577,0.113587,0.1144
4.1,75.8246,27.7252,27.0005,21.0989,0.323557,0.120154,0.157181
4.2,77.523,28.3889,27.6325,21.5017,0.326788,0.134443,0.186266
4.3,79.2436,29.06,28.2825,21.9011,0.349198,0.164254,0.22556
4.4,81.0069,29.7681,28.9439,22.2949,0.378121,0.175272,0.255529
4.5,82.7659,30.469,29.5889,22.708,0.420355,0.188538,0.266916
4.6,84.4819,31.1569,30.2046,23.1205,0.45457,0.195247,0.292025
4.7,86.2046,31.8535,30.8191,23.532,0.490046,0.208502,0.330883
4.8,87.9489,32.5571,31.458,23.9337,0.523568,0.213469,0.357788
4.9,89.6837,33.2754,32.1046,24.3037,0.566686,0.218437,0.360535
5.0,91.4585,34.031,32.771,24.6564,0.593261,0.216457,0.377122
5.1,93.2507,34.7712,33.4387,25.0408,0.620967,0.19937,0.40108
5.2,95.0209,35.5011,34.114,25.4058,0.670402,0.181023,0.414379
5.3,96.7898,36.2354,34.7994,25.7551,0.738955,0.179806,0.428034
5.4,98.5616,36.9775,35.4558,26.1283,0.804911,0.185389,0.452853
5.5,100.34,37.7413,36.0984,26.5,0.879764,0.181365,0.493159
5.6,102.075,38.469,36.7427,26.863,0.945801,0.197474,0.539539
5.7,103.864,39.2198,37.413,27.2315,0.989649,0.198201,0.588507
5.8,105.653,40.0042,38.082,27.5664,1.03958,0.196686,0.640358
5.9,107.371,40.7821,38.7359,27.853,1.06313,0.201846,0.66664
6.0,109.14,41.5901,39.4073,28.1429,1.07213,0.213356,0.728952
6.1,110.91,42.4102,40.0886,28.4116,1.10017,0.211807,0.785396
6.2,112.646,43.2208,40.7732,28.6517,1.13338,0.224481,0.83991
6.3,114.343,43.9926,41.4567,28.8939,1.14699,0.249624,0.892902
6.4,115.966,44.741,42.1093,29.1161,1.15685,0.26437,0.948611
6.5,117.593,45.5066,42.7648,29.3212,1.17494,0.278916,0.991775
6.6,119.146,46.2905,43.375,29.481,1.19051,0.298903,1.03639
6.7,120.633,47.0424,43.9469,29.6442,1.25508,0.313974,1.09873
6.8,122.13,47.8072,44.5143,29.8085,1.31629,0.318482,1.16339
6.9,123.614,48.5576,45.0997,29.957,1.37495,0.324954,1.19126
7.0,125.072,49.3081,45.6618,30.1018,1.40668,0.32323,1.19064
7.1,126.589,50.0395,46.2947,30.2552,1.44559,0.323459,1.16971
7.2,128.088,50.7266,46.9405,30.4205,1.48427,0.330513,1.11755
7.3,129.602,51.425,47.6248,30.5526,1.5218,0.315698,1.10453
7.4,131.078,52.1028,48.3116,30.6632,1.51336,0.237768,1.10595
7.5,132.563,52.7317,49.0097,30.8212,1.48492,0.152194,1.09714
7.6,134.091,53.3861,49.7109,30.9936,1.43318,0.0583947,1.12066
7.7,135.572,54.0291,50.429,31.1137,1.41013,-0.0363328,1.09965
7.8,137.098,54.6882,51.129,31.2811,1.37736,-0.1103,1.02792
7.9,138.637,55.3303,51.812,31.4943,1.33844,-0.143578,0.942006
8.0,140.076,55.9642,52.4528,31.6594,1.23613,-0.177823,0.8301
8.1,141.389,56.5621,52.994,31.8328,1.14338,-0.292634,0.775943
8.2,142.653,57.1615,53.5173,31.9742,1.09327,-0.459802,0.713992
8.3,143.789,57.6801,54.0529,32.0557,1.05,-0.611008,0.695426
8.4,144.87,58.1367,54.6581,32.075,0.995242,-0.803116,0.687364
8.5,145.997,58.7,55.1907,32.1064,0.938155,-0.979146,0.648432
8.6,147.031,59.1614,55.6985,32.1714,0.880621,-1.20028,0.59616
8.7,148.053,59.6081,56.1862,32.2592,0.807914,-1.43771,0.563251
8.8,149.337,60.1259,56.7673,32.4436,0.799778,-1.5947,0.551737
8.9,150.698,60.7398,57.2823,32.6758,0.842827,-1.65349,0.470576
9.0,151.965,61.1267,57.8494,32.9888,0.83237,-1.76028,0.4362
9.1,153.063,61.3983,58.4231,33.2418,0.79989,-1.86882,0.361254
9.2,154.398,61.8342,59.0175,33.5468,0.817225,-1.93342,0.31956
9.3,155.279,62.0651,59.4696,33.744,0.84695,-1.90539,0.247538
9.4,156.119,62.2696,60.0573,33.7917,0.963481,-1.86792,0.0424758
9.5,157.268,62.6403,60.7223,33.905,1.00974,-1.79206,-0.0689533
9.6,158.201,63.1399,61.1958,33.8654,1.09486,-1.61414,-0.139311
9.7,159.416,63.7658,61.5932,34.0568,1.12322,-1.48478,-0.285232
9.8,160.628,64.7668,61.8059,34.0549,0.74403,-1.36948,-0.213881
9.9,160.857,65.1616,61.8268,33.8685,0.537619,-0.943764,-0.150186
10.0,161.449,65.4489,62.3773,33.6224,0.673701,-0.401042,0.376022
