Atom id,Diffusion Coefficient (cm²/s)
1,9.19645
2,1.10378
3,1.06659
4,0.28891
5,1.76958
6,1.35073
7,0.437812
8,0.533651
9,2.09229
10,1.29121
11,1.5152
12,0.459184
13,1.33285
14,0.833928
15,2.52985
16,0.642952
17,0.333359
18,0.723813
19,0.573525
20,0.430104
21,3.48459
22,6.39816
23,1.44061
24,2.11985
25,0.295289
26,0.95902
27,1.19611
28,1.54915
29,0.695466
30,6.73147
31,0.650353
32,2.97386
33,1.13506
34,5.46351
35,2.8992
36,5.70696
37,0.392123
38,4.64062
39,1.89518
40,3.02926
41,2.0235
42,2.27038
43,0.429721
44,1.77568
45,3.94011
46,2.95418
47,1.26815
48,1.19073
49,1.84676
50,1.09709
51,1.02052
52,0.826181
53,3.64195
54,0.458461
55,3.20537
56,1.0195
57,2.2341
58,1.91995
59,2.29999
60,3.10951
61,2.18288
62,0.368936
63,0.000684424
64,3.9028
65,0.544937
66,4.51369
67,1.77897
68,3.11682
69,1.78277
70,0.984895
71,1.06807
72,0.855219
73,3.42486
74,1.21889
75,3.22685
76,6.02328
77,1.93798
78,2.20334
79,5.43283
80,4.06445
81,1.85796
82,1.27791
83,3.71399
84,2.67478
85,3.08296
86,3.14599
87,3.2288
88,3.21674
89,1.59802
90,1.67688
91,1.3001
92,0.555464
93,1.24752
94,4.50127
95,3.30821
96,2.09764
97,1.37072
98,0.276994
99,4.23477
100,1.63561
101,1.68949
102,0.712065
103,1.36822
104,0.518108
105,1.44107
106,3.79534
107,2.35533
108,2.86984
109,0.638058
110,1.1574
111,5.43034
112,2.47293
113,1.225
114,3.23227
115,1.35235
116,2.65598
117,2.13077
118,8.76544
119,1.05294
120,3.75463
121,0.949131
122,2.37121
123,2.38119
124,5.09462
125,0.0
126,1.83521
127,5.98348
128,3.63476
129,3.24221
130,6.83564
131,0.295152
132,4.10154
133,0.510928
134,0.284778
135,1.21542
136,1.90276
137,2.04377
138,5.50188
139,1.96853
140,0.420235
141,0.320381
142,0.488698
143,1.8714
144,12.8124
145,9.90259
146,0.292359
147,3.08928
148,7.59456
149,0.341348
150,5.15278
151,0.789238
152,1.54958
153,3.9079
154,2.83107
155,4.27087
156,8.05484
157,1.40119
158,2.68543
159,1.63686
160,1.42964
161,2.35755
162,0.388318
163,0.198984
164,2.90349
165,0.117898
166,2.60506
167,0.180742
168,0.555551
169,3.08981
170,2.56682
171,7.66031
172,2.05154
173,3.48599
174,2.71716
175,2.20479
176,3.65232
177,3.65221
178,1.77083
179,0.592895
180,21.8208
181,3.25756
182,6.44104
183,1.97683
184,2.55889
185,3.18999
186,2.86613
187,3.94805
188,1.16821
189,2.56922
190,9.50801
191,0.678427
192,2.98863
193,1.42382
194,6.6074
195,3.35843
196,8.27043
197,7.24264
198,0.257176
199,5.14419
200,2.54916
201,7.40765
202,4.5016
203,0.50165
204,3.85643
205,3.20817
206,0.959733
207,3.53804
208,0.725594
209,0.541007
210,6.38364
211,0.533462
212,2.94266
213,3.9003
214,3.09299
215,5.8979
216,1.19442
217,4.99602
218,6.13793
219,1.99942
220,2.40102
221,0.305521
222,3.24558
223,4.76379
224,1.15852
225,0.821537
226,0.710426
227,0.329829
228,0.365852
229,0.939996
230,3.07258
231,5.40369
232,1.94606
233,3.41512
234,2.40711
235,1.03779
236,1.23323
237,6.71048
238,7.40255
239,1.66065
240,5.15826
241,1.86026
242,3.24915
243,0.897575
244,0.48029
245,0.501532
246,1.02372
247,2.84613
248,0.268724
249,0.210297
250,2.79874
251,1.8625
252,2.85991
253,1.25607
254,2.81284
255,1.30743
256,1.19549
257,3.06312
258,2.06174
259,3.76191
260,2.46797
261,4.11609
262,2.48273
263,1.87716
264,11.7189
265,0.964164
266,2.68397
267,6.18852
268,3.09614
269,5.67085
270,1.0298
271,3.12204
272,3.60334
273,1.06552
274,0.541646
275,3.73104
276,3.90774
277,2.18725
278,3.33269
279,1.86424
280,1.17544
281,3.27318
282,2.53713
283,3.79305
284,2.20663
285,6.0407
286,3.8326
287,4.51921
288,4.71046
289,4.72445
290,0.326879
291,0.420398
292,0.744112
293,0.252942
294,0.938637
