Atom id,Diffusion Coefficient (cm²/s)
1,3.38194
2,0.55088
3,2.16944
4,1.94576
5,2.32273
6,2.26628
7,2.11967
8,1.37701
9,1.04855
10,1.52441
11,1.7691
12,1.56723
13,1.03383
14,0.482073
15,3.07118
16,0.371187
17,2.23846
18,3.86688
19,4.34124
20,1.32723
21,3.85934
22,2.08647
23,7.12894
24,3.8323
25,4.34432
26,4.46596
27,3.53174
28,7.36152
29,2.25953
30,4.02802
31,6.31727
32,2.13169
33,2.38869
34,1.5979
35,1.55001
36,4.03863
37,2.04253
38,5.53605
39,4.56213
40,2.98153
41,2.85145
42,2.88672
43,2.0956
44,1.75216
45,3.98644
46,1.71239
47,1.12119
48,3.88341
49,6.90189
50,2.81728
51,7.59759
52,5.48191
53,2.20841
54,2.07756
55,0.490758
56,1.46245
57,1.65425
58,0.249763
59,0.598673
60,1.66089
61,0.931976
62,1.44513
63,0.380546
64,1.9056
65,4.56635
66,2.837
67,1.25302
68,3.01475
69,3.04269
70,3.05944
71,2.91491
72,4.08876
73,0.00392423
74,4.80482
75,0.691508
76,0.139171
77,13.2941
78,7.22865
79,3.971
80,5.41208
81,0.269703
82,1.14866
83,10.3761
84,3.04388
85,2.38309
86,1.68739
87,2.06943
88,3.55657
89,3.06457
90,7.53971
91,1.39257
92,0.371106
93,1.78262
94,4.93607
95,1.73495
96,0.933893
97,10.0065
98,0.6577
99,3.84948
100,0.848787
101,2.58008
102,0.305076
103,1.17694
104,2.31063
105,0.448566
106,0.378953
107,1.82697
108,3.95675
109,23.2281
110,9.1257
111,3.0101
112,1.62404
113,2.89094
114,2.53138
115,6.42469
116,0.219889
117,3.10651
118,4.87369
119,2.36238
120,2.92952
121,1.85803
122,0.969185
123,4.62044
124,2.80052
125,2.02393
126,2.14271
127,3.94235
128,1.85173
129,2.78958
130,0.79351
131,1.39841
132,0.924104
133,1.96569
134,4.73197
135,3.18038
136,2.94416
137,0.932054
138,5.7485
139,0.994
140,1.02556
141,6.02273
142,0.420564
143,1.54285
144,3.56355
145,1.23251
146,3.23809
147,1.88839
148,0.374934
149,1.51622
150,3.99606
151,0.343851
152,3.91609
153,4.28009
154,1.04901
155,7.89718
156,1.24857
157,5.81064
158,0.508492
159,3.8156
160,3.93611
161,2.7381
162,0.888813
163,2.28688
164,11.6955
165,2.42958
166,6.16002
167,3.08125
168,0.340974
169,1.70448
170,0.343446
171,2.99115
172,0.386175
173,2.93595
174,1.76907
175,8.21835
176,1.88547
177,4.53537
178,1.31102
179,6.10957
180,3.87742
181,2.35688
182,1.27578
183,2.09191
184,9.47468
185,1.53678
186,2.94725
187,1.36998
188,10.6444
189,4.44071
190,0.564958
191,1.3542
192,0.893345
193,3.11995
194,2.83565
195,0.499415
196,11.0478
197,1.63188
198,2.96379
199,2.30346
200,0.6123
201,2.33474
202,0.934439
203,2.34956
204,0.848448
205,0.0675154
206,9.614
207,3.42847
208,3.6858
209,2.58536
210,1.6167
211,3.1952
212,7.05202
213,1.19459
214,1.42154
215,0.893903
216,0.000150774
217,0.489608
218,0.607938
219,0.403633
220,0.61575
221,0.819137
222,3.7258
223,1.6751
224,6.51384
225,0.949638
226,1.16406
227,1.34831
228,3.21644
229,2.8907
230,0.894859
231,1.97231
232,0.381541
233,5.47531
234,6.15044
235,0.213554
236,3.12079
237,1.73313
238,3.02807
239,4.1917
240,1.85098
241,1.73659
242,2.96255
243,3.42388
244,0.774573
245,3.39047
246,2.42813
247,2.22641
248,3.79169
249,0.556416
250,7.4069
251,1.60891
252,2.27665
253,0.456402
254,1.46307
255,3.52295
256,1.14574
257,1.23215
258,1.26087
259,3.43721
260,2.01326
261,1.85194
262,3.87154
263,5.90561
264,1.10048
265,2.21791
266,3.67463
267,2.22629
268,1.80514
269,1.3556
270,1.5393
271,0.800635
272,3.94683
273,0.33254
274,2.14179
275,2.54922
276,4.22016
277,7.21032
278,1.06955
279,2.12381
280,3.54844
281,3.58205
282,1.3576
283,1.10214
284,4.13998
285,0.941985
286,7.43704
287,0.611457
288,2.26439
289,2.94425
290,0.7567
291,1.00667
292,2.28251
293,0.632616
294,0.797769
