Atom id,Diffusion Coefficient (cm²/s)
1,2.5933
2,1.57479
3,4.66671
4,1.27184
5,3.51264
6,2.14176
7,3.0718
8,0.290063
9,0.275451
10,3.64773
11,0.918958
12,0.502018
13,5.10285
14,2.6874
15,2.96106
16,3.38482
17,4.47545
18,1.02093
19,2.3999
20,1.82673
21,2.61153
22,0.123887
23,4.68131
24,1.3209
25,5.24386
26,0.533258
27,0.671668
28,1.42477
29,1.40312
30,0.433943
31,4.17489
32,1.74583
33,2.2344
34,3.51877
35,2.42834
36,2.80365
37,1.76767
38,4.9601
39,3.69248
40,0.606004
41,5.2232
42,2.9157
43,1.30564
44,1.02189
45,4.57158
46,1.25519
47,1.13011
48,7.78185
49,8.00673
50,3.20456
51,2.05319
52,1.2483
53,0.536161
54,2.78049
55,1.37247
56,2.14327
57,0.782936
58,1.3524
59,4.48239
60,2.24063
61,3.65544
62,3.38804
63,0.00355992
64,2.36617
65,4.25655
66,1.39347
67,0.477471
68,1.1278
69,2.97525
70,2.27617
71,2.33318
72,1.43507
73,4.12639
74,1.09622
75,1.90687
76,2.81175
77,2.90488
78,1.13286
79,1.07895
80,0.383697
81,3.22382
82,2.82023
83,1.00409
84,5.84016
85,5.54735
86,0.830235
87,4.46071
88,4.91105
89,1.10731
90,3.52564
91,0.512405
92,3.87509
93,4.57054
94,7.7468
95,0.816499
96,0.427431
97,6.90652
98,1.10088
99,0.611057
100,0.98013
101,3.30847
102,0.728306
103,5.34677
104,2.28867
105,7.44191
106,2.12132
107,3.04938
108,0.981434
109,1.85785
110,0.346797
111,0.605117
112,1.63486
113,0.752854
114,1.08777
115,4.61359
116,3.24908
117,5.95458
118,1.1037
119,2.55794
120,1.36391
121,2.9612
122,1.74345
123,2.7526
124,3.1161
125,1.32118
126,2.19405
127,10.3308
128,8.14637
129,0.663795
130,1.5518
131,3.95915
132,0.869842
133,2.41303
134,0.991443
135,1.63356
136,3.92889
137,4.34096
138,2.40595
139,2.19481
140,3.88709
141,3.49309
142,0.221112
143,1.57536
144,1.81334
145,4.01119
146,2.17718
147,2.90808
148,3.64042
149,0.85408
150,8.70381
151,3.34759
152,6.06246
153,3.16837
154,6.12253
155,0.837985
156,1.39439
157,0.610451
158,0.591671
159,2.34196
160,1.33031
161,2.63314
162,1.13752
163,3.30417
164,8.55151
165,3.81851
166,0.841035
167,5.77544
168,3.32016
169,3.58306
170,1.75157
171,0.446879
172,3.39758
173,4.44524
174,1.42863
175,1.89827
176,4.82509
177,2.23162
178,2.24316
179,5.62357
180,12.7448
181,2.73684
182,5.33431
183,2.9019
184,2.1531
185,3.03887
186,0.496174
187,10.9621
188,0.56683
189,1.13528
190,6.81702
191,0.87825
192,1.69992
193,3.7226
194,0.963427
195,3.18469
196,0.761362
197,10.8281
198,2.18469
199,3.33799
200,6.9582
201,0.376962
202,0.399638
203,0.577578
204,1.23553
205,3.40779
206,0.544012
207,3.06392
208,3.77156
209,6.63681
210,5.17285
211,1.83498
212,2.48027
213,0.39655
214,2.92863
215,2.80144
216,0.000161024
217,1.23537
218,2.93457
219,3.85097
220,2.46476
221,1.85176
222,1.35324
223,0.563362
224,1.53522
225,3.70346
226,0.674137
227,0.752663
228,3.38577
229,5.10412
230,0.877012
231,1.08859
232,1.46564
233,2.22702
234,1.27987
235,0.92969
236,1.55265
237,0.680998
238,0.828888
239,5.12323
240,0.33787
241,1.14616
242,2.80567
243,1.03792
244,2.33043
245,4.05176
246,3.79244
247,2.41403
248,0.912235
249,2.50727
250,0.680999
251,1.03692
252,2.13522
253,3.01399
254,1.61853
255,2.76853
256,5.29856
257,3.05154
258,0.985695
259,3.96175
260,4.62757
261,5.14546
262,0.642871
263,1.16767
264,2.02393
265,2.26728
266,3.29955
267,1.85141
268,1.62801
269,2.35564
270,1.0457
271,4.48518
272,0.405479
273,1.16971
274,6.50407
275,2.35849
276,1.04622
277,0.514616
278,1.3765
279,1.89326
280,0.807968
281,6.59738
282,4.83677
283,2.07574
284,0.707654
285,3.35731
286,2.7555
287,5.57597
288,1.00308
289,0.731348
290,1.65394
291,2.9398
292,1.13735
293,2.30868
294,2.01088
