Time (ns),trace,xx,yy,zz,yx,zx,zy
5.9,97.8117,38.0597,37.5271,22.2249,0.973266,-0.034812,-0.467026
6.0,99.2358,38.6541,38.1049,22.4768,0.911199,-0.0676365,-0.435374
6.1,100.68,39.2789,38.688,22.7135,0.870211,-0.125684,-0.449342
6.2,102.236,39.9507,39.3074,22.9778,0.81882,-0.174139,-0.452932
6.3,103.807,40.637,39.9162,23.2537,0.783008,-0.212827,-0.446756
6.4,105.361,41.3508,40.4732,23.5374,0.754023,-0.272272,-0.435704
6.5,106.92,42.0763,40.9919,23.852,0.708024,-0.348119,-0.412087
6.6,108.442,42.7663,41.4943,24.1814,0.637064,-0.417105,-0.381098
6.7,109.931,43.4866,41.9712,24.4737,0.526192,-0.462942,-0.3329
6.8,111.372,44.1801,42.425,24.7674,0.425143,-0.493903,-0.285697
6.9,112.841,44.8934,42.8907,25.0574,0.333053,-0.530052,-0.233977
7.0,114.23,45.575,43.3066,25.3489,0.244556,-0.582075,-0.207711
7.1,115.58,46.2496,43.6879,25.6424,0.163161,-0.644148,-0.199287
7.2,116.923,46.9267,44.0683,25.9284,0.116909,-0.729795,-0.18406
7.3,118.268,47.6085,44.4545,26.2048,0.0840975,-0.815388,-0.19098
7.4,119.556,48.3262,44.7908,26.4394,0.0464662,-0.867854,-0.235382
7.5,120.829,49.0691,45.1105,26.6498,0.0268208,-0.912249,-0.304372
7.6,122.164,49.8517,45.4404,26.8722,0.000270858,-0.937033,-0.39326
7.7,123.457,50.5463,45.8223,27.0887,-0.0362861,-1.00922,-0.494602
7.8,124.755,51.2529,46.2913,27.2106,-0.0461541,-1.09431,-0.561297
7.9,125.98,51.9521,46.7027,27.3257,-0.0537988,-1.19182,-0.595265
8.0,127.249,52.7327,47.1305,27.3857,-0.0799766,-1.29099,-0.609313
8.1,128.645,53.5504,47.6272,27.4669,-0.129875,-1.33931,-0.634496
8.2,129.977,54.419,48.0923,27.4656,-0.123678,-1.35166,-0.667936
8.3,131.129,55.2232,48.4794,27.4267,-0.172673,-1.34397,-0.632274
8.4,132.408,56.0852,48.8278,27.4945,-0.196244,-1.35491,-0.612763
8.5,133.927,57.0379,49.3145,27.5747,-0.219281,-1.34124,-0.591898
8.6,135.373,58.0304,49.7642,27.5786,-0.227361,-1.29766,-0.630325
8.7,136.748,58.9731,50.1828,27.5924,-0.327451,-1.29624,-0.634247
8.8,138.108,59.8829,50.5623,27.6628,-0.463323,-1.2336,-0.657268
8.9,139.637,60.8337,50.9595,27.8435,-0.641312,-0.999661,-0.723212
9.0,141.193,61.8654,51.3127,28.0148,-0.726794,-0.816937,-0.788217
9.1,142.868,63.1127,51.6812,28.074,-0.803404,-0.650643,-0.865025
9.2,144.643,64.4014,52.0906,28.1515,-0.972518,-0.463042,-0.9991
9.3,146.744,65.7623,52.6445,28.3376,-1.10694,-0.403309,-1.12688
9.4,148.369,66.916,52.987,28.4661,-1.2625,-0.341156,-1.18469
9.5,150.154,68.172,53.4306,28.5517,-1.27842,-0.232378,-1.19862
9.6,151.916,69.573,53.9474,28.3954,-1.39944,-0.194442,-1.25614
9.7,153.233,70.7102,53.8858,28.6371,-1.41149,-0.0455944,-1.35674
9.8,153.93,71.4476,53.85,28.6324,-1.27159,0.240807,-1.36323
9.9,154.61,72.1246,53.7987,28.6864,-0.981328,0.39231,-1.30226
10.0,155.562,72.3361,54.3675,28.858,-0.999317,0.38871,-0.994657
