Atom id,Diffusion Coefficient (cm²/s)
1,1.01942
2,1.41636
3,1.95146
4,0.664893
5,2.94234
6,1.64222
7,4.63756
8,3.05282
9,2.1722
10,0.389747
11,3.1307
12,0.543878
13,6.65785
14,0.133401
15,2.47951
16,0.91907
17,2.19253
18,3.12501
19,0.752863
20,5.90918
21,0.58932
22,0.459701
23,1.80691
24,3.63504
25,1.06725
26,1.74886
27,1.25621
28,0.347126
29,0.0206873
30,13.4095
31,0.768879
32,1.71471
33,2.63366
34,3.54055
35,2.6278
36,5.75289
37,4.27038
38,0.577714
39,4.11646
40,0.868007
41,6.39818
42,6.80521
43,1.30182
44,3.4101
45,3.569
46,2.59661
47,4.43532
48,5.57237
49,1.88574
50,0.405163
51,1.45142
52,2.14865
53,2.73349
54,1.61423
55,1.52141
56,0.876076
57,1.45442
58,2.59012
59,2.66369
60,5.74889
61,3.39558
62,3.9371
63,0.000166822
64,1.46961
65,1.82705
66,0.441331
67,0.314697
68,2.46106
69,3.52678
70,2.06658
71,0.685549
72,0.875418
73,0.652782
74,2.19087
75,1.1271
76,0.317557
77,0.540024
78,3.61942
79,2.83625
80,0.7961
81,3.38931
82,0.779742
83,2.78075
84,0.562594
85,3.94876
86,0.61186
87,0.900008
88,1.43156
89,1.00298
90,0.401909
91,5.07676
92,2.12392
93,2.93473
94,1.38724
95,2.17243
96,0.778759
97,1.73091
98,2.19471
99,9.53
100,1.69232
101,2.3094
102,1.8383
103,3.18207
104,2.0252
105,0.918205
106,0.589573
107,1.36433
108,2.55944
109,3.27751
110,6.0662
111,5.93966
112,2.81865
113,3.02136
114,1.27044
115,1.25989
116,1.74489
117,5.87605
118,3.9157
119,10.8469
120,0.866895
121,2.06002
122,0.526823
123,5.05661
124,1.01156
125,2.35721
126,0.787567
127,2.27346
128,2.3458
129,1.24856
130,2.11126
131,4.17582
132,0.596119
133,0.151186
134,1.94298
135,2.23417
136,0.313786
137,0.894272
138,1.94211
139,3.37666
140,4.6887
141,3.0856
142,3.83454
143,6.63397
144,0.262331
145,0.730206
146,0.944238
147,0.900314
148,2.69491
149,0.125932
150,6.91098
151,4.28072
152,1.29912
153,2.6525
154,4.31082
155,0.445983
156,4.48548
157,2.7889
158,2.55743
159,1.7795
160,0.928354
161,2.06897
162,4.89386
163,0.0916252
164,1.99002
165,1.28276
166,3.16709
167,1.46161
168,2.58547
169,7.86386
170,0.612296
171,1.30855
172,5.6344
173,2.82365
174,8.21058
175,0.920276
176,1.14968
177,5.70289
178,0.224325
179,1.26068
180,0.342073
181,1.18511
182,0.787525
183,1.04403
184,0.349424
185,1.71111
186,2.05317
187,1.98666
188,9.84496
189,0.111754
190,1.46979
191,2.03335
192,1.07152
193,8.73868
194,6.3693
195,3.95488
196,1.61253
197,0.78306
198,4.10762
199,2.81108
200,1.05751
201,1.95814
202,1.79564
203,3.35823
204,0.491802
205,1.22185
206,3.76142
207,1.99862
208,5.11704
209,1.55095
210,0.984292
211,1.60981
212,6.15876
213,1.05408
214,0.541626
215,1.06727
216,2.39819e-05
217,3.40113
218,3.21725
219,4.26366
220,2.18987
221,10.695
222,8.49844
223,5.0561
224,0.971914
225,6.74875
226,2.1218
227,4.22461
228,2.95519
229,5.28764
230,3.74401
231,1.30384
232,7.74336
233,2.35076
234,5.73434
235,5.80776
236,0.974367
237,0.988003
238,1.77839
239,2.338
240,1.46746
241,11.1682
242,0.123993
243,0.827545
244,0.546067
245,1.81723
246,5.76064
247,3.22134
248,5.80023
249,0.821092
250,7.16513
251,1.73391
252,0.643488
253,1.40884
254,1.10144
255,4.02452
256,4.75515
257,5.27997
258,0.286803
259,1.6844
260,0.47173
261,1.26744
262,3.00915
263,1.82522
264,1.49283
265,3.75703
266,1.12414
267,4.5946
268,6.83837
269,2.9955
270,2.46011
271,4.48407
272,2.13824
273,8.67237
274,0.275637
275,0.738004
276,2.7493
277,1.01177
278,3.20089
279,0.878856
280,3.29088
281,4.62136
282,1.23042
283,3.49598
284,0.755979
285,0.305891
286,1.41972
287,0.306445
288,1.59502
289,2.24445
290,7.62133
291,9.81065
292,1.33517
293,4.9351
294,1.66854
