Atom id,Diffusion Coefficient (cm²/s)
1,4.69579
2,0.797083
3,0.576376
4,1.42688
5,2.85797
6,4.44874
7,1.20966
8,1.93743
9,3.53272
10,1.17398
11,1.30352
12,2.87208
13,1.38939
14,3.31194
15,3.83976
16,3.09953
17,3.16983
18,8.768
19,3.21012
20,1.94461
21,2.18948
22,0.451123
23,3.53911
24,2.01485
25,1.89866
26,3.25338
27,3.57839
28,3.4054
29,10.8072
30,2.70965
31,5.02565
32,3.51302
33,0.404546
34,4.19499
35,2.5488
36,7.10992
37,3.07304
38,3.80999
39,1.73707
40,5.19081
41,4.069
42,11.4395
43,5.48169
44,0.439658
45,3.42815
46,0.983922
47,3.47788
48,3.36874
49,2.18175
50,3.07111
51,2.75207
52,0.617067
53,4.87793
54,1.59785
55,0.750457
56,1.46233
57,1.49472
58,2.83805
59,2.08926
60,0.648417
61,0.971341
62,3.53103
63,1.01705
64,1.25418
65,4.77318
66,2.56444
67,1.55343
68,6.10945
69,2.39726
70,3.23155
71,0.600935
72,8.67441
73,1.27093
74,1.03294
75,0.859712
76,0.307195
77,4.16128
78,0.117267
79,8.37816
80,1.44914
81,1.3118
82,2.58427
83,0.607135
84,1.55196
85,5.68032
86,4.16013
87,0.777707
88,1.75143
89,2.49528
90,1.32267
91,5.64751
92,0.499449
93,1.41229
94,4.59091
95,0.624036
96,1.80408
97,6.6316
98,10.5742
99,0.577624
100,1.86495
101,3.10484
102,1.72733
103,0.996956
104,2.49174
105,2.56261
106,0.641119
107,0.81124
108,1.05887
109,4.43958
110,3.24065
111,1.99549
112,1.1136
113,3.70042
114,8.82573
115,0.333169
116,3.224
117,3.27937
118,1.70818
119,0.337245
120,0.619539
121,0.393025
122,0.627819
123,0.386299
124,2.68493
125,2.94763
126,1.04889
127,0.852783
128,0.945597
129,1.66054
130,1.1445
131,3.90215
132,4.73107
133,1.53451
134,0.339032
135,2.53561
136,1.25181
137,1.77468
138,0.452705
139,3.23306
140,4.4676
141,3.06516
142,1.46518
143,1.74326
144,1.79825
145,2.12942
146,1.39732
147,4.12095
148,2.70285
149,0.789188
150,2.87421
151,0.46925
152,0.389471
153,4.14201
154,2.54467
155,1.70643
156,3.50805
157,1.04961
158,3.57517
159,2.47926
160,3.9072
161,2.66439
162,0.547635
163,10.8739
164,1.69853
165,0.932899
166,1.1692
167,6.15859
168,4.18826
169,1.68919
170,6.5394
171,5.3242
172,0.815654
173,1.3285
174,2.9372
175,5.60421
176,1.26956
177,0.998906
178,3.05513
179,0.681842
180,10.725
181,3.73526
182,1.6979
183,0.604639
184,6.94345
185,0.964006
186,4.92594
187,0.0
188,3.7323
189,1.3974
190,2.68189
191,8.21986
192,1.26432
193,1.04533
194,5.27542
195,2.79653
196,7.43154
197,1.81365
198,5.12658
199,7.50226
200,22.026
201,0.0317047
202,0.613818
203,0.745121
204,8.59818
205,3.1699
206,1.985
207,1.29257
208,1.95963
209,1.04769
210,3.54107
211,2.25567
212,3.39038
213,1.87676
214,3.04678
215,7.66086
216,2.21468e-05
217,3.19247
218,3.65543
219,0.549188
220,0.884332
221,1.58329
222,0.685969
223,2.37956
224,3.54318
225,1.73806
226,0.686603
227,0.331116
228,2.44021
229,0.38048
230,3.92458
231,4.60043
232,2.78608
233,0.701915
234,0.23774
235,1.67491
236,5.09527
237,2.57525
238,4.85531
239,2.47085
240,4.97168
241,4.13125
242,0.732782
243,1.03724
244,5.89025
245,2.86668
246,6.54452
247,2.25193
248,3.2363
249,0.342657
250,5.70499
251,5.30777
252,5.29885
253,2.37843
254,2.14613
255,1.59751
256,2.07259
257,1.81024
258,2.54057
259,6.24348
260,1.8738
261,1.58559
262,2.6649
263,2.8767
264,1.05274
265,1.82281
266,1.7122
267,1.09645
268,1.66526
269,3.76117
270,3.96476
271,0.99297
272,5.51958
273,0.517593
274,2.22698
275,0.664837
276,2.59168
277,2.8092
278,1.15294
279,1.26382
280,4.87065
281,0.669536
282,0.834514
283,1.41155
284,1.83292
285,0.950904
286,4.37055
287,0.370952
288,9.65002
289,0.334904
290,0.507272
291,5.05116
292,3.10418
293,0.67682
294,0.255318
