Time (ns),trace,xx,yy,zz,yx,zx,zy
4.6,80.1111,28.0451,30.9742,21.0918,-1.52892,0.649391,-1.52376
4.7,81.7108,28.6956,31.6577,21.3575,-1.52844,0.688304,-1.53917
4.8,83.2837,29.3485,32.311,21.6243,-1.54163,0.716299,-1.55596
4.9,84.9132,30.0105,33.0121,21.8906,-1.55934,0.75073,-1.57618
5.0,86.532,30.688,33.7013,22.1427,-1.58732,0.77604,-1.60267
5.1,88.2025,31.3841,34.4156,22.4028,-1.61172,0.786697,-1.6503
5.2,89.9028,32.0795,35.157,22.6663,-1.64163,0.794902,-1.67949
5.3,91.602,32.787,35.8815,22.9335,-1.67872,0.80388,-1.69889
5.4,93.3305,33.5306,36.5967,23.2032,-1.71464,0.828505,-1.71242
5.5,94.9853,34.2722,37.2963,23.4169,-1.74276,0.872191,-1.7282
5.6,96.5802,35.0247,37.9217,23.6338,-1.75247,0.898184,-1.71998
5.7,98.1716,35.7625,38.5454,23.8637,-1.76783,0.944946,-1.70885
5.8,99.7768,36.5082,39.1822,24.0864,-1.77276,1.0193,-1.68797
5.9,101.384,37.2383,39.8422,24.3038,-1.76606,1.06909,-1.66984
6.0,103.006,37.9891,40.4936,24.5229,-1.76555,1.10577,-1.66899
6.1,104.72,38.7973,41.1645,24.7582,-1.76201,1.13173,-1.66395
6.2,106.433,39.5902,41.8219,25.0204,-1.73561,1.15033,-1.62369
6.3,108.173,40.4521,42.4635,25.2571,-1.72028,1.15983,-1.54107
6.4,109.898,41.2787,43.1161,25.5027,-1.69014,1.19188,-1.49003
6.5,111.643,42.1186,43.7817,25.7429,-1.66586,1.21431,-1.46741
6.6,113.488,43.001,44.4961,25.9906,-1.62417,1.23764,-1.45918
6.7,115.329,43.8641,45.2458,26.2196,-1.61918,1.24002,-1.45754
6.8,117.136,44.7037,45.9816,26.4508,-1.66977,1.25487,-1.47852
6.9,118.923,45.5583,46.7322,26.6326,-1.74358,1.28952,-1.4774
7.0,120.733,46.3961,47.4987,26.8381,-1.79019,1.30543,-1.44777
7.1,122.604,47.2733,48.2955,27.035,-1.83321,1.28524,-1.42435
7.2,124.425,48.1382,49.0452,27.2421,-1.86255,1.23465,-1.39138
7.3,126.328,49.0632,49.8324,27.4324,-1.91697,1.17862,-1.34802
7.4,128.217,49.9563,50.647,27.6135,-2.00277,1.0727,-1.30074
7.5,130.152,50.8683,51.4404,27.8432,-2.06758,0.983241,-1.31671
7.6,132.003,51.7112,52.1696,28.1222,-2.12308,0.907634,-1.32891
7.7,133.821,52.5824,52.8817,28.3565,-2.19252,0.819586,-1.32679
7.8,135.655,53.4313,53.589,28.6352,-2.28576,0.686085,-1.36446
7.9,137.478,54.2879,54.2544,28.9357,-2.36263,0.570415,-1.41382
8.0,139.276,55.132,54.9108,29.2334,-2.46797,0.474777,-1.47111
8.1,140.983,55.9394,55.5826,29.4611,-2.5805,0.391412,-1.54361
8.2,142.631,56.6527,56.2539,29.7246,-2.64025,0.305517,-1.60637
8.3,144.174,57.3539,56.8768,29.9437,-2.68177,0.233236,-1.66282
8.4,145.758,58.0217,57.568,30.1689,-2.67784,0.232424,-1.70456
8.5,147.398,58.8146,58.1988,30.3848,-2.75026,0.220917,-1.7468
8.6,149.065,59.6046,58.8599,30.6001,-2.87584,0.226536,-1.81339
8.7,150.715,60.3824,59.4742,30.8583,-3.05196,0.177624,-1.82907
8.8,152.32,61.142,60.0415,31.1366,-3.21767,0.122357,-1.84043
8.9,153.795,61.8835,60.5143,31.3977,-3.28782,0.0391977,-1.7961
9.0,155.289,62.7321,60.945,31.6118,-3.38848,-0.053621,-1.7253
9.1,156.419,63.4321,61.3871,31.6002,-3.38157,0.0116788,-1.68509
9.2,157.928,64.3656,62.0085,31.554,-3.44647,0.0624835,-1.62947
9.3,159.203,64.9814,62.5512,31.6702,-3.60245,0.135266,-1.55873
9.4,160.488,65.8173,62.9051,31.7657,-3.7013,0.360023,-1.51542
9.5,162.021,66.6256,63.4501,31.9457,-3.54367,0.59384,-1.42684
9.6,163.016,67.1542,64.005,31.8566,-3.46754,0.934891,-1.27609
9.7,164.407,67.781,64.6196,32.0059,-3.49302,1.14766,-1.42769
9.8,165.837,68.8939,65.0502,31.8934,-3.31624,1.69738,-1.32542
9.9,167.628,70.4443,65.5017,31.6822,-3.12438,2.20715,-1.00667
10.0,169.741,71.8227,65.9191,31.9989,-3.04876,2.48349,-0.551838
