Atom id,Diffusion Coefficient (cm²/s)
1,1.44689
2,1.81688
3,4.31389
4,0.685887
5,6.35673
6,4.10316
7,2.02029
8,5.15162
9,4.84391
10,2.0323
11,0.991829
12,0.828674
13,6.94938
14,1.31692
15,1.24181
16,3.07986
17,4.97777
18,2.37791
19,5.31701
20,3.17634
21,5.27684
22,4.90915
23,0.414419
24,2.2511
25,0.224735
26,4.59721
27,8.9728
28,2.1259
29,2.62873
30,1.00092
31,4.93864
32,3.84959
33,1.38763
34,0.725887
35,0.470254
36,0.973804
37,0.641264
38,3.38715
39,3.35067
40,3.42723
41,2.26555
42,1.04449
43,2.99182
44,0.438932
45,1.78921
46,1.58261
47,1.86691
48,3.61649
49,3.11788
50,4.41958
51,1.09751
52,6.13105
53,2.78025
54,1.118
55,2.6905
56,2.89287
57,1.56309
58,4.93833
59,2.07575
60,0.887097
61,2.97272
62,3.32855
63,0.000936107
64,0.971475
65,1.5592
66,3.67732
67,2.97325
68,3.33275
69,2.26587
70,3.34989
71,0.324907
72,4.49043
73,2.45496
74,0.390758
75,2.71868
76,3.64958
77,5.26456
78,5.83916
79,2.97463
80,0.868831
81,2.39058
82,2.70161
83,3.53686
84,4.91076
85,1.07397
86,0.214904
87,2.80253
88,2.7341
89,0.649037
90,6.54068
91,3.35026
92,2.27286
93,1.51905
94,1.62705
95,3.10382
96,0.67894
97,5.29366
98,2.89097
99,0.410735
100,0.252921
101,4.24307
102,0.355141
103,3.56488
104,1.07537
105,2.20094
106,1.70344
107,1.79464
108,3.92751
109,1.78132
110,4.51029
111,4.11006
112,1.04197
113,1.54761
114,0.816049
115,4.67906
116,4.29544
117,1.11692
118,5.74803
119,1.03836
120,0.585902
121,0.864196
122,6.14916
123,2.24815
124,2.1361
125,2.21093
126,1.51548
127,1.29947
128,0.837377
129,1.11073
130,0.618059
131,3.40668
132,2.68554
133,0.746165
134,0.565144
135,3.56784
136,1.55434
137,0.613467
138,2.16757
139,4.16926
140,6.66887
141,0.239387
142,3.14358
143,4.51126
144,1.05887
145,2.98148
146,3.44806
147,1.2513
148,3.72769
149,0.0679132
150,5.6427
151,4.20113
152,2.23732
153,2.89395
154,1.40774
155,6.19368
156,1.41743
157,1.67322
158,0.915656
159,1.21232
160,1.69179
161,1.78947
162,0.833274
163,3.91514
164,1.86598
165,9.28593
166,3.61523
167,1.81187
168,1.40282
169,4.62102
170,2.72357
171,1.28826
172,1.2939
173,1.27626
174,4.56299
175,4.9592
176,11.5325
177,6.78895
178,0.906968
179,0.708898
180,3.26258
181,1.7111
182,3.72361
183,3.17919
184,0.242687
185,4.42528
186,0.460998
187,1.91245
188,1.72659
189,0.557904
190,4.29863
191,1.57864
192,4.02059
193,0.934205
194,2.84613
195,8.7665
196,0.927868
197,0.885907
198,3.17229
199,1.74479
200,3.59891
201,1.91246
202,1.40967
203,1.66972
204,2.41017
205,3.41722
206,0.471839
207,6.58441
208,2.02063
209,2.36691
210,4.71718
211,15.5376
212,2.27602
213,1.92183
214,1.69564
215,4.33329
216,1.02916
217,1.32374
218,2.28983
219,1.14597
220,3.77662
221,4.33909
222,5.87897
223,0.861045
224,15.0691
225,1.79152
226,8.74741
227,7.3004
228,11.6594
229,0.975252
230,5.45336
231,0.630707
232,2.54054
233,4.02853
234,1.95241
235,0.991682
236,5.16181
237,0.778948
238,1.60146
239,7.58801
240,1.15805
241,3.17893
242,1.48203
243,3.04262
244,3.74499
245,5.35629
246,2.76749
247,5.47755
248,3.84309
249,2.52642
250,5.56937
251,2.82124
252,1.2954
253,2.42194
254,0.65541
255,5.11191
256,10.9119
257,2.22765
258,1.98064
259,1.71165
260,1.4037
261,0.516236
262,2.24023
263,1.72917
264,4.76006
265,0.523439
266,2.62344
267,1.45768
268,1.30115
269,6.02098
270,3.55987
271,2.59992
272,4.814
273,3.55076
274,0.572694
275,3.17449
276,8.67983
277,3.32691
278,3.21197
279,0.994104
280,7.53267
281,5.66118
282,2.11309
283,3.41282
284,0.172204
285,2.34499
286,2.52359
287,0.851678
288,0.240904
289,1.86161
290,2.37536
291,1.15583
292,7.31185
293,2.30435
294,0.890827
