Atom id,Diffusion Coefficient (cm²/s)
1,0.469672
2,0.324041
3,0.400744
4,1.56507
5,1.60037
6,3.73979
7,2.58585
8,1.49594
9,8.20103
10,0.793516
11,0.34848
12,0.513562
13,4.6463
14,1.9908
15,0.365543
16,1.4187
17,1.54099
18,2.16114
19,0.945144
20,2.96414
21,1.91578
22,1.30588
23,6.36582
24,2.01796
25,2.55051
26,0.24393
27,1.59618
28,1.78019
29,0.354093
30,4.35675
31,1.34717
32,3.18285
33,2.63041
34,0.985028
35,1.36614
36,2.28459
37,4.63539
38,3.29108
39,2.92205
40,1.74219
41,2.1089
42,2.14032
43,1.30375
44,4.98727
45,5.80945
46,8.13886
47,0.603246
48,10.1593
49,3.98471
50,8.05038
51,1.0404
52,3.17954
53,1.71923
54,3.72524
55,0.380237
56,1.37448
57,1.2984
58,5.87223
59,1.64962
60,5.57339
61,1.27472
62,1.30395
63,1.05558
64,1.4056
65,1.69829
66,1.43021
67,2.42649
68,2.02632
69,0.767052
70,5.31987
71,2.91684
72,3.38911
73,1.04602
74,0.308237
75,1.6747
76,0.109795
77,0.655913
78,1.40128
79,0.454908
80,1.13664
81,6.79272
82,2.57228
83,8.88047
84,1.0843
85,3.21461
86,1.33827
87,0.971363
88,8.39737
89,2.9791
90,11.0034
91,2.96351
92,2.35717
93,1.5953
94,3.22281
95,2.74564
96,1.73572
97,4.51199
98,2.34997
99,1.45189
100,3.22145
101,4.00721
102,2.33193
103,4.16668
104,1.6234
105,3.43315
106,2.62163
107,1.2158
108,0.3412
109,2.4709
110,1.10615
111,1.3922
112,0.339179
113,1.44322
114,0.726661
115,3.71456
116,2.11489
117,1.34669
118,2.42644
119,0.251417
120,1.94724
121,4.12152
122,2.56635
123,0.840945
124,2.88948
125,5.59141
126,1.19129
127,2.03329
128,10.8917
129,2.2584
130,1.83398
131,5.0219
132,1.39354
133,0.222186
134,4.94608
135,2.75353
136,6.87646
137,3.77292
138,8.39455
139,2.26204
140,0.674675
141,1.46092
142,4.95568
143,0.895364
144,4.19011
145,2.6962
146,4.24981
147,1.19198
148,0.842773
149,2.23296
150,1.3093
151,1.97893
152,7.34789
153,0.274527
154,10.4708
155,0.952201
156,1.01028
157,0.78541
158,1.35152
159,2.51247
160,4.35094
161,12.1052
162,0.284593
163,1.2207
164,2.90379
165,9.28075
166,0.954466
167,2.06805
168,5.47612
169,0.865698
170,0.388599
171,1.56797
172,8.41169
173,8.27564
174,1.51956
175,0.541385
176,2.19528
177,3.45458
178,3.59206
179,3.56192
180,1.38077
181,3.55532
182,1.9416
183,1.63703
184,1.51781
185,3.49583
186,13.5342
187,0.688466
188,1.43992
189,1.26996
190,1.02475
191,2.33517
192,0.887996
193,0.596787
194,0.113917
195,0.933221
196,4.03114
197,4.47689
198,0.0201526
199,3.61209
200,2.14822
201,0.710199
202,1.2281
203,1.47563
204,5.39951
205,4.19664
206,1.20545
207,1.38782
208,1.70661
209,3.29844
210,1.00406
211,4.65946
212,1.05928
213,2.88514
214,0.429093
215,3.21325
216,2.39665e-05
217,1.42459
218,2.11686
219,0.685043
220,13.5096
221,4.09237
222,1.65275
223,2.09601
224,1.82244
225,0.813578
226,5.6365
227,0.328321
228,1.01466
229,10.2283
230,1.91901
231,4.41597
232,4.67307
233,3.31581
234,6.88568
235,2.88194
236,1.69241
237,2.95319
238,6.90681
239,3.87449
240,1.81823
241,0.254055
242,3.45139
243,2.88197
244,2.99072
245,0.968989
246,3.27616
247,5.08143
248,0.571992
249,0.718322
250,2.39502
251,2.09401
252,4.01031
253,1.33698
254,0.752008
255,7.56556
256,4.78082
257,4.88906
258,6.83307
259,1.9555
260,3.93037
261,0.850009
262,1.21642
263,12.5017
264,1.70348
265,3.38272
266,2.6231
267,1.41482
268,1.37343
269,0.351567
270,8.59733
271,1.17113
272,1.69357
273,2.47918
274,1.0518
275,2.2348
276,4.32202
277,0.673015
278,1.91452
279,3.05396
280,1.68801
281,0.0589588
282,1.41209
283,1.1966
284,1.39522
285,1.02193
286,2.87306
287,1.67144
288,3.79174
289,1.39848
290,1.05213
291,2.42772
292,0.752186
293,1.6164
294,0.328533
