Atom id,Diffusion Coefficient (cm²/s)
1,0.603496
2,1.14065
3,4.34303
4,2.50267
5,0.515368
6,2.02129
7,4.22383
8,1.0049
9,3.2281
10,0.709561
11,3.08408
12,1.06782
13,2.01316
14,1.22603
15,2.56199
16,4.06495
17,3.8642
18,2.48682
19,1.3946
20,5.16829
21,2.26738
22,1.58295
23,2.50478
24,3.41158
25,0.397306
26,2.09586
27,0.279204
28,2.16328
29,2.60458
30,3.72758
31,8.88762
32,2.45604
33,1.66232
34,2.38071
35,2.84231
36,4.5096
37,3.40134
38,2.15705
39,2.89745
40,1.54561
41,0.0127513
42,4.82103
43,1.81053
44,6.00216
45,1.30759
46,1.04225
47,5.82325
48,2.26996
49,2.9908
50,1.53147
51,1.40498
52,3.15481
53,0.284369
54,1.48765
55,4.69386
56,0.306672
57,1.42946
58,1.37153
59,0.634388
60,4.82235
61,2.01078
62,1.64312
63,4.19051
64,8.42582
65,2.97363
66,9.84127
67,3.14321
68,1.38707
69,1.76734
70,9.42285
71,3.58119
72,0.933375
73,3.63226
74,0.232825
75,2.45141
76,0.262491
77,0.297514
78,3.50051
79,6.47693
80,5.01205
81,2.08572
82,0.866249
83,0.499843
84,2.68665
85,5.48211
86,6.41238
87,2.76976
88,2.54157
89,2.8684
90,0.871255
91,2.55604
92,5.86304
93,2.60212
94,0.442301
95,2.40958
96,1.26108
97,1.47849
98,2.74501
99,2.14615
100,2.87563
101,4.52702
102,0.619233
103,5.64452
104,1.43797
105,1.42723
106,0.420661
107,0.970267
108,4.15297
109,1.02003
110,4.618
111,4.55767
112,5.00367
113,0.249308
114,1.38039
115,1.05086
116,5.79222
117,2.015
118,7.52569
119,0.944459
120,0.448293
121,1.16309
122,2.49035
123,1.40458
124,2.55674
125,1.613
126,2.37125
127,3.13394
128,2.70084
129,2.63715
130,1.15355
131,0.5182
132,0.427393
133,0.882728
134,2.49107
135,1.44906
136,0.822743
137,1.76315
138,0.0941723
139,6.5746
140,5.96546
141,2.31211
142,1.42977
143,0.546238
144,3.06469
145,4.29821
146,0.622923
147,2.77809
148,0.680688
149,4.29594
150,0.341947
151,1.16084
152,4.81723
153,2.22766
154,0.471636
155,2.48286
156,2.06963
157,4.07089
158,0.957573
159,6.86775
160,1.49002
161,2.60407
162,1.33458
163,4.02389
164,3.83451
165,0.824528
166,3.48105
167,0.578555
168,2.26375
169,2.32739
170,6.65739
171,2.07029
172,4.96546
173,4.69858
174,1.51577
175,9.66478
176,0.984822
177,2.28817
178,0.382615
179,1.84819
180,3.34156
181,8.03596
182,6.58008
183,4.01917
184,2.43343
185,1.20384
186,0.422729
187,1.64767
188,0.451068
189,4.57746
190,5.70835
191,0.927092
192,0.231698
193,4.13281
194,2.47949
195,0.492441
196,1.06914
197,7.06439
198,1.57432
199,3.87802
200,2.17743
201,5.22543
202,1.67292
203,2.75895
204,2.91338
205,1.93475
206,4.88088
207,0.895644
208,2.91675
209,1.66368
210,0.870163
211,1.97712
212,6.97668
213,1.67776
214,0.60347
215,1.66619
216,1.41065e-05
217,1.74524
218,1.49604
219,0.737532
220,9.93183
221,0.26861
222,3.03124
223,4.2533
224,3.08297
225,4.52706
226,1.15476
227,2.38206
228,1.64206
229,5.04904
230,3.38719
231,4.97235
232,0.567404
233,6.28981
234,1.03489
235,5.81955
236,1.38272
237,5.21249
238,0.86055
239,1.34313
240,3.39611
241,0.955889
242,2.4604
243,0.761585
244,0.323198
245,4.96701
246,0.497814
247,1.29152
248,0.736545
249,4.79855
250,1.01783
251,12.8551
252,1.99908
253,1.0428
254,3.18209
255,1.21331
256,1.62498
257,4.11934
258,3.64189
259,2.03513
260,5.78805
261,9.96663
262,0.993578
263,4.49596
264,1.78979
265,0.726675
266,1.99555
267,1.60088
268,1.92852
269,2.68708
270,1.47458
271,3.39926
272,2.18422
273,5.9959
274,1.92319
275,0.374434
276,1.45933
277,1.98929
278,2.22617
279,2.63753
280,3.15881
281,2.75623
282,4.41243
283,2.24722
284,2.69435
285,1.53908
286,2.25716
287,3.39453
288,1.21025
289,1.53048
290,2.9387
291,5.76568
292,0.352965
293,2.72628
294,0.663503
