Time (ns),trace,xx,yy,zz,yx,zx,zy
5.7,93.9213,37.8779,32.3223,23.7211,4.748,0.311407,0.831122
5.8,95.3671,38.4917,32.9111,23.9643,4.86173,0.336163,0.864143
5.9,96.7873,39.1,33.5235,24.1638,4.95314,0.340259,0.886156
6.0,98.1915,39.6921,34.1183,24.381,5.03803,0.346184,0.87814
6.1,99.6298,40.3117,34.7307,24.5873,5.13583,0.360272,0.828518
6.2,101.017,40.914,35.3137,24.7894,5.23144,0.391649,0.779117
6.3,102.411,41.4989,35.9138,24.998,5.33188,0.425492,0.716364
6.4,103.666,42.0396,36.472,25.1544,5.45547,0.453464,0.630649
6.5,104.959,42.6145,37.053,25.2916,5.57295,0.472967,0.566381
6.6,106.341,43.216,37.633,25.4921,5.69633,0.509679,0.51315
6.7,107.74,43.8397,38.2118,25.6884,5.84646,0.523575,0.455098
6.8,109.072,44.442,38.768,25.8623,5.99014,0.504359,0.373447
6.9,110.393,45.0582,39.324,26.011,6.08764,0.498227,0.282054
7.0,111.674,45.6587,39.862,26.1528,6.17018,0.473729,0.193946
7.1,112.99,46.2618,40.3986,26.3295,6.27311,0.436987,0.131571
7.2,114.239,46.8133,40.9386,26.4867,6.3728,0.419809,0.0791736
7.3,115.516,47.3624,41.4669,26.6869,6.44542,0.391965,0.0274613
7.4,116.819,47.9496,41.989,26.8806,6.54912,0.373854,-0.000712114
7.5,118.134,48.5316,42.5357,27.0668,6.65533,0.356042,-0.0230814
7.6,119.329,49.1068,42.9981,27.2245,6.78201,0.300949,-0.0787396
7.7,120.462,49.6583,43.4463,27.3577,6.88665,0.217578,-0.109833
7.8,121.638,50.2194,43.9764,27.4425,7.04693,0.155299,-0.135446
7.9,122.953,50.8177,44.5767,27.5588,7.20202,0.0804827,-0.199246
8.0,124.128,51.3389,45.1314,27.6575,7.38532,0.0264819,-0.211302
8.1,125.414,51.8253,45.7481,27.8406,7.49401,-0.107321,-0.259704
8.2,126.8,52.4022,46.4065,27.9914,7.57623,-0.230852,-0.311639
8.3,128.178,52.9726,47.0677,28.1381,7.61818,-0.360898,-0.431059
8.4,129.597,53.4791,47.8078,28.3101,7.66602,-0.413613,-0.505645
8.5,131.185,54.0322,48.6196,28.5337,7.75991,-0.41822,-0.577103
8.6,132.912,54.6642,49.4931,28.7551,7.93467,-0.42498,-0.68107
8.7,134.576,55.3176,50.3849,28.8735,8.12468,-0.529164,-0.766819
8.8,136.4,55.9275,51.3383,29.1342,8.36586,-0.693406,-0.768145
8.9,137.98,56.4202,52.1428,29.4165,8.53792,-0.762721,-0.753609
9.0,139.787,57.0594,53.0617,29.6655,8.7638,-0.869666,-0.814249
9.1,141.453,57.6932,53.8521,29.9075,8.94049,-0.900235,-0.838157
9.2,143.218,58.3394,54.6806,30.1983,9.07703,-0.845472,-0.865999
9.3,145.072,59.0999,55.6242,30.3477,9.13843,-0.652484,-0.899571
9.4,146.97,59.9484,56.5466,30.4746,9.03026,-0.486029,-0.72216
9.5,148.826,60.7752,57.577,30.474,8.94496,-0.252318,-0.595852
9.6,150.7,61.6836,58.4691,30.5469,8.77196,-0.0370734,-0.386182
9.7,152.511,62.7767,58.9798,30.7545,8.51121,0.20228,-0.160561
9.8,154.424,63.4892,59.7451,31.1894,8.16752,0.813515,-0.090345
9.9,156.207,63.9621,60.5777,31.6673,8.1146,1.47098,0.435512
10.0,157.712,64.0057,61.3663,32.3397,7.87687,2.017,0.878342
