Atom id,Diffusion Coefficient (cm²/s)
1,4.58355
2,1.48212
3,0.150624
4,1.52582
5,1.87453
6,0.148069
7,10.3851
8,2.27599
9,0.757902
10,2.32565
11,2.87109
12,1.19526
13,1.5148
14,0.684509
15,0.875865
16,1.84102
17,4.09186
18,1.26068
19,2.26943
20,3.16441
21,2.20279
22,3.30505
23,1.52576
24,1.41234
25,0.436433
26,4.25971
27,0.60654
28,1.22191
29,1.90763
30,2.94366
31,0.226877
32,2.6714
33,3.4769
34,1.30534
35,7.22897
36,2.22744
37,0.866873
38,2.30962
39,1.34467
40,1.4681
41,2.62337
42,3.11426
43,2.18469
44,1.7824
45,0.50843
46,1.23587
47,1.33514
48,1.30265
49,7.96209
50,1.30428
51,3.97208
52,6.59762
53,1.9541
54,0.565917
55,0.598679
56,2.06475
57,0.409824
58,1.07247
59,3.15254
60,3.25551
61,4.16346
62,1.43628
63,2.17013
64,1.52715
65,1.54962
66,3.15594
67,3.57727
68,0.288278
69,2.03191
70,1.96876
71,0.641303
72,5.7114
73,0.555539
74,4.99245
75,3.80218
76,1.53085
77,0.358994
78,8.46293
79,13.1265
80,0.850445
81,3.60026
82,0.483775
83,0.16058
84,3.68479
85,2.20606
86,1.98531
87,2.55589
88,0.0747689
89,1.7598
90,2.38146
91,2.66532
92,2.83099
93,6.90078
94,1.46819
95,2.95831
96,3.48168
97,4.11952
98,1.17033
99,0.923911
100,1.0535
101,1.67407
102,2.18133
103,1.18847
104,0.714282
105,3.64087
106,2.22527
107,1.04234
108,1.08785
109,3.6136
110,1.91951
111,2.19308
112,0.802314
113,1.20062
114,3.41464
115,4.89086
116,0.495179
117,3.29698
118,1.44068
119,1.18483
120,3.63091
121,1.8314
122,3.18952
123,2.06588
124,1.38179
125,0.75102
126,3.17615
127,8.22249
128,1.92779
129,4.22112
130,3.02451
131,2.75518
132,8.47172
133,0.929228
134,1.8153
135,4.41436
136,3.53647
137,1.19439
138,1.99911
139,1.54233
140,1.0765
141,1.6071
142,0.000310464
143,0.474591
144,1.53718
145,4.78542
146,1.74895
147,2.38723
148,2.29553
149,0.248069
150,6.9121
151,4.15913
152,1.07937
153,2.87614
154,1.81803
155,2.19248
156,1.15019
157,2.26977
158,0.286958
159,4.93088
160,1.17474
161,1.77699
162,1.17541
163,0.507443
164,3.96938
165,4.98524
166,0.396965
167,7.12528
168,1.76352
169,2.78377
170,2.72703
171,2.10182
172,8.66334
173,1.43573
174,2.25464
175,1.12649
176,1.78361
177,2.14035
178,4.93446
179,1.61362
180,4.92059
181,8.92643
182,0.946729
183,1.7393
184,1.24881
185,0.387203
186,2.53211
187,7.32965
188,3.18034
189,11.8007
190,3.01333
191,3.21208
192,2.43026
193,3.23732
194,2.04917
195,4.99036
196,2.80824
197,2.02518
198,1.96089
199,0.334765
200,1.06983
201,5.72637
202,2.76396
203,2.61303
204,8.50929
205,1.85097
206,0.819401
207,3.22373
208,2.18456
209,2.83153
210,5.43771
211,3.05037
212,1.00306
213,1.93634
214,5.24881
215,3.06763
216,1.34784e-05
217,0.901658
218,0.357775
219,0.100192
220,4.60714
221,0.680799
222,5.71514
223,3.01782
224,1.92089
225,3.09824
226,2.17652
227,1.60251
228,1.56436
229,8.84103
230,7.24536
231,2.69629
232,2.06915
233,2.27062
234,1.08479
235,0.580438
236,1.2983
237,1.54565
238,0.53583
239,4.24002
240,3.61683
241,0.876283
242,3.91438
243,4.61646
244,5.54845
245,0.986624
246,2.74068
247,0.393978
248,1.18738
249,7.15593
250,4.26877
251,7.15683
252,7.54236
253,1.56466
254,0.846596
255,0.206417
256,1.05969
257,3.24381
258,3.40049
259,5.69685
260,1.11514
261,4.57417
262,4.2667
263,0.534027
264,4.36695
265,4.2959
266,2.51157
267,1.28713
268,0.222035
269,0.435328
270,4.45563
271,1.81737
272,0.275839
273,2.71928
274,4.32105
275,0.459767
276,1.62374
277,0.690793
278,3.06059
279,1.7442
280,1.04354
281,5.17304
282,0.159861
283,4.93565
284,1.14098
285,2.04253
286,6.28319
287,2.05552
288,4.6317
289,0.936288
290,8.03872
291,4.10073
292,1.40581
293,2.71722
294,4.86537
