Atom id,Diffusion Coefficient (cm²/s)
1,5.54866
2,4.17866
3,2.22587
4,4.41046
5,0.811144
6,3.68799
7,3.54078
8,9.54258
9,2.31832
10,0.00117868
11,0.101287
12,0.836656
13,0.326844
14,5.35384
15,1.02523
16,4.30904
17,2.41063
18,0.424236
19,1.82986
20,2.87775
21,10.6995
22,2.34486
23,1.01245
24,6.7923
25,4.23062
26,3.08687
27,0.333355
28,0.178218
29,1.75938
30,9.40607
31,4.94612
32,6.09425
33,1.07008
34,1.95099
35,0.327612
36,1.64986
37,0.00549297
38,5.03695
39,5.18429
40,5.55285
41,1.2971
42,1.29157
43,1.97567
44,1.63601
45,2.01433
46,2.07745
47,1.00887
48,7.61031
49,1.77874
50,0.646303
51,0.976413
52,4.39904
53,0.497272
54,1.13178
55,4.18622
56,3.26045
57,3.39317
58,0.697362
59,4.55143
60,2.08433
61,2.12005
62,3.15923
63,2.21616
64,3.04812
65,1.42497
66,0.300883
67,2.79021
68,3.21205
69,3.88324
70,1.6946
71,2.83106
72,0.311784
73,0.00756426
74,8.88335
75,1.17969
76,2.44158
77,2.1365
78,0.453646
79,5.10919
80,3.5057
81,0.580897
82,2.83566
83,1.83048
84,1.19992
85,2.63706
86,1.08974
87,2.55019
88,3.46902
89,2.1224
90,3.31904
91,2.71057
92,1.69411
93,7.09846
94,2.69038
95,3.47317
96,1.59092
97,5.37847
98,8.67555
99,1.77109
100,1.78804
101,3.08679
102,0.155571
103,4.49299
104,0.897105
105,1.6401
106,0.812328
107,2.99695
108,6.48747
109,10.0423
110,1.37678
111,2.65957
112,0.717108
113,1.76198
114,3.13328
115,5.76185
116,1.37865
117,0.866494
118,2.04456
119,6.97366
120,2.11028
121,5.07785
122,10.7576
123,1.98796
124,5.07959
125,9.70357
126,0.671781
127,2.63988
128,1.21047
129,1.55384
130,9.79194
131,0.485325
132,3.62497
133,2.0395
134,3.53672
135,1.4379
136,2.48411
137,0.942093
138,0.840504
139,2.33539
140,2.02576
141,3.36314
142,3.33393
143,1.78721
144,2.786
145,2.78189
146,5.31234
147,2.47131
148,5.79555
149,1.76049
150,1.7758
151,3.89465
152,1.0033
153,1.02643
154,3.77968
155,2.50983
156,1.65997
157,8.03603
158,2.6154
159,8.57967
160,2.41299
161,3.59012
162,0.856979
163,0.28819
164,5.29159
165,0.720182
166,2.45731
167,4.77788
168,1.00393
169,1.23537
170,1.96635
171,7.32752
172,1.0111
173,3.02311
174,1.16746
175,4.20091
176,1.10989
177,1.10132
178,2.40082
179,0.249959
180,2.5317
181,1.23323
182,1.01003
183,5.63974
184,2.97516
185,1.04592
186,2.36962
187,4.16361
188,6.68407
189,1.85345
190,2.72872
191,0.324981
192,3.56448
193,2.64885
194,0.24719
195,5.21076
196,2.27596
197,0.293068
198,3.96141
199,1.11887
200,0.602726
201,6.6088
202,2.98884
203,1.58255
204,1.21501
205,0.96114
206,2.14893
207,0.88651
208,4.94431
209,5.03121
210,8.85189
211,1.00153
212,2.05471
213,0.182258
214,3.48362
215,2.94037
216,0.000346266
217,0.172783
218,3.2095
219,4.20461
220,7.6041
221,0.0139221
222,6.79962
223,4.14214
224,2.665
225,4.46219
226,2.59549
227,2.72535
228,1.7798
229,0.558091
230,10.6918
231,4.47695
232,1.07511
233,2.47711
234,0.841469
235,0.808244
236,3.21971
237,0.518272
238,5.69203
239,7.03599
240,0.559648
241,0.297337
242,1.68494
243,0.594893
244,3.16437
245,1.81181
246,1.54568
247,0.89432
248,5.45808
249,3.25728
250,1.53294
251,2.59618
252,5.1954
253,12.0337
254,1.16768
255,0.899082
256,1.96491
257,3.85941
258,1.23619
259,1.79234
260,3.0027
261,1.38598
262,1.52342
263,0.836422
264,4.27506
265,3.04647
266,0.820479
267,1.39969
268,0.458274
269,5.68269
270,1.41001
271,3.9553
272,6.09623
273,1.22799
274,1.05673
275,4.44865
276,5.73639
277,0.865282
278,2.08363
279,1.88318
280,3.03653
281,0.337756
282,0.559984
283,0.40627
284,0.900183
285,5.88006
286,3.58652
287,0.631199
288,0.608757
289,1.92276
290,0.436652
291,5.30438
292,1.37896
293,4.22671
294,0.378727
