Atom id,Diffusion Coefficient (cm²/s)
1,1.82391
2,1.03526
3,2.40422
4,2.58447
5,0.482638
6,4.09366
7,0.845818
8,2.51523
9,1.06346
10,1.9705
11,7.12752
12,1.55218
13,1.14648
14,8.18985
15,5.11094
16,4.01768
17,2.71233
18,0.450886
19,3.7178
20,1.46174
21,1.70274
22,0.958435
23,3.89927
24,0.702509
25,2.94359
26,6.4753
27,5.4779
28,2.96995
29,6.90234
30,3.06951
31,0.640824
32,1.38628
33,5.38738
34,1.05149
35,1.75757
36,9.96905
37,2.85546
38,1.41354
39,2.9885
40,6.24833
41,2.24626
42,3.22337
43,2.01108
44,0.543715
45,1.80132
46,1.57971
47,2.32218
48,3.21952
49,2.14133
50,4.66747
51,1.12696
52,1.30212
53,1.00052
54,3.82177
55,4.04207
56,5.36705
57,1.17335
58,1.13369
59,2.21845
60,0.609
61,7.02171
62,3.86417
63,0.00274642
64,2.16711
65,2.0817
66,0.304795
67,2.55872
68,0.930161
69,1.82687
70,0.826552
71,5.5709
72,0.406093
73,1.33029
74,2.08386
75,2.17911
76,1.67395
77,6.39627
78,2.25212
79,1.06589
80,1.28869
81,1.66384
82,5.24843
83,6.56106
84,0.515037
85,1.46808
86,1.63539
87,3.43289
88,2.03234
89,0.670462
90,6.06162
91,4.62925
92,1.72857
93,0.36808
94,3.49009
95,1.62135
96,3.34226
97,4.47764
98,0.940516
99,2.58873
100,2.41621
101,1.39702
102,6.6252
103,0.949575
104,2.69288
105,2.93287
106,2.34125
107,4.54958
108,1.37963
109,3.14078
110,0.781477
111,7.37006
112,1.22224
113,6.75809
114,0.329671
115,5.0317
116,3.45454
117,0.808861
118,2.14733
119,0.600967
120,0.28062
121,2.23244
122,2.49435
123,5.18369
124,3.70165
125,4.88665
126,5.04417
127,2.25686
128,0.609695
129,1.66757
130,8.36103
131,0.751058
132,3.54632
133,2.15573
134,6.24018
135,0.300037
136,0.753583
137,6.22086
138,4.0038
139,2.81875
140,0.543649
141,2.22103
142,0.00742589
143,0.960682
144,0.861259
145,2.74664
146,2.26537
147,1.69928
148,0.753585
149,2.58432
150,0.7014
151,1.20492
152,1.51662
153,2.82574
154,1.40899
155,2.33597
156,1.04715
157,1.9284
158,1.86158
159,0.962822
160,2.18794
161,3.48381
162,2.23879
163,4.03218
164,2.31124
165,7.3536
166,4.35532
167,0.515705
168,2.14822
169,6.06317
170,3.85088
171,1.6644
172,4.20956
173,1.53203
174,10.0045
175,8.00172
176,6.70443
177,0.713495
178,0.982276
179,1.83013
180,3.72725
181,1.99129
182,1.37096
183,0.483901
184,1.98623
185,0.985869
186,1.52211
187,1.21164
188,4.68733
189,3.29529
190,2.68035
191,2.22603
192,0.751728
193,2.6874
194,3.13806
195,0.5993
196,1.13592
197,2.13596
198,10.1251
199,0.387455
200,3.90327
201,7.80583
202,3.51678
203,1.03101
204,0.830361
205,4.05279
206,6.34647
207,12.0638
208,2.81878
209,4.32148
210,0.453808
211,1.02061
212,2.69365
213,2.3057
214,2.06258
215,1.20464
216,4.82613
217,3.08229
218,0.430904
219,1.45557
220,1.59567
221,1.73315
222,4.96066
223,0.184097
224,0.604729
225,2.61919
226,2.00773
227,1.18278
228,0.624428
229,4.77545
230,0.735129
231,2.7897
232,0.813272
233,1.66956
234,2.15683
235,0.788171
236,1.09972
237,2.36019
238,2.64033
239,0.0237986
240,2.2605
241,2.42449
242,0.817457
243,2.89267
244,0.294179
245,1.16474
246,2.13082
247,4.26745
248,5.54088
249,8.20123
250,4.43791
251,2.7678
252,3.28276
253,3.85216
254,3.24732
255,1.68947
256,4.93157
257,0.0770613
258,2.74375
259,3.05014
260,2.95118
261,3.3816
262,5.33103
263,5.58155
264,5.43892
265,0.998722
266,0.825227
267,4.70871
268,1.78095
269,2.85348
270,2.47424
271,2.30374
272,1.10951
273,1.43401
274,0.249123
275,0.354247
276,1.45859
277,3.60896
278,0.430314
279,1.08167
280,0.690957
281,0.799633
282,5.6532
283,2.60748
284,0.562086
285,3.23709
286,0.773033
287,4.49797
288,8.18581
289,0.519067
290,3.7537
291,2.1715
292,4.56583
293,5.93289
294,2.02299
