Time (ns),trace,xx,yy,zz,yx,zx,zy
2.6,48.4911,17.6723,17.2259,13.593,-0.400137,0.0125211,-0.606406
2.7,50.2952,18.3744,17.8978,14.023,-0.379377,0.0301171,-0.654222
2.8,52.0704,19.0789,18.5484,14.443,-0.368357,0.0473006,-0.685393
2.9,53.8062,19.7774,19.1727,14.8561,-0.3484,0.0614694,-0.717767
3.0,55.5237,20.485,19.7887,15.25,-0.320128,0.0695321,-0.762978
3.1,57.2528,21.1873,20.4181,15.6474,-0.294478,0.0881288,-0.803108
3.2,59.0011,21.88,21.0661,16.0549,-0.275978,0.108266,-0.842983
3.3,60.7183,22.5529,21.7071,16.4582,-0.264638,0.138995,-0.879549
3.4,62.44,23.2416,22.3278,16.8705,-0.247396,0.176205,-0.922113
3.5,64.1368,23.9154,22.964,17.2573,-0.225624,0.218274,-0.959615
3.6,65.8353,24.595,23.5928,17.6474,-0.193506,0.259228,-1.01627
3.7,67.507,25.2657,24.2018,18.0395,-0.174583,0.295813,-1.0681
3.8,69.1716,25.9395,24.8183,18.4138,-0.145661,0.341683,-1.12066
3.9,70.8471,26.623,25.4352,18.7889,-0.110685,0.361592,-1.17255
4.0,72.5294,27.3092,26.0377,19.1825,-0.0824826,0.388652,-1.21216
4.1,74.1821,27.9929,26.6526,19.5365,-0.0567265,0.423917,-1.24997
4.2,75.7646,28.6705,27.2489,19.8452,-0.0222561,0.441927,-1.30935
4.3,77.3303,29.3185,27.8695,20.1423,-0.0012783,0.448313,-1.33279
4.4,78.861,29.9567,28.4779,20.4264,0.0241967,0.466581,-1.35857
4.5,80.4025,30.5948,29.0812,20.7266,0.0598361,0.491149,-1.39215
4.6,81.9554,31.2543,29.69,21.0111,0.0916877,0.527204,-1.42456
4.7,83.4929,31.9328,30.2776,21.2825,0.110908,0.561055,-1.43518
4.8,84.9835,32.6013,30.8525,21.5297,0.142735,0.603715,-1.45625
4.9,86.5169,33.2685,31.4345,21.814,0.184257,0.654904,-1.46121
5.0,88.1012,33.9613,32.0212,22.1188,0.227016,0.699925,-1.4481
5.1,89.7233,34.6541,32.6244,22.4448,0.276339,0.749775,-1.43632
5.2,91.3428,35.3532,33.2364,22.7532,0.313095,0.81113,-1.42645
5.3,92.9965,36.056,33.8569,23.0836,0.331338,0.83617,-1.41436
5.4,94.6461,36.7789,34.4796,23.3875,0.362583,0.865589,-1.43029
5.5,96.3053,37.4992,35.1143,23.6918,0.394635,0.912295,-1.44218
5.6,97.9329,38.1953,35.7226,24.015,0.434384,0.977167,-1.47279
5.7,99.581,38.8813,36.3461,24.3536,0.460498,1.02999,-1.50367
5.8,101.18,39.5338,36.9641,24.682,0.47944,1.08644,-1.53413
5.9,102.738,40.1678,37.5564,25.0135,0.478485,1.15608,-1.56608
6.0,104.308,40.7928,38.1828,25.3326,0.504189,1.22442,-1.62743
6.1,105.862,41.4092,38.8054,25.6477,0.49483,1.27693,-1.68251
6.2,107.401,42.0216,39.4169,25.9621,0.47465,1.29322,-1.75451
6.3,108.965,42.6136,40.047,26.3048,0.413936,1.29954,-1.80342
6.4,110.513,43.1994,40.6891,26.6247,0.361865,1.30902,-1.8491
6.5,112.045,43.8197,41.3395,26.886,0.30832,1.34556,-1.86571
6.6,113.506,44.378,42.0033,27.1244,0.264254,1.37253,-1.8895
6.7,114.996,44.9899,42.6807,27.3258,0.266541,1.40679,-1.93097
6.8,116.366,45.5622,43.2967,27.5076,0.285693,1.43436,-1.97743
6.9,117.78,46.1681,43.9071,27.705,0.301251,1.4453,-2.01938
7.0,119.275,46.8084,44.5528,27.9133,0.296713,1.42839,-2.03415
7.1,120.786,47.4406,45.1756,28.1695,0.343376,1.39281,-2.02973
7.2,122.261,48.0689,45.7976,28.3948,0.393238,1.30778,-1.99237
7.3,123.836,48.7525,46.4401,28.6434,0.447315,1.20374,-1.98568
7.4,125.366,49.4418,47.0693,28.8546,0.472279,1.10607,-2.00022
7.5,126.832,50.0565,47.7299,29.0459,0.566321,1.04397,-2.06272
7.6,128.284,50.6277,48.4225,29.2339,0.657872,0.956887,-2.11058
7.7,129.792,51.1383,49.1437,29.5102,0.779116,0.872888,-2.13103
7.8,131.164,51.5953,49.8946,29.6744,0.890826,0.811086,-2.16862
7.9,132.465,51.9922,50.6235,29.8489,0.980985,0.844356,-2.16199
8.0,133.962,52.4618,51.4066,30.0933,1.0016,0.838337,-2.19167
8.1,135.438,52.977,52.1876,30.2736,1.0481,0.830044,-2.24144
8.2,136.888,53.4651,52.9329,30.4897,1.02799,0.771733,-2.31317
8.3,138.325,53.991,53.6875,30.6461,1.04844,0.697238,-2.36105
8.4,139.876,54.5612,54.492,30.8233,1.06349,0.671234,-2.39725
8.5,141.299,55.0565,55.2147,31.0278,1.05972,0.724293,-2.50971
8.6,142.835,55.6367,55.963,31.2352,1.06755,0.758666,-2.65298
8.7,144.287,56.1241,56.7022,31.4606,1.01881,0.818241,-2.83007
8.8,145.766,56.5854,57.4029,31.7778,0.838932,0.921508,-2.95717
8.9,147.206,57.1077,57.9875,32.1105,0.523167,0.955426,-3.1528
9.0,148.812,57.7928,58.6827,32.3366,0.305525,0.933517,-3.39189
9.1,150.384,58.592,59.2751,32.5169,-0.0158255,0.887619,-3.59795
9.2,151.981,59.3298,59.9503,32.7012,-0.30287,0.811773,-3.62919
9.3,153.494,59.9562,60.5877,32.9505,-0.52891,0.660731,-3.68997
9.4,154.914,60.4454,61.3132,33.155,-0.78503,0.497001,-3.75113
9.5,156.123,60.8216,61.84,33.461,-1.08904,0.444725,-3.79754
9.6,157.414,61.3964,62.0799,33.9373,-1.25434,0.327523,-3.73208
9.7,158.251,61.7351,62.3769,34.1389,-1.37322,0.292159,-3.79084
9.8,159.158,62.0603,63.0501,34.0471,-1.4737,0.223421,-3.67976
9.9,160.073,62.4479,63.8171,33.8079,-1.75835,0.254712,-3.45366
10.0,162.524,63.9209,64.5557,34.0476,-1.97397,0.0163929,-3.52254
