Atom id,Diffusion Coefficient (cm²/s)
1,0.483081
2,4.09282
3,1.32281
4,2.11714
5,2.17462
6,9.38492
7,2.11519
8,0.339921
9,5.68758
10,1.30001
11,6.13945
12,4.42542
13,1.24153
14,2.16821
15,4.46347
16,0.893366
17,1.64318
18,0.978633
19,1.80888
20,0.346104
21,1.02062
22,1.59678
23,4.16733
24,3.02023
25,1.51735
26,4.08863
27,2.49102
28,1.61648
29,0.34852
30,0.0570991
31,4.15214
32,4.84907
33,0.354299
34,3.42146
35,0.863882
36,5.50609
37,2.07777
38,2.08986
39,1.19469
40,3.81273
41,0.706251
42,0.601356
43,3.80387
44,1.74224
45,0.87551
46,0.523684
47,1.11496
48,3.32488
49,0.221073
50,7.45426
51,1.61628
52,1.27758
53,4.00957
54,2.20941
55,2.36356
56,4.83487
57,4.60102
58,3.28703
59,6.2398
60,1.88654
61,1.327
62,2.30083
63,0.0
64,1.58425
65,0.142709
66,1.01448
67,1.56513
68,2.04725
69,3.06133
70,0.60134
71,1.11481
72,4.11872
73,1.92522
74,1.92385
75,2.14688
76,2.14021
77,2.11719
78,1.86084
79,5.10843
80,7.40071
81,3.50208
82,0.731924
83,4.84005
84,0.886846
85,0.825037
86,1.01767
87,4.07243
88,3.60356
89,3.85762
90,0.291059
91,0.362667
92,3.59155
93,1.51662
94,2.28702
95,1.79686
96,4.43526
97,1.61971
98,0.858173
99,1.90305
100,0.743052
101,1.56955
102,6.90013
103,0.958161
104,5.92274
105,2.44966
106,1.81402
107,1.29978
108,0.959458
109,1.46826
110,8.38174
111,1.77395
112,4.15476
113,1.48796
114,4.17248
115,0.399555
116,0.66691
117,1.17425
118,2.52515
119,1.16764
120,1.63588
121,1.94129
122,3.13815
123,1.43481
124,1.2802
125,0.999422
126,5.10233
127,0.639183
128,1.48835
129,12.6106
130,0.683848
131,1.04135
132,0.232645
133,0.526544
134,8.72417
135,2.05515
136,5.106
137,0.71454
138,0.967541
139,2.40437
140,3.03704
141,0.381076
142,3.87841
143,0.772578
144,0.966687
145,1.44223
146,2.06599
147,3.63314
148,0.792482
149,2.4298
150,0.588032
151,2.75408
152,6.15211
153,3.73856
154,4.10261
155,0.914428
156,0.788696
157,0.48843
158,3.24882
159,10.3737
160,1.13179
161,1.51785
162,5.45088
163,2.15074
164,3.77896
165,3.32186
166,6.55824
167,1.54629
168,5.37827
169,2.16088
170,1.92791
171,2.23304
172,1.90318
173,4.78017
174,1.19281
175,4.05347
176,1.83713
177,1.49458
178,2.15161
179,3.03073
180,4.32139
181,3.2775
182,1.3519
183,4.4888
184,4.08411
185,1.54366
186,2.77135
187,1.05027
188,6.38692
189,2.24856
190,2.7317
191,3.6626
192,5.91817
193,0.989922
194,2.38332
195,3.17757
196,2.7253
197,2.56633
198,1.39895
199,1.28504
200,0.361505
201,0.288006
202,0.860106
203,0.987785
204,1.97407
205,1.54158
206,1.62555
207,1.05494
208,5.3005
209,1.38638
210,2.49585
211,4.57128
212,0.879856
213,3.0569
214,4.08517
215,3.43563
216,0.0
217,0.874263
218,2.03954
219,5.10113
220,1.54799
221,1.42028
222,1.37441
223,2.63294
224,6.09169
225,1.36084
226,1.43547
227,0.455268
228,0.904109
229,2.79583
230,1.66913
231,2.93113
232,8.91425
233,3.18144
234,1.66448
235,2.69645
236,0.945114
237,2.01711
238,1.98
239,1.11275
240,5.99727
241,1.77078
242,1.70329
243,1.52727
244,1.45115
245,1.25208
246,1.8255
247,1.34342
248,2.57852
249,4.69701
250,1.32263
251,0.096986
252,1.21582
253,3.07444
254,0.557377
255,2.53639
256,0.908803
257,2.71578
258,2.06596
259,0.711255
260,4.13416
261,15.0923
262,1.36494
263,1.36731
264,0.77327
265,4.0323
266,4.37812
267,0.927926
268,2.2046
269,3.03664
270,0.44981
271,2.40026
272,1.74429
273,1.11155
274,1.36947
275,7.1425
276,4.44922
277,12.0325
278,0.951618
279,3.88525
280,0.671921
281,1.51852
282,4.7834
283,0.536234
284,0.921147
285,1.60932
286,8.30188
287,4.25493
288,0.485164
289,0.603253
290,5.52228
291,3.39563
292,1.64098
293,1.80788
294,0.491683
