Time (ns),trace,xx,yy,zz,yx,zx,zy
6.6,107.492,44.7503,39.457,23.2846,1.02407,4.03276,-1.13972
6.7,108.918,45.4346,40.0283,23.4547,1.15299,4.15837,-1.11732
6.8,110.389,46.135,40.63,23.624,1.26522,4.27763,-1.09204
6.9,111.874,46.8242,41.2434,23.8065,1.36189,4.4346,-1.06473
7.0,113.337,47.5032,41.8758,23.9581,1.44786,4.56095,-1.06066
7.1,114.856,48.2216,42.5027,24.1313,1.5136,4.69837,-1.06921
7.2,116.4,48.9296,43.1855,24.2847,1.55077,4.81022,-1.10291
7.3,117.914,49.5618,43.8893,24.4633,1.60157,4.94493,-1.13273
7.4,119.513,50.1882,44.6625,24.6624,1.64089,5.08137,-1.14957
7.5,121.102,50.8056,45.4205,24.8762,1.69204,5.21218,-1.17092
7.6,122.809,51.4928,46.2011,25.1151,1.71594,5.32236,-1.19706
7.7,124.472,52.2515,46.9309,25.2897,1.70454,5.40015,-1.24282
7.8,126.19,53.043,47.6565,25.4904,1.66867,5.46186,-1.27265
7.9,127.864,53.8437,48.347,25.6737,1.59254,5.55453,-1.32139
8.0,129.502,54.6262,48.986,25.8896,1.48355,5.66122,-1.32586
8.1,131.204,55.5122,49.5838,26.1082,1.34689,5.79645,-1.34988
8.2,132.947,56.4314,50.2308,26.2849,1.24764,5.92773,-1.33007
8.3,134.587,57.3061,50.8516,26.4294,1.17963,6.10866,-1.22498
8.4,136.125,58.1317,51.4435,26.5494,1.15526,6.27437,-1.11149
8.5,137.452,58.9816,51.8592,26.611,1.10648,6.36742,-1.01808
8.6,138.569,59.6326,52.3324,26.6042,1.06624,6.41176,-0.910786
8.7,139.679,60.2,52.8366,26.6428,1.04972,6.60939,-0.809726
8.8,140.718,60.74,53.364,26.6137,1.02963,6.75182,-0.637592
8.9,141.653,61.1909,53.8524,26.6095,1.05066,6.92431,-0.483711
9.0,142.75,61.8227,54.331,26.5963,1.00127,7.12844,-0.426229
9.1,143.705,62.4787,54.6704,26.5555,1.0049,7.33612,-0.533245
9.2,144.77,63.0737,55.1675,26.5293,0.997294,7.55918,-0.68724
9.3,146.182,63.755,55.7904,26.6369,1.03477,7.72321,-0.924052
9.4,147.702,64.6094,56.5353,26.5576,0.985707,7.92247,-1.19531
9.5,149.281,65.5526,57.1652,26.563,0.927812,8.13832,-1.49695
9.6,150.51,66.3334,57.5235,26.6528,0.966735,8.25108,-1.7647
9.7,151.76,67.0149,57.9224,26.8224,1.00885,8.20918,-2.00948
9.8,152.07,67.1587,58.1835,26.7273,0.958184,8.22144,-2.19088
9.9,152.416,67.6367,57.9865,26.7933,0.818181,8.21313,-2.64372
10.0,152.43,68.1817,57.1624,27.0857,0.502751,8.45687,-2.71872
