Atom id,Diffusion Coefficient (cm²/s)
1,3.33681
2,0.474961
3,3.36901
4,2.72716
5,1.81194
6,0.760593
7,2.99901
8,8.17241
9,3.47423
10,1.9802
11,0.561034
12,2.10833
13,0.426676
14,1.35172
15,6.10105
16,2.03733
17,2.79258
18,7.61836
19,3.54583
20,2.98051
21,3.89574
22,0.775914
23,0.242226
24,1.89614
25,1.70152
26,2.68021
27,1.94846
28,9.08755
29,3.42298
30,12.2855
31,4.24594
32,0.879384
33,2.82294
34,1.84256
35,4.48667
36,5.07929
37,2.40446
38,3.2133
39,3.44784
40,0.381419
41,2.03087
42,3.03136
43,3.45442
44,0.410523
45,4.41575
46,1.71084
47,1.87148
48,3.66689
49,1.25737
50,4.24316
51,3.10921
52,0.244098
53,1.29703
54,2.69258
55,1.98357
56,4.24217
57,2.66711
58,1.41835
59,2.96479
60,1.78901
61,3.12938
62,1.48431
63,0.740493
64,0.802376
65,1.33277
66,0.850135
67,2.21467
68,2.0267
69,0.0168066
70,2.30566
71,1.10057
72,5.46968
73,5.40067
74,1.01583
75,0.81115
76,4.01456
77,1.32403
78,9.7341
79,0.444241
80,0.426171
81,3.11693
82,0.381129
83,0.167969
84,2.0002
85,2.6835
86,5.51775
87,2.56121
88,2.8122
89,0.207234
90,2.98299
91,2.50621
92,0.512336
93,0.330052
94,9.37704
95,1.90332
96,1.67868
97,0.709866
98,4.77597
99,2.69253
100,2.80867
101,1.56814
102,3.1998
103,0.446978
104,2.52927
105,4.58349
106,1.24103
107,1.96069
108,2.50505
109,2.22001
110,5.14957
111,3.41014
112,1.24996
113,0.919086
114,4.69173
115,4.92515
116,3.32026
117,1.77881
118,3.15177
119,1.43642
120,2.23008
121,0.429409
122,3.85208
123,1.30923
124,0.677522
125,0.219675
126,0.907097
127,4.77159
128,2.96203
129,1.95808
130,0.530327
131,1.88658
132,2.88917
133,0.997807
134,1.57685
135,0.734263
136,1.04972
137,0.829543
138,2.83444
139,0.519054
140,3.2687
141,1.57841
142,2.39401
143,1.74588
144,8.75899
145,3.91472
146,4.26386
147,1.98848
148,5.71341
149,1.1317
150,7.31238
151,2.79735
152,1.48635
153,1.34468
154,0.733002
155,1.24639
156,3.16696
157,2.51801
158,5.27429
159,2.32923
160,2.8473
161,1.41258
162,1.49221
163,2.53545
164,0.409135
165,1.35077
166,3.15774
167,1.99976
168,2.98263
169,16.1526
170,1.24354
171,0.821572
172,3.1853
173,4.51105
174,1.30454
175,2.80631
176,2.14855
177,5.87318
178,3.9403
179,2.11931
180,4.06102
181,1.98902
182,1.505
183,0.641589
184,2.88885
185,2.34385
186,1.98092
187,1.92584
188,5.06896
189,3.64873
190,1.79957
191,3.00484
192,0.882677
193,3.71118
194,0.637159
195,0.472978
196,1.87658
197,0.203577
198,2.49511
199,1.58554
200,3.63829
201,2.48277
202,2.58486
203,6.08365
204,2.62097
205,4.018
206,3.77895
207,1.92392
208,4.33192
209,1.13748
210,0.538894
211,7.12554
212,1.22665
213,3.45472
214,0.699401
215,0.824623
216,2.64611e-05
217,9.11294
218,4.40538
219,2.73428
220,2.19943
221,1.66533
222,0.542338
223,1.08056
224,0.203045
225,3.54145
226,4.3986
227,1.10835
228,2.50171
229,1.57093
230,0.922613
231,6.37189
232,0.339677
233,1.08555
234,3.14386
235,0.645184
236,2.17039
237,1.60574
238,2.93215
239,0.362764
240,5.53178
241,1.80553
242,1.11549
243,2.48071
244,2.07279
245,4.06442
246,4.84736
247,1.41327
248,4.46872
249,4.82345
250,3.08593
251,3.8564
252,0.034619
253,1.04876
254,0.787986
255,1.1182
256,3.07447
257,0.383324
258,2.77999
259,3.53537
260,0.922996
261,1.93712
262,1.37967
263,5.53178
264,2.43718
265,1.17162
266,1.42812
267,0.376252
268,1.90338
269,1.08422
270,0.958935
271,2.11209
272,3.14898
273,0.806364
274,2.60318
275,0.385637
276,4.84581
277,2.47556
278,0.322941
279,1.62763
280,4.75965
281,2.8987
282,0.473796
283,4.93584
284,1.27135
285,0.483431
286,1.01088
287,1.19919
288,3.74816
289,0.639946
290,0.985388
291,10.7715
292,7.03298
293,0.986434
294,4.9213
