Time (ns),trace,xx,yy,zz,yx,zx,zy
6.3,109.601,40.9036,44.0022,24.6951,-1.15247,-0.199716,-0.895886
6.4,111.072,41.5342,44.6024,24.9349,-1.21478,-0.163625,-0.876693
6.5,112.553,42.1859,45.2155,25.1514,-1.26409,-0.117358,-0.883702
6.6,114.115,42.8522,45.8705,25.3927,-1.32881,-0.0495829,-0.901191
6.7,115.631,43.5242,46.4949,25.6118,-1.38956,0.0121172,-0.915005
6.8,117.158,44.2014,47.1227,25.8336,-1.42695,0.0866138,-0.925487
6.9,118.633,44.8494,47.7827,26.0006,-1.47926,0.136726,-0.918273
7.0,120.163,45.5044,48.4575,26.2012,-1.50693,0.185194,-0.892592
7.1,121.772,46.2198,49.144,26.4086,-1.50475,0.236505,-0.873598
7.2,123.502,47.007,49.8898,26.6048,-1.45887,0.315669,-0.842259
7.3,125.245,47.8107,50.6466,26.7878,-1.36689,0.359346,-0.803285
7.4,126.91,48.6,51.3748,26.9348,-1.29687,0.386449,-0.793216
7.5,128.529,49.3696,52.088,27.0718,-1.185,0.421635,-0.765106
7.6,130.055,50.1095,52.7677,27.1781,-1.11996,0.479494,-0.721163
7.7,131.558,50.8945,53.3411,27.3229,-1.05364,0.552369,-0.67076
7.8,133.011,51.6391,53.9387,27.4335,-0.998581,0.626172,-0.582609
7.9,134.417,52.4071,54.4662,27.5436,-0.914636,0.673979,-0.512276
8.0,135.885,53.2053,55.0534,27.6264,-0.826217,0.759316,-0.453622
8.1,137.3,53.9603,55.6286,27.7112,-0.70632,0.812156,-0.405764
8.2,138.612,54.6532,56.1942,27.7645,-0.640972,0.827124,-0.404262
8.3,140.044,55.3426,56.8351,27.8663,-0.589845,0.890272,-0.381961
8.4,141.567,56.0237,57.5751,27.9686,-0.484297,0.948587,-0.409686
8.5,143.099,56.6586,58.3214,28.1192,-0.318928,0.978072,-0.34713
8.6,144.574,57.3008,59.0252,28.2478,-0.144716,0.962354,-0.284724
8.7,145.9,57.9749,59.6069,28.3187,-0.0493325,0.914035,-0.248381
8.8,147.169,58.5401,60.158,28.4709,0.0215964,0.940853,-0.31133
8.9,148.616,59.1784,60.8078,28.6299,0.0552209,0.950462,-0.369934
9.0,150.043,59.9025,61.3625,28.7778,0.130847,0.991279,-0.387664
9.1,151.541,60.5541,62.0294,28.9571,0.141437,1.00391,-0.466804
9.2,153.046,61.2188,62.6931,29.1345,0.121972,1.05913,-0.478527
9.3,154.798,61.8794,63.5278,29.391,0.0979488,1.06374,-0.54505
9.4,156.094,62.4637,64.0845,29.546,-0.0706827,1.17621,-0.676295
9.5,157.209,62.9865,64.6365,29.5864,0.0183597,1.28285,-0.843368
9.6,158.145,63.4123,64.8342,29.8981,0.207313,1.1953,-0.94833
9.7,159.969,63.9598,65.538,30.4711,0.436744,1.01173,-0.867225
9.8,161.902,64.5595,66.2331,31.1098,0.674559,0.98305,-0.724849
9.9,164.958,65.9107,67.759,31.2885,1.20486,0.671518,-0.496159
10.0,164.875,65.5826,68.3959,30.8962,1.65355,0.0523462,-0.550625
