Atom id,Diffusion Coefficient (cm²/s)
1,3.87488
2,3.23632
3,2.7531
4,2.38987
5,2.4607
6,1.64913
7,6.2808
8,2.29117
9,7.15205
10,3.60278
11,1.85401
12,0.684244
13,11.9863
14,1.45532
15,4.30669
16,3.83268
17,1.0296
18,1.80829
19,2.10381
20,2.71888
21,1.39859
22,1.6889
23,2.9639
24,2.4257
25,1.31664
26,2.67397
27,5.09525
28,2.79073
29,0.739226
30,2.51472
31,0.264591
32,2.36478
33,3.76911
34,1.14647
35,2.10287
36,9.85534
37,2.58384
38,2.07562
39,2.9374
40,0.877
41,3.04272
42,1.2995
43,5.92267
44,4.22029
45,9.14459
46,0.648608
47,2.95483
48,7.35294
49,2.69697
50,3.27208
51,2.56367
52,7.73686
53,4.64121
54,8.59241
55,0.983719
56,3.77898
57,0.75646
58,5.86551
59,1.5547
60,0.573785
61,4.64029
62,0.250183
63,0.000694702
64,2.69317
65,1.89467
66,3.88809
67,2.16071
68,1.69464
69,1.80126
70,1.53698
71,4.19397
72,2.95859
73,3.49256
74,5.08412
75,1.04705
76,2.65344
77,4.32257
78,2.02473
79,2.80561
80,1.07281
81,4.1814
82,8.07112
83,1.5553
84,4.1429
85,1.72544
86,1.33789
87,2.31367
88,1.16487
89,0.505874
90,3.06864
91,5.81345
92,1.68059
93,0.986548
94,1.96279
95,2.89034
96,0.746883
97,2.62713
98,4.8143
99,1.08859
100,3.20881
101,1.32097
102,0.674348
103,3.8887
104,2.00879
105,5.26555
106,1.79216
107,2.05988
108,1.20198
109,2.34067
110,2.89337
111,3.91993
112,1.31928
113,2.40196
114,3.70407
115,8.83246
116,4.10039
117,6.05405
118,0.246882
119,2.09763
120,1.64403
121,4.42513
122,1.77172
123,2.09288
124,0.61783
125,1.89188
126,2.14628
127,3.19124
128,0.197789
129,0.484668
130,9.08506
131,1.82283
132,0.968655
133,0.626925
134,1.65547
135,2.31356
136,3.26819
137,4.63052
138,4.15816
139,15.2685
140,1.88804
141,9.28134
142,0.0139305
143,2.67327
144,3.92217
145,2.65219
146,1.82698
147,0.546765
148,0.972758
149,7.62532
150,4.568
151,1.75022
152,3.00928
153,0.990649
154,10.0245
155,0.815791
156,3.18785
157,2.88882
158,2.63829
159,2.973
160,2.89989
161,1.10916
162,0.889451
163,1.83666
164,1.19553
165,1.13354
166,3.27166
167,0.249512
168,6.83222
169,1.76686
170,1.19611
171,0.863071
172,2.04206
173,2.15064
174,0.811799
175,1.3739
176,8.2983
177,2.9826
178,1.74092
179,3.24568
180,1.50608
181,3.76786
182,2.85722
183,2.67077
184,4.12162
185,2.69537
186,0.848514
187,12.2199
188,5.64193
189,6.83342
190,3.71925
191,1.57039
192,2.58192
193,0.73955
194,3.43644
195,5.08274
196,4.65517
197,5.30252
198,0.536287
199,3.74944
200,2.65511
201,3.53621
202,0.634049
203,3.23927
204,3.55228
205,2.80821
206,3.61155
207,4.15822
208,3.07445
209,1.1563
210,1.33247
211,2.24143
212,2.16544
213,0.883692
214,5.65546
215,6.82328
216,3.03118e-05
217,2.04231
218,0.964292
219,3.36936
220,5.38352
221,3.77289
222,0.486878
223,5.50086
224,0.291608
225,0.735691
226,0.692287
227,2.40108
228,1.37017
229,1.5707
230,3.2759
231,3.78696
232,2.08535
233,2.8755
234,0.378609
235,0.188684
236,4.47738
237,6.82579
238,5.2209
239,0.277396
240,1.74933
241,0.549527
242,1.95
243,1.3895
244,2.43219
245,3.01113
246,0.352432
247,0.923471
248,1.85575
249,0.848369
250,1.89665
251,0.793739
252,1.18248
253,3.37962
254,3.59288
255,3.63095
256,0.566389
257,0.855578
258,0.526891
259,1.06891
260,1.55166
261,1.95761
262,0.0473175
263,1.23102
264,1.65104
265,2.21895
266,1.03634
267,2.77823
268,1.20507
269,4.28707
270,2.25648
271,1.79804
272,5.11436
273,2.34086
274,4.87475
275,10.8964
276,1.74814
277,2.27628
278,6.55939
279,3.73978
280,6.96625
281,4.25626
282,1.28684
283,3.12544
284,5.15586
285,0.903053
286,4.57357
287,2.62606
288,5.33709
289,0.851681
290,3.56774
291,2.05237
292,0.586538
293,1.98621
294,0.238497
