Atom id,Diffusion Coefficient (cm²/s)
1,4.20473
2,2.05995
3,0.497468
4,2.55328
5,0.62912
6,1.61817
7,1.20395
8,5.50765
9,0.415044
10,2.65767
11,1.43155
12,5.09709
13,0.338703
14,2.02326
15,0.980908
16,4.03358
17,0.852167
18,1.34718
19,0.917882
20,1.85267
21,10.6044
22,3.18968
23,3.10788
24,0.929642
25,2.70222
26,2.0153
27,1.58803
28,1.28676
29,4.38522
30,0.433326
31,1.8848
32,2.11293
33,2.33193
34,2.37393
35,2.41701
36,2.22028
37,4.50919
38,1.5552
39,1.4663
40,0.219457
41,0.966325
42,4.79712
43,2.11648
44,1.60568
45,1.20543
46,6.46365
47,7.92426
48,3.48309
49,6.14198
50,3.18391
51,2.29564
52,3.01738
53,0.484435
54,1.62944
55,1.01022
56,7.17273
57,13.7733
58,1.92207
59,1.3982
60,1.40613
61,1.73788
62,0.0193749
63,0.969279
64,6.50765
65,1.76209
66,4.9671
67,1.02214
68,1.00644
69,2.74115
70,5.17711
71,8.57497
72,3.39557
73,2.33751
74,0.712583
75,2.68126
76,2.86244
77,2.02259
78,1.42761
79,0.772872
80,11.0039
81,4.41609
82,0.30077
83,2.16781
84,0.630573
85,1.98148
86,1.68997
87,1.69283
88,1.01716
89,4.29728
90,9.64111
91,0.2314
92,0.609698
93,0.643255
94,1.2637
95,2.02906
96,4.76135
97,2.38057
98,1.27329
99,2.27406
100,0.876563
101,5.11195
102,3.80312
103,3.37125
104,2.36567
105,7.38155
106,1.41182
107,1.06509
108,2.95539
109,2.76283
110,8.65132
111,4.50645
112,5.4813
113,2.4123
114,5.21956
115,5.01043
116,1.19998
117,4.61484
118,2.19857
119,2.38098
120,1.82831
121,6.48271
122,6.77951
123,3.22613
124,1.66039
125,2.60001
126,0.941637
127,3.20624
128,1.94518
129,0.175735
130,4.08148
131,2.88679
132,1.51392
133,3.61761
134,6.03415
135,3.22788
136,2.89921
137,0.619857
138,4.33368
139,4.16223
140,1.81667
141,1.50538
142,1.16494
143,5.12749
144,2.39074
145,5.3804
146,4.32679
147,1.59923
148,1.60943
149,0.479242
150,2.97588
151,2.54278
152,2.6976
153,1.11859
154,0.718179
155,1.49076
156,1.71817
157,2.20383
158,2.2303
159,0.498552
160,3.08471
161,2.03681
162,3.26167
163,3.50443
164,2.22472
165,1.31465
166,10.1111
167,5.22846
168,2.27543
169,2.15866
170,0.688137
171,1.76138
172,4.66929
173,6.92768
174,5.14339
175,1.51328
176,7.61814
177,2.65723
178,2.97996
179,3.73023
180,2.95139
181,7.48507
182,1.65477
183,5.42469
184,0.842913
185,0.428571
186,2.42213
187,4.24513
188,7.60913
189,1.39636
190,5.45532
191,1.73251
192,1.18581
193,0.562692
194,1.2678
195,4.89348
196,1.6694
197,1.22995
198,2.6548
199,4.2946
200,5.53756
201,0.297716
202,1.62527
203,3.74984
204,0.996905
205,0.706009
206,1.46958
207,1.63093
208,0.588173
209,0.587698
210,0.45083
211,2.63964
212,2.02544
213,1.10692
214,0.497063
215,2.31792
216,0.00154164
217,2.4848
218,0.587146
219,4.76258
220,3.45315
221,4.27872
222,1.17198
223,6.33766
224,0.804712
225,1.35319
226,6.82792
227,8.05429
228,3.4987
229,5.28783
230,0.708111
231,1.07184
232,8.02264
233,6.12312
234,11.4672
235,4.46723
236,3.30151
237,4.54738
238,0.310294
239,3.85102
240,0.336138
241,2.74853
242,0.880461
243,5.18643
244,8.62378
245,6.07832
246,11.0727
247,5.41667
248,0.980477
249,1.12028
250,1.28405
251,4.91461
252,3.96174
253,2.88879
254,2.37661
255,3.1554
256,2.60064
257,1.04049
258,1.72416
259,2.0924
260,2.06684
261,3.00406
262,6.83525
263,4.47992
264,3.3057
265,0.943677
266,1.33129
267,3.85217
268,2.949
269,2.46942
270,2.57168
271,1.65528
272,2.86265
273,1.68242
274,1.12086
275,2.64163
276,4.65705
277,1.87555
278,0.908116
279,0.0726311
280,3.15507
281,0.589922
282,4.21228
283,1.73025
284,0.220645
285,1.34381
286,9.64647
287,2.5375
288,2.10597
289,0.989061
290,0.548279
291,0.685516
292,1.29878
293,2.41355
294,5.21028
