Atom id,Diffusion Coefficient (cm²/s)
1,0.898885
2,2.39411
3,9.02363
4,2.57177
5,4.55754
6,9.33378
7,2.50595
8,2.20234
9,3.36156
10,1.32402
11,0.61047
12,4.92677
13,1.73871
14,1.16541
15,4.65786
16,6.02588
17,0.66951
18,5.89997
19,0.768349
20,2.73625
21,1.0747
22,8.21508
23,0.697647
24,0.0999883
25,1.65262
26,0.696067
27,2.21951
28,3.81882
29,1.26235
30,3.33534
31,3.08819
32,0.914015
33,2.20477
34,4.37076
35,0.675643
36,3.71203
37,1.03929
38,1.19325
39,0.570957
40,0.29602
41,4.73022
42,3.60432
43,0.451538
44,3.91148
45,1.47668
46,2.02262
47,1.48709
48,6.07007
49,5.09356
50,0.789535
51,4.0767
52,0.690948
53,14.1558
54,3.2102
55,3.09506
56,9.23695
57,1.15271
58,5.15165
59,10.2994
60,1.74326
61,2.3416
62,1.6826
63,0.00262445
64,4.33907
65,5.45843
66,1.6491
67,1.243
68,2.8589
69,0.415667
70,0.801577
71,1.03654
72,2.39545
73,1.67473
74,3.31169
75,2.58408
76,0.596975
77,3.75549
78,2.066
79,0.853468
80,1.68211
81,7.67568
82,0.920541
83,1.67414
84,0.607457
85,2.31714
86,7.83831
87,1.89736
88,2.37914
89,0.591458
90,7.01535
91,6.11052
92,1.00764
93,4.38653
94,4.42096
95,0.831128
96,1.16601
97,0.488267
98,1.5372
99,0.942081
100,0.867896
101,0.771494
102,1.97629
103,10.1894
104,2.95958
105,3.09316
106,1.02621
107,1.38482
108,0.462028
109,2.75667
110,3.87199
111,0.319816
112,7.12611
113,6.20557
114,10.4901
115,2.45785
116,0.544983
117,3.25283
118,1.2914
119,5.61087
120,1.90628
121,2.16127
122,1.88735
123,4.28314
124,2.29569
125,1.90917
126,1.34826
127,0.814335
128,0.25834
129,8.64237
130,1.56775
131,2.04203
132,2.551
133,0.299613
134,2.15695
135,2.73865
136,1.89802
137,4.37885
138,4.69514
139,2.37357
140,5.04193
141,5.20161
142,1.69412
143,1.39379
144,1.48352
145,0.445795
146,1.80379
147,7.39328
148,8.49129
149,9.09169
150,1.77863
151,0.820942
152,2.5158
153,1.40619
154,1.11098
155,4.47617
156,3.91741
157,2.1878
158,0.874747
159,8.06155
160,1.44236
161,3.30444
162,0.933815
163,0.927906
164,1.39177
165,4.48001
166,0.812286
167,2.24652
168,2.11335
169,0.715317
170,2.68596
171,3.36263
172,4.21409
173,6.45573
174,1.22943
175,4.40424
176,2.5305
177,0.81542
178,2.33568
179,2.30946
180,2.5038
181,7.33053
182,7.87551
183,1.33679
184,1.03937
185,9.64813
186,3.57089
187,4.3844
188,1.13345
189,1.56164
190,1.16248
191,1.33962
192,1.5369
193,4.91847
194,2.50918
195,4.60138
196,0.620287
197,2.96437
198,4.79498
199,0.867327
200,3.95708
201,8.60506
202,2.72328
203,2.06606
204,3.63934
205,2.63645
206,5.26206
207,0.426637
208,5.87395
209,2.74785
210,2.30615
211,1.37644
212,1.82614
213,10.7112
214,0.554603
215,3.43414
216,5.1034e-05
217,5.83244
218,12.8275
219,0.813224
220,1.36483
221,2.88106
222,0.386941
223,5.29715
224,1.62266
225,2.22695
226,0.206053
227,0.620183
228,1.5461
229,2.72414
230,3.11685
231,2.43213
232,2.43179
233,0.46534
234,2.21439
235,2.61205
236,1.17138
237,2.93614
238,1.81445
239,1.86944
240,0.701817
241,1.89992
242,2.34013
243,2.2976
244,5.24439
245,1.40532
246,0.651155
247,3.09568
248,2.26499
249,1.42458
250,0.970472
251,0.961299
252,1.76957
253,1.07913
254,1.53396
255,1.8525
256,2.27615
257,0.96923
258,3.32347
259,1.15744
260,4.02004
261,0.466789
262,0.688254
263,0.357843
264,1.05311
265,2.14309
266,3.96503
267,0.841719
268,3.59483
269,3.55465
270,33.509
271,1.33205
272,3.31677
273,12.3384
274,4.00393
275,2.50575
276,1.05911
277,1.30949
278,2.13271
279,3.09993
280,4.8295
281,4.27422
282,5.59512
283,1.50223
284,0.132089
285,3.60881
286,6.79265
287,4.19836
288,1.96768
289,2.82453
290,1.05868
291,1.40637
292,4.30541
293,1.03519
294,0.0974662
