Atom id,Diffusion Coefficient (cm²/s)
1,1.33806
2,8.56807
3,4.77511
4,2.78271
5,1.47459
6,1.80993
7,3.3461
8,8.72694
9,1.25498
10,1.02819
11,2.07469
12,2.6679
13,0.17223
14,4.54887
15,0.875819
16,1.41979
17,1.70998
18,1.83162
19,2.78208
20,1.90557
21,0.437954
22,2.38801
23,5.86536
24,0.463734
25,2.49095
26,1.58494
27,0.317503
28,1.94278
29,3.50917
30,0.589081
31,2.11317
32,2.52582
33,4.86426
34,2.042
35,1.78815
36,1.7899
37,5.10446
38,1.88797
39,1.47883
40,6.24303
41,2.11648
42,1.04431
43,1.17554
44,1.77697
45,1.4566
46,2.51776
47,2.63323
48,1.46367
49,3.61153
50,0.678052
51,6.49387
52,0.235081
53,2.41742
54,1.15054
55,2.96333
56,7.2271
57,1.19289
58,1.07314
59,1.54636
60,0.877311
61,1.16707
62,2.60995
63,1.02408
64,1.81171
65,0.166944
66,0.621682
67,0.772689
68,0.806102
69,1.92512
70,3.38303
71,2.1168
72,0.808261
73,0.00814704
74,1.01148
75,2.89057
76,4.70468
77,5.93743
78,1.82649
79,3.08537
80,0.869628
81,1.457
82,0.278698
83,3.39505
84,5.85913
85,9.4825
86,2.61641
87,3.75902
88,1.4905
89,4.53877
90,3.96392
91,0.80899
92,2.53206
93,1.04491
94,1.47051
95,11.0781
96,1.57451
97,3.43938
98,0.206759
99,7.14461
100,1.21867
101,2.0807
102,3.37314
103,1.24191
104,2.66435
105,2.87015
106,1.42588
107,1.20886
108,0.311678
109,2.52942
110,13.1458
111,1.13897
112,3.52427
113,2.81933
114,1.10894
115,2.1651
116,0.779218
117,1.22136
118,1.13809
119,2.92335
120,8.32255
121,2.30115
122,0.0219793
123,0.841333
124,2.29086
125,3.30203
126,6.809
127,2.96179
128,1.072
129,3.00884
130,1.16632
131,5.38359
132,2.24299
133,0.810782
134,1.24144
135,7.97547
136,0.606033
137,3.83693
138,2.74239
139,1.36499
140,5.48205
141,3.35446
142,1.78417
143,1.84634
144,1.78769
145,7.31828
146,1.48176
147,1.18406
148,3.18886
149,1.32074
150,10.1161
151,3.95637
152,5.48939
153,0.761133
154,2.11257
155,1.49517
156,0.586317
157,5.72879
158,0.908984
159,1.2331
160,1.2525
161,2.24668
162,4.03305
163,3.80093
164,1.40093
165,0.231753
166,4.37705
167,10.1873
168,1.63975
169,1.72411
170,6.56381
171,0.304982
172,1.15994
173,4.33666
174,1.07125
175,3.79821
176,1.36453
177,3.44204
178,2.24775
179,0.940713
180,3.24308
181,4.62386
182,1.45467
183,5.09428
184,0.531914
185,1.36519
186,4.86278
187,3.91049
188,0.75509
189,7.29135
190,1.43677
191,1.7378
192,1.50141
193,1.63326
194,2.495
195,3.70963
196,5.38743
197,0.146317
198,0.396505
199,1.61653
200,1.80742
201,5.63647
202,3.11757
203,1.68353
204,5.70946
205,2.327
206,16.6308
207,0.552765
208,3.17663
209,4.26241
210,1.19882
211,3.906
212,4.59508
213,1.15569
214,0.849363
215,3.96013
216,5.33224e-05
217,2.69851
218,3.94801
219,4.48973
220,2.4401
221,4.475
222,0.685257
223,3.3601
224,0.433311
225,4.90604
226,7.08049
227,2.79296
228,13.9736
229,3.76237
230,1.13078
231,4.31783
232,0.660713
233,4.39814
234,1.12058
235,2.68361
236,2.18489
237,0.334792
238,1.59139
239,0.841278
240,1.01821
241,0.846736
242,1.90002
243,3.85868
244,4.47295
245,1.87453
246,1.37285
247,0.0566819
248,0.646564
249,0.792213
250,2.40923
251,4.76328
252,3.23522
253,2.88444
254,6.55606
255,2.10015
256,3.85106
257,4.47112
258,3.67705
259,1.17646
260,2.77606
261,1.88207
262,11.9687
263,2.10454
264,0.456808
265,4.09409
266,0.557555
267,3.41409
268,5.10463
269,4.47193
270,2.94082
271,1.32835
272,3.7529
273,1.17665
274,1.72538
275,4.33774
276,1.86125
277,0.575207
278,0.207027
279,4.37866
280,1.4149
281,0.883766
282,0.324416
283,2.18688
284,5.46711
285,3.55283
286,1.22389
287,2.60098
288,0.562005
289,4.36399
290,1.73965
291,1.29026
292,0.713894
293,0.465799
294,1.96646
