Atom id,Diffusion Coefficient (cm²/s)
1,0.641926
2,1.54319
3,0.703731
4,2.23623
5,2.40469
6,1.37251
7,0.53483
8,1.48998
9,1.04031
10,4.35311
11,2.84355
12,4.362
13,3.53476
14,4.78345
15,1.07365
16,1.18372
17,1.55462
18,0.638695
19,0.601874
20,1.09918
21,2.74468
22,4.38526
23,3.00887
24,0.799453
25,1.27148
26,2.60418
27,2.35892
28,7.92854
29,3.10054
30,1.88414
31,3.72134
32,2.22971
33,4.60918
34,1.2312
35,3.5463
36,1.9413
37,4.18299
38,0.620813
39,0.493146
40,3.4333
41,5.15456
42,0.00602064
43,0.86748
44,2.84091
45,4.08266
46,2.89296
47,8.68616
48,2.06704
49,7.33346
50,0.588436
51,2.84966
52,6.84271
53,1.26869
54,0.666972
55,1.27977
56,1.08967
57,2.15477
58,0.530103
59,3.62132
60,1.42011
61,1.38749
62,1.34364
63,0.923585
64,4.28528
65,0.620373
66,1.72433
67,0.692373
68,0.457393
69,2.16526
70,3.21896
71,6.84775
72,1.09579
73,0.00107506
74,2.36373
75,1.14627
76,5.20544
77,0.308211
78,0.650117
79,0.488683
80,7.09774
81,4.78751
82,0.316984
83,3.70831
84,8.05993
85,0.512545
86,5.35694
87,0.965608
88,3.62925
89,1.84008
90,3.0465
91,8.66859
92,0.471619
93,6.72516
94,2.22812
95,3.16873
96,0.823352
97,2.89708
98,10.9681
99,1.53239
100,4.92176
101,0.726866
102,2.80268
103,8.10178
104,0.800492
105,1.55912
106,2.23264
107,7.92386
108,1.78295
109,1.82585
110,0.370816
111,4.2553
112,3.47537
113,2.36623
114,4.32229
115,0.566832
116,1.02169
117,1.71243
118,2.27282
119,0.922637
120,1.70321
121,6.03824
122,5.2152
123,7.5723
124,3.23852
125,1.34096
126,2.8065
127,1.41833
128,5.31246
129,0.731105
130,3.40741
131,1.58606
132,0.804065
133,1.57565
134,4.02398
135,0.64097
136,7.68228
137,2.28746
138,10.3068
139,1.77005
140,1.67286
141,6.7691
142,0.885475
143,4.48087
144,0.311525
145,0.893539
146,0.32543
147,5.16999
148,0.545417
149,4.30676
150,4.11548
151,5.26169
152,1.976
153,0.615388
154,6.74782
155,0.548995
156,3.09987
157,1.39331
158,0.405528
159,1.12159
160,3.00349
161,1.2802
162,0.476211
163,2.70012
164,1.8355
165,2.92754
166,0.793037
167,3.35246
168,1.15408
169,1.65483
170,1.1609
171,0.707066
172,0.461244
173,3.75197
174,7.81984
175,0.779044
176,0.949635
177,1.0014
178,2.31086
179,1.41782
180,0.281561
181,0.305522
182,0.919047
183,4.34145
184,3.41819
185,6.24788
186,0.735525
187,0.246806
188,9.06876
189,4.07411
190,4.48491
191,3.44561
192,0.831255
193,1.03818
194,0.345747
195,1.25908
196,0.66809
197,2.02264
198,3.353
199,0.991497
200,2.11978
201,7.08172
202,3.96461
203,2.45869
204,3.09788
205,0.45375
206,1.39419
207,4.04962
208,4.69886
209,1.26171
210,0.701524
211,5.0385
212,2.77371
213,2.18503
214,0.84142
215,2.24369
216,4.70896e-05
217,0.00348875
218,0.767264
219,4.21324
220,3.01751
221,1.33323
222,1.28208
223,0.465161
224,5.57408
225,5.0794
226,2.84519
227,0.248003
228,4.45803
229,0.613573
230,4.58882
231,0.399665
232,1.50556
233,0.9165
234,5.73899
235,11.7241
236,1.28219
237,3.28733
238,1.71257
239,1.32586
240,1.63544
241,1.45158
242,6.78935
243,1.55801
244,1.53139
245,1.22506
246,6.62863
247,5.88836
248,4.77902
249,0.793022
250,3.30421
251,10.9818
252,0.266545
253,0.757682
254,4.34403
255,3.09231
256,1.05496
257,2.26703
258,5.243
259,1.29221
260,3.82484
261,8.20905
262,2.53993
263,4.18728
264,1.39235
265,0.650238
266,3.12688
267,0.777235
268,2.53369
269,3.93519
270,6.71608
271,0.534971
272,4.67868
273,10.0478
274,0.499133
275,0.95441
276,2.13378
277,5.75152
278,6.40065
279,0.386157
280,1.45199
281,6.38498
282,1.50892
283,0.792095
284,3.27487
285,2.04734
286,1.77132
287,3.79533
288,1.68431
289,6.35727
290,0.533221
291,3.36733
292,1.10551
293,2.50769
294,0.941778
