Atom id,Diffusion Coefficient (cm²/s)
1,2.39448
2,1.24735
3,0.364562
4,2.80685
5,1.72302
6,2.9826
7,5.88067
8,3.02411
9,1.50121
10,2.54633
11,1.17968
12,2.68959
13,2.46568
14,0.664946
15,0.457993
16,2.0878
17,1.78205
18,2.15712
19,2.38513
20,2.48368
21,0.897017
22,3.21513
23,6.13401
24,0.753103
25,2.7863
26,3.47694
27,0.743349
28,1.6091
29,1.28519
30,0.745955
31,2.37644
32,0.356721
33,2.49284
34,1.40414
35,1.95265
36,5.63528
37,1.95616
38,2.31363
39,5.378
40,3.60314
41,6.54255
42,1.3908
43,3.4264
44,1.05486
45,2.18315
46,2.38107
47,8.33981
48,9.50888
49,2.74272
50,2.44883
51,1.49167
52,2.78199
53,1.63554
54,1.62329
55,2.79857
56,1.13326
57,0.988422
58,0.357498
59,2.1054
60,10.3929
61,2.88953
62,2.30289
63,0.000177338
64,3.67085
65,0.50956
66,0.870694
67,1.4395
68,1.47256
69,8.51119
70,3.25598
71,1.61115
72,2.36644
73,3.05035
74,4.17911
75,0.674604
76,2.90496
77,2.0223
78,1.82955
79,3.69183
80,4.10671
81,3.78737
82,5.51811
83,0.314477
84,2.16144
85,0.609403
86,0.742778
87,0.503637
88,1.21329
89,10.013
90,3.58686
91,6.80001
92,1.36497
93,0.661381
94,5.41089
95,6.68001
96,3.25234
97,2.84415
98,3.20829
99,0.496912
100,0.066854
101,1.81339
102,4.84518
103,1.51295
104,0.536456
105,3.52899
106,1.17945
107,2.20537
108,4.47562
109,1.2602
110,0.777473
111,0.481651
112,0.137111
113,0.535241
114,5.51421
115,6.50284
116,3.1362
117,0.76342
118,1.39167
119,3.83956
120,3.18723
121,1.20691
122,4.87966
123,5.2899
124,3.68897
125,2.72357e-05
126,0.156313
127,4.30532
128,0.831762
129,5.11215
130,2.32903
131,4.17939
132,1.77311
133,3.87145
134,0.652216
135,0.726275
136,1.80816
137,1.74624
138,3.68054
139,0.500449
140,3.75216
141,8.20886
142,0.709346
143,0.866435
144,0.906898
145,1.24411
146,2.34568
147,1.19587
148,0.983859
149,2.41954
150,3.92655
151,6.14921
152,2.00441
153,3.63567
154,1.49594
155,0.436295
156,3.57425
157,1.98809
158,5.01307
159,1.67485
160,1.76843
161,2.06119
162,0.92028
163,6.58375
164,3.11648
165,1.79915
166,0.980988
167,2.34171
168,9.65134
169,0.58905
170,0.993731
171,6.49751
172,0.403377
173,2.529
174,3.53997
175,9.66597
176,6.91677
177,0.7983
178,5.07904
179,4.47105
180,4.64098
181,2.05099
182,2.26096
183,2.71201
184,0.48205
185,2.0302
186,2.92978
187,1.80997
188,4.65282
189,3.21533
190,0.914422
191,2.13802
192,0.805076
193,1.12567
194,2.10787
195,6.66123
196,4.06042
197,0.624485
198,4.15914
199,2.5903
200,2.15564
201,6.4341
202,4.71586
203,0.0469956
204,2.45066
205,1.50146
206,0.648455
207,3.54076
208,4.29211
209,4.64545
210,2.04701
211,3.58434
212,6.37513
213,5.23784
214,5.30636
215,2.27947
216,5.6938
217,3.64764
218,4.73868
219,2.9514
220,2.06318
221,1.28345
222,2.03857
223,0.563034
224,4.12297
225,2.97711
226,1.83631
227,1.65593
228,0.120794
229,5.71457
230,0.778764
231,1.87335
232,5.94444
233,2.13224
234,3.59016
235,0.626332
236,0.683295
237,3.14565
238,1.41944
239,1.79654
240,2.45459
241,2.91262
242,0.595674
243,2.37141
244,2.77482
245,2.41893
246,0.602979
247,1.05596
248,2.35598
249,3.22499
250,0.669035
251,1.58225
252,0.244516
253,4.66896
254,1.86301
255,0.348353
256,1.63229
257,7.84048
258,1.69816
259,2.35209
260,0.626874
261,1.61818
262,0.899279
263,3.22113
264,0.719254
265,4.78122
266,1.51879
267,1.5491
268,0.444623
269,2.35252
270,6.28036
271,3.52979
272,0.968776
273,8.29844
274,0.740361
275,1.20769
276,2.60524
277,6.31373
278,1.03881
279,3.22873
280,4.59351
281,2.10513
282,2.84763
283,0.881092
284,3.90887
285,1.07254
286,0.983289
287,7.33733
288,4.12703
289,0.93927
290,2.10008
291,1.31934
292,2.68172
293,2.46469
294,3.03173
