Atom id,Diffusion Coefficient (cm²/s)
1,3.25463
2,1.71477
3,2.5107
4,3.51586
5,3.6203
6,2.96942
7,3.14796
8,1.92299
9,1.0545
10,2.03128
11,0.920987
12,3.3636
13,3.16166
14,1.90772
15,10.7963
16,0.841888
17,1.8377
18,1.72251
19,6.63758
20,9.88199
21,1.71402
22,1.31902
23,4.19618
24,2.21008
25,1.28291
26,2.17942
27,4.37301
28,0.656699
29,0.0508745
30,1.54564
31,3.98996
32,1.64284
33,3.56877
34,0.552105
35,4.00354
36,4.7026
37,0.349041
38,4.11254
39,1.45011
40,0.693735
41,1.97635
42,2.84431
43,1.14231
44,1.56059
45,1.66582
46,0.554585
47,1.00995
48,8.3364
49,3.21044
50,3.9752
51,3.9651
52,7.85163
53,1.54203
54,2.03044
55,3.20594
56,3.73309
57,4.59382
58,3.6881
59,3.59416
60,1.16877
61,2.48479
62,4.20743
63,0.0
64,6.73862
65,0.182821
66,2.10455
67,0.603019
68,4.99481
69,0.526492
70,2.05074
71,4.36018
72,1.35778
73,0.620402
74,1.63642
75,12.5148
76,0.958428
77,2.03808
78,0.572961
79,0.930316
80,0.565452
81,1.30426
82,4.95731
83,2.14558
84,1.45743
85,1.72626
86,1.9019
87,0.595234
88,4.08694
89,1.40792
90,2.42849
91,0.503388
92,3.85765
93,10.2979
94,2.81734
95,6.1212
96,2.00233
97,0.262417
98,1.0491
99,0.241253
100,2.49973
101,3.77396
102,4.28746
103,1.91166
104,1.45532
105,3.66013
106,0.99333
107,4.45861
108,2.78601
109,0.420473
110,4.98228
111,2.8575
112,0.58225
113,2.12928
114,0.87505
115,2.90005
116,1.74504
117,2.29235
118,1.45907
119,0.44455
120,7.95561
121,1.22987
122,2.18442
123,2.03178
124,2.73064
125,2.05898
126,2.68895
127,0.478344
128,2.53433
129,2.32887
130,6.76298
131,0.892294
132,2.26034
133,1.31378
134,0.717273
135,0.445024
136,4.00814
137,1.38225
138,2.97919
139,2.11811
140,4.31526
141,2.75363
142,11.1917
143,4.49853
144,1.63169
145,2.34667
146,0.465345
147,0.307091
148,2.64607
149,0.41689
150,4.72115
151,1.64829
152,0.170388
153,1.71923
154,3.04203
155,8.13115
156,1.85117
157,2.16865
158,1.84033
159,2.91813
160,4.50622
161,5.81008
162,0.444637
163,6.54534
164,1.05343
165,2.32027
166,6.69858
167,0.385546
168,3.19714
169,2.51028
170,0.716711
171,1.19872
172,0.498632
173,1.46156
174,7.7169
175,1.46503
176,5.20704
177,1.5812
178,0.985323
179,2.30626
180,4.38046
181,9.53355
182,3.84804
183,0.856956
184,2.74776
185,0.714292
186,0.213828
187,1.24948
188,1.59231
189,9.29667
190,1.16515
191,5.64307
192,2.39026
193,1.2102
194,5.31343
195,5.05239
196,0.824521
197,2.08189
198,5.29688
199,7.70991
200,8.64616
201,3.83035
202,1.69611
203,2.42929
204,7.03887
205,1.8508
206,0.879339
207,5.27273
208,0.657865
209,1.8189
210,3.54029
211,1.50432
212,1.49064
213,1.38059
214,4.20533
215,2.33774
216,4.24404e-06
217,2.07657
218,1.33764
219,2.14479
220,3.8919
221,1.53019
222,6.88582
223,7.74824
224,0.792073
225,1.26603
226,2.70448
227,2.14855
228,3.5217
229,0.18821
230,0.949093
231,4.80163
232,5.0036
233,0.269787
234,0.817278
235,1.32407
236,4.73625
237,0.238259
238,3.59616
239,1.47046
240,2.22548
241,7.93093
242,3.0844
243,14.2758
244,3.89721
245,0.451441
246,0.946432
247,1.90218
248,0.926458
249,0.302548
250,1.10253
251,0.365188
252,2.46164
253,3.80111
254,4.41963
255,5.16481
256,2.73565
257,1.60809
258,4.31735
259,0.69508
260,3.08551
261,2.44453
262,3.63511
263,2.61649
264,3.57743
265,1.82103
266,1.94483
267,4.00155
268,3.99299
269,2.59968
270,3.4175
271,2.46148
272,2.13749
273,1.18247
274,1.60873
275,2.01867
276,5.17122
277,2.21132
278,8.64667
279,3.56554
280,2.4135
281,2.99999
282,0.533374
283,2.00913
284,0.0990593
285,3.39104
286,2.55825
287,0.831897
288,2.58507
289,4.53283
290,6.20938
291,1.08425
292,13.8464
293,0.605842
294,0.497811
