Atom id,Diffusion Coefficient (cm²/s)
1,0.201401
2,2.57749
3,1.21008
4,4.55846
5,9.03334
6,5.10347
7,1.42918
8,3.17885
9,3.04671
10,0.513811
11,3.03547
12,0.340074
13,0.411428
14,5.45126
15,6.13181
16,2.0142
17,1.53837
18,1.85685
19,1.73326
20,3.85215
21,1.85775
22,3.74984
23,1.40088
24,3.69987
25,1.12587
26,5.78669
27,1.97212
28,7.76254
29,2.36817
30,3.43413
31,1.26351
32,3.91038
33,0.776581
34,0.70621
35,2.17869
36,1.47743
37,0.806597
38,0.908335
39,2.32049
40,9.38341
41,4.47624
42,0.408048
43,3.01613
44,1.74192
45,2.77794
46,4.78204
47,0.00522489
48,1.69839
49,0.240836
50,2.19016
51,2.60271
52,2.65488
53,5.57949
54,1.35798
55,1.22791
56,3.22989
57,1.08497
58,16.1441
59,1.77523
60,2.48605
61,1.11495
62,2.315
63,4.6787
64,0.330254
65,0.391179
66,3.04614
67,0.79414
68,6.61277
69,1.45075
70,1.11952
71,0.986901
72,2.12734
73,3.25782
74,0.369215
75,4.31235
76,2.13996
77,4.43418
78,2.74279
79,14.3871
80,3.3815
81,6.9453
82,2.9034
83,2.73563
84,1.71113
85,1.36738
86,1.43033
87,4.22306
88,2.32019
89,3.79513
90,2.46598
91,0.445383
92,3.99783
93,10.0806
94,0.643905
95,0.918794
96,1.54908
97,1.83747
98,1.86249
99,0.989844
100,1.78158
101,4.7006
102,0.337261
103,1.32656
104,1.98942
105,1.34337
106,1.60342
107,0.396247
108,1.311
109,0.606405
110,0.16534
111,0.546547
112,1.53111
113,2.90568
114,2.68535
115,1.35679
116,3.16311
117,4.48961
118,6.56027
119,4.9959
120,2.0576
121,2.28267
122,4.05499
123,0.953942
124,3.34099
125,1.44758
126,2.57476
127,2.80591
128,0.697528
129,1.14545
130,1.57998
131,1.66231
132,1.11378
133,3.6478
134,0.306084
135,2.70138
136,4.01096
137,4.26805
138,4.66072
139,1.69653
140,1.67506
141,1.11433
142,1.67641
143,3.50839
144,3.76917
145,0.60768
146,2.14268
147,2.35003
148,1.10376
149,1.83092
150,1.19557
151,0.838262
152,6.61073
153,2.3529
154,0.552268
155,3.49455
156,3.30806
157,7.95535
158,1.74881
159,1.52733
160,1.27425
161,0.561695
162,2.47868
163,1.33763
164,9.03005
165,1.51137
166,4.3359
167,1.07891
168,1.58271
169,2.33837
170,1.74208
171,1.26627
172,8.4038
173,4.94858
174,9.84844
175,5.6498
176,3.23675
177,2.94001
178,1.32283
179,1.60146
180,7.49428
181,1.03302
182,2.74257
183,2.56608
184,9.64212
185,3.60185
186,2.74298
187,0.855622
188,1.97987
189,0.360963
190,0.442333
191,3.02537
192,3.65002
193,2.71808
194,2.22425
195,1.5034
196,7.70515
197,4.17616
198,1.85566
199,10.8768
200,1.51284
201,2.43459
202,3.68165
203,3.60212
204,1.66383
205,3.0607
206,3.33096
207,6.09338
208,0.648941
209,4.24832
210,1.10355
211,3.79525
212,3.95758
213,1.52454
214,3.20584
215,6.94772
216,0.0
217,4.76595
218,0.994826
219,0.991425
220,4.48192
221,0.605007
222,4.64115
223,2.75891
224,0.943014
225,0.863122
226,5.10331
227,1.50591
228,1.56063
229,1.07195
230,1.33124
231,1.15047
232,1.51358
233,5.2785
234,1.0726
235,3.81284
236,3.03521
237,5.85927
238,1.14266
239,2.01528
240,2.16907
241,3.05309
242,3.3809
243,2.43241
244,2.58426
245,2.3179
246,9.72008
247,6.22009
248,4.94237
249,3.26863
250,9.87059
251,0.800416
252,0.382392
253,2.92955
254,0.932679
255,5.44515
256,4.57075
257,5.66573
258,1.49944
259,1.52788
260,4.17255
261,3.4597
262,3.46687
263,5.08326
264,0.725506
265,2.1353
266,4.38977
267,4.54672
268,1.76803
269,3.16968
270,1.43252
271,3.50156
272,1.67307
273,0.480406
274,6.05329
275,1.95188
276,1.83737
277,5.19844
278,2.00463
279,1.60862
280,0.41015
281,1.51993
282,3.05171
283,2.38162
284,4.52157
285,1.02707
286,0.82798
287,3.41218
288,0.546583
289,3.23524
290,2.10557
291,2.41628
292,1.55747
293,2.98494
294,4.87377
