Time (ns),trace,xx,yy,zz,yx,zx,zy
6.2,104.771,39.0495,39.6401,26.0816,-0.0115824,2.10849,0.187647
6.3,106.171,39.647,40.1763,26.3481,0.024859,2.15807,0.236107
6.4,107.605,40.2371,40.7341,26.6341,0.0772586,2.21666,0.279379
6.5,108.971,40.7769,41.2824,26.9116,0.0966876,2.24967,0.308492
6.6,110.336,41.3393,41.8613,27.1359,0.142125,2.27487,0.337574
6.7,111.681,41.8973,42.4198,27.3639,0.225388,2.31237,0.404735
6.8,113.07,42.4808,42.9797,27.6092,0.264281,2.35363,0.437895
6.9,114.483,43.1207,43.5161,27.8464,0.296747,2.40743,0.463584
7.0,115.898,43.7609,44.0336,28.1037,0.307617,2.48663,0.518382
7.1,117.302,44.3767,44.5845,28.3414,0.354715,2.54672,0.597542
7.2,118.674,44.9753,45.1202,28.5781,0.374137,2.58899,0.675691
7.3,119.942,45.5227,45.6128,28.8064,0.404414,2.59048,0.750324
7.4,121.314,46.1026,46.1991,29.012,0.454275,2.55355,0.801936
7.5,122.659,46.6755,46.7523,29.2311,0.480383,2.51656,0.868809
7.6,124.097,47.3156,47.3449,29.4363,0.489928,2.4889,0.946836
7.7,125.601,48.0151,47.9221,29.664,0.451197,2.44478,1.06403
7.8,127.127,48.7089,48.5218,29.8962,0.355881,2.43238,1.16561
7.9,128.576,49.3586,49.1316,30.0859,0.264648,2.38967,1.25882
8.0,130.09,50.0428,49.7889,30.2583,0.160302,2.34962,1.31515
8.1,131.595,50.7073,50.4183,30.4697,0.0972513,2.32881,1.35672
8.2,133.162,51.3905,51.0591,30.7122,-0.00364089,2.27173,1.334
8.3,134.742,52.0229,51.7462,30.9725,-0.044113,2.19033,1.27208
8.4,136.315,52.5832,52.4748,31.2566,-0.08025,2.12035,1.21167
8.5,137.627,53.0186,53.0742,31.534,-0.0228309,2.01031,1.16719
8.6,139.078,53.6447,53.6382,31.7948,0.0399702,1.84059,1.1809
8.7,140.469,54.2783,54.2427,31.9481,0.0441518,1.73475,1.14918
8.8,141.954,54.9029,55.0102,32.0413,0.102249,1.58443,1.11721
8.9,143.352,55.2843,55.9482,32.1191,0.123227,1.46767,1.05285
9.0,144.743,55.8116,56.8167,32.1151,0.155065,1.31755,1.00051
9.1,145.915,56.3936,57.498,32.0229,0.233761,1.10808,1.03976
9.2,147.213,56.8118,58.4339,31.9675,0.211147,0.996481,1.1537
9.3,148.561,57.3961,59.4342,31.7304,0.270393,1.03849,1.15144
9.4,149.983,57.9012,60.5394,31.5426,0.361207,1.10451,1.10696
9.5,151.062,58.4611,61.1913,31.409,0.460798,1.15212,1.04006
9.6,152.024,58.9531,61.5091,31.5617,0.722404,1.26512,0.860764
9.7,152.998,59.5858,61.6461,31.7657,1.11968,1.46177,0.483663
9.8,155.303,60.6825,62.5634,32.0571,1.53357,1.63615,0.350512
9.9,157.653,61.8789,63.5242,32.2495,2.06493,1.45506,0.306893
10.0,160.247,62.9073,64.2106,33.1293,2.81237,1.36996,-0.115525
