Atom id,Diffusion Coefficient (cm²/s)
1,6.96296
2,3.06906
3,1.48069
4,6.99299
5,1.47318
6,1.62473
7,2.83363
8,2.30865
9,6.32421
10,2.59655
11,11.208
12,6.87164
13,3.87732
14,4.48803
15,5.02756
16,4.513
17,1.13446
18,0.971947
19,6.50879
20,2.69544
21,0.445817
22,0.837563
23,5.97289
24,3.41144
25,5.25216
26,2.06476
27,2.37245
28,0.504024
29,0.508947
30,1.49464
31,0.793806
32,2.41583
33,4.99756
34,1.24145
35,0.26256
36,0.662577
37,2.61118
38,2.77676
39,0.856653
40,2.02514
41,5.53338
42,3.93258
43,2.47591
44,3.41026
45,4.94791
46,6.05186
47,5.30779
48,0.912031
49,1.35564
50,3.59603
51,0.645972
52,3.19818
53,5.83667
54,2.14902
55,0.487303
56,3.15242
57,4.68658
58,0.890782
59,1.10396
60,2.33453
61,0.502996
62,0.910993
63,3.92581
64,2.35328
65,2.26298
66,1.64875
67,0.354806
68,6.98803
69,0.678262
70,0.862704
71,1.99286
72,0.533835
73,2.34807
74,5.73917
75,0.220873
76,0.229778
77,0.108882
78,0.61349
79,2.07563
80,12.3887
81,1.29946
82,4.52955
83,0.893902
84,2.73889
85,3.14909
86,2.80526
87,3.08086
88,0.111887
89,2.18511
90,2.08227
91,0.517287
92,0.46509
93,2.62144
94,1.62082
95,5.79819
96,5.87487
97,2.0443
98,1.6008
99,2.91103
100,3.23712
101,7.43955
102,0.0798825
103,2.08712
104,1.63692
105,7.01461
106,5.4662
107,5.72581
108,4.49251
109,1.26536
110,2.65799
111,1.17353
112,2.15288
113,1.48184
114,2.16403
115,2.51473
116,1.17308
117,6.11339
118,2.12361
119,1.78108
120,0.815514
121,4.02052
122,3.96384
123,2.54722
124,1.11887
125,0.708298
126,2.90341
127,0.293511
128,2.07668
129,0.455957
130,0.173865
131,4.48021
132,2.87892
133,4.13389
134,2.33879
135,6.13497
136,1.19974
137,2.07759
138,1.48589
139,2.3812
140,1.12516
141,4.05617
142,3.66613
143,7.6078
144,4.16311
145,5.0774
146,1.23465
147,4.24517
148,5.28213
149,2.05755
150,0.531772
151,4.05471
152,1.68145
153,2.87339
154,5.57597
155,4.34438
156,8.6934
157,3.69523
158,2.1576
159,5.37486
160,0.405794
161,2.89706
162,5.8623
163,2.5422
164,2.65262
165,3.39109
166,6.46549
167,1.21335
168,2.45779
169,0.343037
170,2.18973
171,3.96092
172,0.713122
173,1.65443
174,1.63675
175,1.75236
176,2.89646
177,0.854107
178,2.98793
179,6.297
180,4.29782
181,0.323913
182,3.87896
183,2.69689
184,2.54164
185,1.61612
186,0.273977
187,7.62178
188,1.10801
189,4.51016
190,2.32018
191,1.15298
192,1.37931
193,3.42414
194,0.0596183
195,1.24414
196,4.59436
197,1.89856
198,2.09911
199,0.552491
200,2.13315
201,1.82122
202,3.07444
203,2.77153
204,0.00191866
205,0.987774
206,14.9592
207,0.735894
208,7.71133
209,4.16872
210,1.55976
211,1.98748
212,2.49648
213,1.999
214,2.17726
215,1.68482
216,0.953076
217,1.40164
218,5.53736
219,1.67248
220,1.85823
221,1.87381
222,0.280329
223,3.68369
224,4.01719
225,8.15313
226,3.10964
227,9.11594
228,0.441671
229,2.39208
230,2.59228
231,1.90663
232,0.885177
233,2.73485
234,1.10995
235,3.68136
236,3.215
237,18.4335
238,2.05453
239,2.99487
240,4.66948
241,5.8625
242,2.66141
243,1.47936
244,2.05134
245,3.01167
246,1.58584
247,2.10098
248,8.85112
249,2.79386
250,0.0726077
251,6.36944
252,1.72829
253,0.593254
254,5.2091
255,7.87587
256,1.48237
257,2.68001
258,0.537437
259,1.88935
260,1.41819
261,5.24916
262,3.46185
263,2.5439
264,4.49343
265,3.96237
266,5.13315
267,14.3369
268,5.48843
269,1.58528
270,2.63163
271,4.79361
272,2.34199
273,0.203795
274,0.403491
275,6.43443
276,2.52095
277,4.82487
278,5.2232
279,0.404777
280,0.993491
281,2.95631
282,8.83504
283,0.530583
284,3.84118
285,0.932625
