Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.09895,0.704572,0.712827,0.68155,0.00193941,0.00427247,-0.00672466
0.2,4.13907,1.39559,1.40522,1.33826,0.00214153,0.0014049,-0.0226594
0.3,6.12221,2.06644,2.08721,1.96856,0.00365222,0.00371031,-0.0360593
0.4,8.08198,2.72786,2.76963,2.5845,0.00542065,0.00276313,-0.0620952
0.5,10.0527,3.4058,3.45177,3.19517,0.00883564,0.000308569,-0.0937988
0.6,12.0167,4.09736,4.132,3.78736,0.00852228,0.00744228,-0.115045
0.7,13.9549,4.79973,4.79131,4.36382,0.00829453,0.0190617,-0.140006
0.8,15.8983,5.5106,5.45459,4.93316,0.0123113,0.0404659,-0.151987
0.9,17.8259,6.21928,6.1084,5.49823,0.0287418,0.0638899,-0.171058
1.0,19.7341,6.93586,6.75188,6.04636,0.0316567,0.0759976,-0.187705
1.1,21.6488,7.66406,7.41254,6.57219,0.0263955,0.0874232,-0.204577
1.2,23.5384,8.38892,8.06807,7.08141,0.0246735,0.104284,-0.213835
1.3,25.3987,9.09323,8.72447,7.581,0.00693261,0.124262,-0.228666
1.4,27.2499,9.81633,9.36754,8.06602,-0.0193281,0.148042,-0.240339
1.5,29.1132,10.5535,10.0196,8.5401,-0.0403093,0.179849,-0.250032
1.6,30.9701,11.2938,10.6754,9.00089,-0.06319,0.209296,-0.251501
1.7,32.8196,12.024,11.3298,9.46586,-0.0967683,0.232966,-0.254085
1.8,34.66,12.7625,11.986,9.91158,-0.13514,0.261149,-0.267251
1.9,36.4878,13.5034,12.6492,10.3352,-0.160477,0.276992,-0.282583
2.0,38.3046,14.223,13.3232,10.7584,-0.183326,0.28252,-0.303798
2.1,40.1248,14.9386,14.0039,11.1824,-0.193065,0.290134,-0.317382
2.2,41.9227,15.6447,14.6819,11.5961,-0.212858,0.294623,-0.329318
2.3,43.713,16.3642,15.3458,12.003,-0.231862,0.28937,-0.347225
2.4,45.4728,17.0823,15.999,12.3914,-0.257026,0.281136,-0.346798
2.5,47.2496,17.827,16.6452,12.7774,-0.280732,0.277176,-0.345986
2.6,49.0081,18.5628,17.3003,13.145,-0.305995,0.276215,-0.340583
2.7,50.7538,19.3,17.9489,13.5048,-0.338269,0.257923,-0.330237
2.8,52.4992,20.0388,18.5936,13.8669,-0.364452,0.232525,-0.318191
2.9,54.248,20.7939,19.2287,14.2254,-0.368748,0.189659,-0.304019
3.0,55.9472,21.5524,19.838,14.5569,-0.371405,0.12316,-0.286538
3.1,57.6121,22.2908,20.4559,14.8654,-0.361836,0.0571382,-0.27386
3.2,59.2755,23.0337,21.0597,15.1821,-0.356352,-0.0169063,-0.259324
3.3,60.9421,23.781,21.6564,15.5048,-0.351923,-0.0883935,-0.248356
3.4,62.6051,24.5418,22.2569,15.8064,-0.343661,-0.154968,-0.224953
3.5,64.2576,25.3042,22.8451,16.1083,-0.33002,-0.222011,-0.205094
3.6,65.9484,26.0679,23.4494,16.4312,-0.310951,-0.272045,-0.188175
3.7,67.6026,26.8226,24.043,16.7371,-0.294378,-0.320363,-0.169033
3.8,69.2254,27.5813,24.6113,17.0329,-0.279089,-0.368694,-0.138757
3.9,70.8609,28.329,25.1806,17.3513,-0.263749,-0.413713,-0.0950987
4.0,72.5302,29.089,25.7683,17.6729,-0.253195,-0.455998,-0.0487841
